dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2019138789,,5,Germany,https://www.oecd-ilibrary.org/sites/0079f636-en/index.html?itemId=/content/component/0079f636-en,1,Bundesministerium für Wirtschaftliche Zusammenarbeit und Entwicklung,https://www.bmz.de/en,,"IWRM Akhouryan River, Phase 2 (AM)","Short: IWRM AKHOURYAN RIVER, PHASE 2 (AM) Long: construction and Rehabilitation of the Irrigation System at the AKhouryan river in Shirak Province",201670355,Armenia,2019,3349984,"USD, constant 2021",2019,1,610,10009,South & Central Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,3.022501,0,0,3.3499839,0,0,,,3.022501,,0,3.3499839,,0,,,,,302,3.022501,0,,,"IWRM AKHOURYAN RIVER, PHASE 2 (AM)",31140,Agricultural water resources,311,III.1.a. Agriculture,12001,Central Government,Central Government,12000,,,,2019-07-18,2022-07-17,construction and Rehabilitation of the Irrigation System at the AKhouryan river in Shirak Province,,,0,1,0,0,0,,,,,,1,,1,0,2,1,2019-07-18,,,,,,,0,0,0,0,0,,,,,CRS 2019 data,12472434688,0,1,0,1,1,1,3.3499839,752731264,0
CRS,2017006165,,5,Germany,https://www.oecd-ilibrary.org/sites/0079f636-en/index.html?itemId=/content/component/0079f636-en,1,Bundesministerium für Wirtschaftliche Zusammenarbeit und Entwicklung,https://www.bmz.de/en,,Community based integrated ruaral development in Armenia,Short: COMMUNITY BASED INTEGRATED RUARAL DEVELOPMENT IN ARMENIA Long: Community based integrated ruaral development in Armenia,201739580,Armenia,2017,267547,"USD, constant 2021",2017,1,610,10009,South & Central Asia,10019,UMICs,11,ODA Grants,7,10,110,B01,.233345,0,0,.26754701,0,0,,,.233345,,0,.26754701,,0,,,,,302,.233345,0,,,COMMUNITY BASED INTEGRATED RUARAL DEVELOPMENT IN ARMENIA,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,Donor country-based NGO,22000,,,,2018-01-01,2020-12-31,Community based integrated ruaral development in Armenia,,,1,1,2,0,1,,,,,,,,1,0,1,1,2017-11-30,,,,,,,,,,,,,,,,CRS 2017 data,12472434688,0,0,0,1,0,1,.26754701,752731264,1
CRS,2014001303,,5,Germany,https://www.oecd-ilibrary.org/sites/0079f636-en/index.html?itemId=/content/component/0079f636-en,2,Kreditanstalt für Wiederaufbau,https://www.kfw.de/kfw.de-2.html,https://www.kfw-entwicklungsbank.de/International-financing/KfW-Development-Bank/Projekte/,"Integrated Water Resource Management/ Akhouryan River, Phase II","Short: INTEGRATED WATER RESOURCE MANAGEMENT/ AKHOURYAN RIVER, PHASE II Long: Expansion of the irrigation system on Akhouryan River.",202083335,Armenia,2014,67705632,"USD, constant 2021",2014,1,610,10009,South & Central Asia,10019,UMICs,13,ODA Loans,1,10,421,C01,66.339394,0,0,67.705635,0,0,,,66.339394,,0,67.705635,,0,,,,,302,66.339394,0,,,"INTEGRATED WATER RESOURCE MANAGEMENT/ AKHOURYAN RIVER, PHASE II",31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,KfW,10000,,,,2014-12-19,2022-12-17,Expansion of the irrigation system on Akhouryan River.,,,0,2,0,0,,,,,,,1,,1,0,2,0,2014-12-19,1,2,1750,0,2020-03-30,2029-09-30,0,0,0,0,,,,,,CRS 2014 data,12472434688,0,1,0,1,1,1,67.705635,752731264,0
CRS,2007006459,,5,Germany,https://www.oecd-ilibrary.org/sites/0079f636-en/index.html?itemId=/content/component/0079f636-en,1,Bundesministerium für Wirtschaftliche Zusammenarbeit und Entwicklung,https://www.bmz.de/en,,"Improvement of hydraulic structures (irrigation and drinking water supply) in rural areas, Borgou and Alibori","Short: IMPROVEMENT OF HYDRAULIC STRUCTURES (IRRIGATION AND DRINKING WATER SUPPLY) IN RURAL AREAS, BORGOU AND ALIBORI Long: Improvement of hydraulic structures (irrigation and drinking water supply) in rural areas, Borgou and Alibori",200739052,Benin,,593954,"USD, constant 2021",2007,1,236,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.54483199,0,0,.59395403,0,0,,,.54483199,0,0,.59395403,0,0,0,,,,302,.54483199,0,,,"IMPROVEMENT OF HYDRAULIC STRUCTURES (IRRIGATION AND DRINKING WATER SUPPLY) IN RURAL AREAS, BORGOU AND ALIBORI",31140,Agricultural water resources,311,III.1.a. Agriculture,20000,Non-Governmental Organisation (NGO) and Civil Society,NGOs and civil society,20000,,,,,,"Improvement of hydraulic structures (irrigation and drinking water supply) in rural areas, Borgou and Alibori",,,1,2,0,,,,,,1,,,,,,,,,,,0,0,,,0,0,0,0,,,,,,CRS 2007 data,16607285248,1,1,1,1,1,1,.59395403,93605496,1
CRS,2011008890,,5,Germany,https://www.oecd-ilibrary.org/sites/0079f636-en/index.html?itemId=/content/component/0079f636-en,1,Bundesministerium für Wirtschaftliche Zusammenarbeit und Entwicklung,https://www.bmz.de/en,,Integrated rural development with emphasis on basic drinking water supply and agricultural use,Short: INTEGRATED RURAL DEVELOPMENT WITH EMPHASIS ON BASIC DRINKING WATER SUPPLY AND AGRICULTURAL USE Long: Integrated rural development with emphasis on basic drinking water supply and agricultural use,201130145,Benin,,149884,"USD, constant 2021",2011,1,236,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.145996,.076474003,0,.149884,.078510001,0,,,.145996,,0,.149884,,0,0,,,,302,.145996,.076474003,,,INTEGRATED RURAL DEVELOPMENT WITH EMPHASIS ON BASIC DRINKING WATER SUPPLY AND AGRICULTURAL USE,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,Donor country-based NGO,22000,,,,,,Integrated rural development with emphasis on basic drinking water supply and agricultural use,,,1,2,0,1,,,,,1,,,,1,,2,1,,,,,,,,0,0,0,0,,,,,,CRS 2011 data,16607285248,0,0,0,1,0,1,.149884,93605496,1
CRS,2014003059,,5,Germany,https://www.oecd-ilibrary.org/sites/0079f636-en/index.html?itemId=/content/component/0079f636-en,1,Bundesministerium für Wirtschaftliche Zusammenarbeit und Entwicklung,https://www.bmz.de/en,,Adaptation of Agriculture to climate change,Short: ADAPTATION OF AGRICULTURE TO CLIMATE CHANGE Long: The agricultural rainwater and soil management is improved in a sustainable way in the regions impacted by climate change in the north of Benin,201397637,Benin,2014,6770564,"USD, constant 2021",2014,1,236,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,6.6339388,.722121,0,6.7705641,.736992,0,,,5.831233,,.80270702,5.9513249,,.81923801,,,,,302,6.6339388,.722121,,,ADAPTATION OF AGRICULTURE TO CLIMATE CHANGE,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,GIZ,10000,,,,2014-07-09,2019-06-30,The agricultural rainwater and soil management is improved in a sustainable way in the regions impacted by climate change in the north of Benin,,,1,2,1,0,0,,,,1,1,,,1,0,2,1,2014-07-09,,,,,,,0,0,0,0,,,,,,CRS 2014 data,16607285248,0,0,0,1,0,1,6.7705641,93605496,1
CRS,2019007200,,5,Germany,https://www.oecd-ilibrary.org/sites/0079f636-en/index.html?itemId=/content/component/0079f636-en,1,Bundesministerium für Wirtschaftliche Zusammenarbeit und Entwicklung,https://www.bmz.de/en,,Equipping the rural development project to further water supply in Parakou archdiocese,Short: EQUIPPING THE RURAL DEVELOPMENT PROJECT TO FURTHER WATER SUPPLY IN PARAKOU ARCHDIOCESE Long: Equipping the rural development project to further water supply in Parakou archdiocese,201933423,Benin,2019,397035,"USD, constant 2021",2019,1,236,10003,South of Sahara,10016,LDCs,11,ODA Grants,7,10,110,B01,.35822201,.327941,0,.397035,.363473,0,,,.35822201,,0,.397035,,0,,,,,302,.35822201,.327941,.327941,.327941,EQUIPPING THE RURAL DEVELOPMENT PROJECT TO FURTHER WATER SUPPLY IN PARAKOU ARCHDIOCESE,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,Donor country-based NGO,22000,,,,2019-11-01,2021-10-31,Equipping the rural development project to further water supply in Parakou archdiocese,,,0,0,0,0,0,,,,,,,,0,0,0,0,2019-11-21,,,,,,,0,0,0,0,0,,,,,CRS 2019 data,16607285248,0,0,0,1,0,1,.397035,93605496,1
CRS,2006006017,,5,Germany,https://www.oecd-ilibrary.org/sites/0079f636-en/index.html?itemId=/content/component/0079f636-en,52,Deutsche Gesellschaft für Internationale Zusammenarbeit,https://www.giz.de/en/html/index.html,https://www.giz.de/projektdaten/region/-1/countries/,Advisory services for the national irrigation programs,Short: ADVISORY SERVICES FOR THE NATIONAL IRRIGATION PROGRAMS Long: Advisory services for the national irrigation programs,199522376,Bolivia,2006,0,"USD, constant 2021",2006,1,428,10006,South America,10018,LMICs,11,ODA Grants,1,10,110,,0,.00089999998,0,0,.001089,0,,,0,,0,0,,0,,,,,302,0,.00089999998,,,ADVISORY SERVICES FOR THE NATIONAL IRRIGATION PROGRAMS,14010,Water sector policy and administrative management,140,I.4. Water Supply & Sanitation,10000,Public Sector Institutions,Public sector,10000,,,,,,Advisory services for the national irrigation programs,,,1,1,1,,,,,,1,,,,,,,,2006-12-31,,,,,,,,,,,,,,,,CRS 2006 data,21974071296,1,1,1,0,1,1,0,655347456,1
CRS,1996001047z,,5,Germany,https://www.oecd-ilibrary.org/sites/0079f636-en/index.html?itemId=/content/component/0079f636-en,2,Kreditanstalt für Wiederaufbau,https://www.kfw.de/kfw.de-2.html,https://www.kfw-entwicklungsbank.de/International-financing/KfW-Development-Bank/Projekte/,IRRIGATION PROJECT COMARAPA,Short: IRRIGATION PROJECT COMARAPA Long: ,199565359,Bolivia,2002,4009010.8,"USD, constant 2021",2002,3,428,10006,South America,10018,LMICs,13,ODA Loans,1,10,421,,2.4088211,,,4.0090108,,,,,2.4088211,,,4.0090108,,,,,,,918,2.556,,,,IRRIGATION PROJECT COMARAPA,31140,Agricultural water resources,311,III.1.a. Agriculture,,,MINISTERIO DE HACIENDA,,Region of river Comarapa,,,2002-08-01,2005-06-01,,,,1,2,1,,,,,,,,1,,0,0,,1,2002-07-01,5,2,750,,2007-06-01,2042-12-01,,,,,,,,,,CRS 2002-03 data,21974071296,1,0,1,1,1,1,4.0090108,655347456,1
CRS,2008000295,,5,Germany,https://www.oecd-ilibrary.org/sites/0079f636-en/index.html?itemId=/content/component/0079f636-en,1,Bundesministerium für Wirtschaftliche Zusammenarbeit und Entwicklung,https://www.bmz.de/en,,Irrigation Sacaba (Alternative Development),Short: AGRICULTURAL WATER RESOURCES Long: Riego Sacaba (Desarrollo Alternativo),199665928,Bolivia,,0,"USD, constant 2021",2008,3,428,10006,South America,10018,LMICs,11,ODA Grants,1,10,110,C01,0,.022128999,0,0,.022689,0,,,0,,0,0,,0,0,,,,302,0,.022128999,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,KfW,10000,,,,,,Riego Sacaba (Desarrollo Alternativo),,,0,1,1,0,,,,,,,1,,0,0,,0,,,,0,0,,,0,0,0,0,,,,,,CRS 2008 data,21974071296,1,0,0,1,1,1,0,655347456,0
CRS,2006000156,,5,Germany,https://www.oecd-ilibrary.org/sites/0079f636-en/index.html?itemId=/content/component/0079f636-en,2,Kreditanstalt für Wiederaufbau,https://www.kfw.de/kfw.de-2.html,https://www.kfw-entwicklungsbank.de/International-financing/KfW-Development-Bank/Projekte/,Riego Sacaba (Desarrollo Alternativo),Short: RIEGO SACABA (DESARROLLO ALTERNATIVO) Long: Riego Sacaba (Desarrollo Alternativo),199770116,Bolivia,2004,0,"USD, constant 2021",2006,3,428,10006,South America,10018,LMICs,11,ODA Grants,1,10,110,C01,0,.050530002,0,0,.061138,0,,,0,,0,0,,0,,,,,302,0,.050530002,,,RIEGO SACABA (DESARROLLO ALTERNATIVO),31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,public sector,10000,,,,2005-03-01,2008-03-01,Riego Sacaba (Desarrollo Alternativo),,,0,1,1,,,,,,,,1,,0,0,,0,2004-08-27,,,,,,,,,,,,,,,,CRS 2006 data,21974071296,0,0,0,1,0,1,0,655347456,0
CRS,2000001018z,,5,Germany,https://www.oecd-ilibrary.org/sites/0079f636-en/index.html?itemId=/content/component/0079f636-en,2,Kreditanstalt für Wiederaufbau,https://www.kfw.de/kfw.de-2.html,https://www.kfw-entwicklungsbank.de/International-financing/KfW-Development-Bank/Projekte/,INRRIGATION INCAHUASI (ALTERNATIVE DEVELOPMENT),Short: REHABILITATION OF IRRIGATION SYSTEM Long: ,199865734,Bolivia,2000,11941990,"USD, constant 2021",2000,1,428,10006,South America,10018,LMICs,13,ODA Loans,1,10,421,,6.8322101,0,0,11.94199,0,0,,,6.8322101,,,11.94199,,,,,,,5,14.5,0,,,REHABILITATION OF IRRIGATION SYSTEM,31140,Agricultural water resources,311,III.1.a. Agriculture,,,ministerio de hazienda,,valley of incahuasi,,,2000-07-01,2005-06-01,,,,0,2,,,,,,,,,1,,0,0,,0,2000-08-31,1,2,750,,2010-12-30,2040-12-30,0,0,0,0,,,,,,CRS 2000-01 data,21974071296,0,0,1,1,1,1,11.94199,655347456,1
CRS,2000004058z,,5,Germany,https://www.oecd-ilibrary.org/sites/0079f636-en/index.html?itemId=/content/component/0079f636-en,2,Kreditanstalt für Wiederaufbau,https://www.kfw.de/kfw.de-2.html,https://www.kfw-entwicklungsbank.de/International-financing/KfW-Development-Bank/Projekte/,IRRIGATION INCAHUASI (ALTERNATIVE DEVELOPMENT),Short: IRRIGATION INCAHUASI (ALTERNATIVE DEVELOPMENT) Long: ,200070052,Bolivia,2000,2058964,"USD, constant 2021",2000,1,428,10006,South America,10018,LMICs,11,ODA Grants,1,10,110,,1.177967,,,2.058964,,,,,1.177967,,,2.058964,,,,,,,5,2.5,,,,IRRIGATION INCAHUASI (ALTERNATIVE DEVELOPMENT),31140,Agricultural water resources,311,III.1.a. Agriculture,,,ministerio de hazienda,,valley of incahuasi,,,2000-07-01,2003-07-03,,,,0,2,,,,,,,,,1,,0,0,,0,2000-08-31,,,,,,,,,,,,,,,,CRS 2000-01 data,21974071296,1,0,1,1,1,1,2.058964,655347456,1
CRS,2003001024z,,5,Germany,https://www.oecd-ilibrary.org/sites/0079f636-en/index.html?itemId=/content/component/0079f636-en,2,Kreditanstalt für Wiederaufbau,https://www.kfw.de/kfw.de-2.html,https://www.kfw-entwicklungsbank.de/International-financing/KfW-Development-Bank/Projekte/,IRRIGATION PROGRAME SIRIC,Short: CONSTR. OF IRRIGATION INFRASTRUCTURE Long: ,200165639,Bolivia,2003,9287949,"USD, constant 2021",2003,1,428,10006,South America,10018,LMICs,13,ODA Loans,1,10,421,,6.7788949,0,0,9.2879486,0,0,,,6.7788949,,,9.2879486,,,,,,,918,6,0,,,CONSTR. OF IRRIGATION INFRASTRUCTURE,31140,Agricultural water resources,311,III.1.a. Agriculture,,,MINISTERIO DE HACIENDA,,Zentral Bolivia,,,2003-01-01,2008-01-01,,,,0,0,1,,,,,,,,1,,,,,,2003-12-01,1,2,750,,2014-06-01,2043-12-01,0,0,0,0,,,,,,CRS 2002-03 data,21974071296,1,0,1,1,1,1,9.2879486,655347456,1
