dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2020006658,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,11,"Department for Business, Innovation and Skills",https://www.gov.uk/government/organisations/department-for-business-innovation-skills,,Unlocking the Potential of Grasspea for Resilient Agriculture in Drought-prone Environments (UPGRADE),"Short: UNLOCKING THE POTENTIAL OF GRASSPEA FOR RESILIENT AGRICULTURE IN DROUGHT-PRONE ENVIRONMENTS (UPGRADE) Long: Grass pea is a pulse crop with remarkable tolerance to drought as well as flooding, making its seeds an important local food source in several tropical countries, especially Ethiopia, Sudan and Eritrea as well as India and Bangladesh. In times of weather extremes causing crop losses, grass pea often remains one of the most available foods and the cheapest source of protein, helping people survive during food shortages. The mounting challenge of climate change increases the need for crops that can be grown sustainably and withstand weather extremes. Through its 8000-year history of cultivation grass pea has been a part of human diets - from Neolithic sites in the Balkans, through the bronze-age middle east, the Roman Empire and medieval Europe until the modern day. But despite its value for food and nutritional security, grass pea carries the stigma of a potentially dangerous food. Its seeds and leaves contain a neurotoxic compound that can cause a debilitating disease known as neurolathyrism. This disease only appears in people who are malnourished and consume large amounts of grass pea over several months. Yet the fear of neurolathyrism, which has been known since antiquity, has led to grass pea being undervalued by farmers, breeders and scientists, making it an 'orphan crop'. There is no significant international trade in grass pea and too little research to develop the potential of this resilient, sustainable source of protein. Grass pea is able to fix nitrogen from the air (through symbiosis with nodulating bacteria), can efficiently use soil phosphate through its mycorrhizal associations, can penetrate into hard, heavy soil and is relatively tolerant to pests and diseases. All these characteristics make it an ideal crop for agriculture where farming inputs (fertiliser, pesticides, irrigation, etc.) are limited, as is the case in most smallholder farms in Sub-Saharan Africa. We therefore believe that improved grass pea varieties can have a significant impact beyond the millions of people who already cultivate it in Africa today and could become a crucial sustainable food source for many more.  Our project aims to remove the limitations of this crop by using the tools and resources we have already developed in our previous research to breed new varieties that are safe to consume, high-yielding, nutritious and resilient to environmental stress. We have identified new low-toxin variants with lower beta-ODAP contents than any existing varieties. In addition we have sequenced and assembled  the grass pea genome and transcriptomes under stress and non-stress conditions and we are working to enable modern crop improvement methods on the back of these. Through this research partnership we have access to grass pea lines representing the global diversity of the crop and those that are locally adapted to East Africa and to expertise on smallholder agriculture and seed systems. The UPGRADE project will build on this foundation and create a partnership to",GCRF_BBSRC_ETH_BB/R020604/1,Ethiopia,,0,"USD, constant 2021",2020,3,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,D02,0,.54239303,0,0,.58385801,0,,,0,0,0,0,0,0,,,,,12,0,.422903,.422903,.54239303,UNLOCKING THE POTENTIAL OF GRASSPEA FOR RESILIENT AGRICULTURE IN DROUGHT-PRONE ENVIRONMENTS (UPGRADE),31182,Agricultural research,311,III.1.a. Agriculture,11000,Donor Government,Donor Government,11000,,,,2019-01-01,2019-12-31,"Grass pea is a pulse crop with remarkable tolerance to drought as well as flooding, making its seeds an important local food source in several tropical countries, especially Ethiopia, Sudan and Eritrea as well as India and Bangladesh. In times of weather extremes causing crop losses, grass pea often remains one of the most available foods and the cheapest source of protein, helping people survive during food shortages. The mounting challenge of climate change increases the need for crops that can be grown sustainably and withstand weather extremes. Through its 8000-year history of cultivation grass pea has been a part of human diets - from Neolithic sites in the Balkans, through the bronze-age middle east, the Roman Empire and medieval Europe until the modern day. But despite its value for food and nutritional security, grass pea carries the stigma of a potentially dangerous food. Its seeds and leaves contain a neurotoxic compound that can cause a debilitating disease known as neurolathyrism. This disease only appears in people who are malnourished and consume large amounts of grass pea over several months. Yet the fear of neurolathyrism, which has been known since antiquity, has led to grass pea being undervalued by farmers, breeders and scientists, making it an 'orphan crop'. There is no significant international trade in grass pea and too little research to develop the potential of this resilient, sustainable source of protein. Grass pea is able to fix nitrogen from the air (through symbiosis with nodulating bacteria), can efficiently use soil phosphate through its mycorrhizal associations, can penetrate into hard, heavy soil and is relatively tolerant to pests and diseases. All these characteristics make it an ideal crop for agriculture where farming inputs (fertiliser, pesticides, irrigation, etc.) are limited, as is the case in most smallholder farms in Sub-Saharan Africa. We therefore believe that improved grass pea varieties can have a significant impact beyond the millions of people who already cultivate it in Africa today and could become a crucial sustainable food source for many more.  Our project aims to remove the limitations of this crop by using the tools and resources we have already developed in our previous research to breed new varieties that are safe to consume, high-yielding, nutritious and resilient to environmental stress. We have identified new low-toxin variants with lower beta-ODAP contents than any existing varieties. In addition we have sequenced and assembled  the grass pea genome and transcriptomes under stress and non-stress conditions and we are working to enable modern crop improvement methods on the back of these. Through this research partnership we have access to grass pea lines representing the global diversity of the crop and those that are locally adapted to East Africa and to expertise on smallholder agriculture and seed systems. The UPGRADE project will build on this foundation and create a partnership to",,,0,1,0,2,0,0,1,0,1,,,,0,0,1,0,,,,,,,,,,,,,,,,,CRS 2020 data,85043159040,0,1,0,0,1,1,0,1119962624,0
CRS,2020006761,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,11,"Department for Business, Innovation and Skills",https://www.gov.uk/government/organisations/department-for-business-innovation-skills,,Affordable Perovskite Solar Irrigation Systems for Small-holder Farmers in Ethiopia (APSISSFE),"Short: AFFORDABLE PEROVSKITE SOLAR IRRIGATION SYSTEMS FOR SMALL-HOLDER FARMERS IN ETHIOPIA (APSISSFE) Long: Over 85 million Ethiopians depend on rain-fed agriculture. Climate change is increasing vulnerability and poverty amongst small-holder farmers, 21% of whom are female headed. However, women are responsible for about 40% of agricultural activities in Ethiopia. Research by Ethiopian partners in this project shows that the provision of small, solar-powered water pumps to irrigate vegetables and cash crops is a highly effective means of increasing resilience to climate-induced stresses and shocks, enhancing household food security, producing of cash crops, reducing women's labour, and  ultimately enabling escape from the poverty cycle. Unfortunately, such irrigation systems are presently beyond the means of most farmers.  We propose to drop the cost of solar irrigation systems to a level affordable for Ethiopian small-holder farmers by: (i) advancing the science required to increase the performance and stability potential of halide perovskite photovoltaics (PV) cells, (ii) customizing the engineering required by significantly enhancing the efficiency of power electronic motor drive for pumps to the precise requirements of Ethiopian smallholders, and (iii) taking an Inclusive Innovation approach to co-designing the whole system with end-users to ensure that it is locally-appropriate and effectively reduces women's work.  We propose that the lead halide perovskites constitute an ideal emerging solar power technology to enable inclusive manufacture in Ethiopia of community-level solar powered irrigation systems because these materials can be printed at relatively low-cost on lightweight, flexible substrates. Here, we focus on solving critical interface loss and stability issues in perovskite solar cells that currently inhibit their commercial deployment. Concomitant with this, we will enhance the engineering of the irrigation system by developing modular and scalable solar inverters using advanced power electronic technologies and precisely designing the pump for small farms with shallow water tables. The solar powered irrigation system will be deployed in Ethiopia to ensure socio-economic and environmental appropriateness and provide a platform for scaled local engineering of the systems.  This proposal represents an innovative and unique programme of leading-edge experimental science and systems engineering studies, which are of direct relevance to enhancing economic development and welfare in Ethiopia. The interdisciplinary project will explore some of the central structure-composition-property issues of halide perovskite interfaces and their integration into systems, which brings together the complementary expertise of the applicants and will exploit techniques in which the UK is internationally competitive and in many aspects internationally leading. The PI, Co-Is and project partners have strong national and international reputations in their fields and an impressive track record in delivering research of the highest quality.",GCRF_EPSRC_EP/T02030X/1,Ethiopia,,0,"USD, constant 2021",2020,3,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,D02,0,.38778201,0,0,.417427,0,,,0,0,0,0,0,0,,,,,12,0,.30235299,.30235299,.38778201,AFFORDABLE PEROVSKITE SOLAR IRRIGATION SYSTEMS FOR SMALL-HOLDER FARMERS IN ETHIOPIA (APSISSFE),43082,Research/scientific institutions,430,IV.2. Other Multisector,11000,Donor Government,Donor Government,11000,,,,2019-01-01,2019-12-31,"Over 85 million Ethiopians depend on rain-fed agriculture. Climate change is increasing vulnerability and poverty amongst small-holder farmers, 21% of whom are female headed. However, women are responsible for about 40% of agricultural activities in Ethiopia. Research by Ethiopian partners in this project shows that the provision of small, solar-powered water pumps to irrigate vegetables and cash crops is a highly effective means of increasing resilience to climate-induced stresses and shocks, enhancing household food security, producing of cash crops, reducing women's labour, and  ultimately enabling escape from the poverty cycle. Unfortunately, such irrigation systems are presently beyond the means of most farmers.  We propose to drop the cost of solar irrigation systems to a level affordable for Ethiopian small-holder farmers by: (i) advancing the science required to increase the performance and stability potential of halide perovskite photovoltaics (PV) cells, (ii) customizing the engineering required by significantly enhancing the efficiency of power electronic motor drive for pumps to the precise requirements of Ethiopian smallholders, and (iii) taking an Inclusive Innovation approach to co-designing the whole system with end-users to ensure that it is locally-appropriate and effectively reduces women's work.  We propose that the lead halide perovskites constitute an ideal emerging solar power technology to enable inclusive manufacture in Ethiopia of community-level solar powered irrigation systems because these materials can be printed at relatively low-cost on lightweight, flexible substrates. Here, we focus on solving critical interface loss and stability issues in perovskite solar cells that currently inhibit their commercial deployment. Concomitant with this, we will enhance the engineering of the irrigation system by developing modular and scalable solar inverters using advanced power electronic technologies and precisely designing the pump for small farms with shallow water tables. The solar powered irrigation system will be deployed in Ethiopia to ensure socio-economic and environmental appropriateness and provide a platform for scaled local engineering of the systems.  This proposal represents an innovative and unique programme of leading-edge experimental science and systems engineering studies, which are of direct relevance to enhancing economic development and welfare in Ethiopia. The interdisciplinary project will explore some of the central structure-composition-property issues of halide perovskite interfaces and their integration into systems, which brings together the complementary expertise of the applicants and will exploit techniques in which the UK is internationally competitive and in many aspects internationally leading. The PI, Co-Is and project partners have strong national and international reputations in their fields and an impressive track record in delivering research of the highest quality.",,,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,,,,,,,,,,,,,,,,,CRS 2020 data,85043159040,1,1,1,0,1,1,0,1119962624,0
CRS,2012001104,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,1,Department for International Development,https://www.gov.uk/government/organisations/department-for-international-development,,Project development for two irrigation schemes in northern Ghana,Short: PROJECT DEVELOPMENT FOR TWO IRRIGATION SCHEMES IN NORTHERN GHANA Long: To support the development of Agricultural Schemes in Tono and Bamboi to a stage deemed commercially viable by investors.,203679-101,Ghana,2012,328408,"USD, constant 2021",2012,1,241,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,.31690699,.17403699,0,.328408,.180353,0,,,.31690699,0,0,.328408,0,0,,,,,12,.2,.109835,,,PROJECT DEVELOPMENT FOR TWO IRRIGATION SCHEMES IN NORTHERN GHANA,31120,Agricultural development,311,III.1.a. Agriculture,21000,International NGO,INTERNATIONAL NGO,21000,,,,2012-11-15,2015-11-14,To support the development of Agricultural Schemes in Tono and Bamboi to a stage deemed commercially viable by investors.,,,0,0,0,2,,,,,,,,,,,,0,2012-12-31,,,0,0,,,0,0,,,,,,,,CRS 2012 data,35949277184,1,0,1,0,1,1,.328408,319319552,1
CRS,2012001105,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,1,Department for International Development,https://www.gov.uk/government/organisations/department-for-international-development,,AgDevCo irrigation scheme - evaluation and technical assistance,Short: AGDEVCO IRRIGATION SCHEME - EVALUATION AND TECHNICAL ASSISTANCE Long: To support the development of Agricultural Schemes in Tono and Bamboi to a stage deemed commercially viable by investors.,203679-102,Ghana,2012,9031,"USD, constant 2021",2012,1,241,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,.008715,.018271999,0,.0090309996,.018935001,0,,,.008715,0,0,.0090309996,0,0,,,,,12,.0055,.011531,,,AGDEVCO IRRIGATION SCHEME - EVALUATION AND TECHNICAL ASSISTANCE,31191,Agricultural services,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,2012-11-15,2015-11-14,To support the development of Agricultural Schemes in Tono and Bamboi to a stage deemed commercially viable by investors.,,,0,0,0,2,,,,,1,,,,,,,0,2012-12-31,,,0,0,,,0,0,,,,,,,,CRS 2012 data,35949277184,1,0,1,0,1,1,.0090309996,319319552,0
CRS,2021002119,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,11,"Department for Business, Innovation and Skills",https://www.gov.uk/government/organisations/department-for-business-innovation-skills,,Saline Aquaculture Network in Ghana,"Short: SALINE AQUACULTURE NETWORK IN GHANA Long: The coast of Ghana stretches 350 miles, binds 4 administrative regions, and is home to more than a quarter of the country's population. Due to increasing salinity of the water and soil, indigenous coastal communities are suffering from a scarcity of safe water for drinking and irrigation, leading to poor agricultural productivity. Soil erosion and flooding are also growing problems along Ghana's coast, with millions of dollars invested in flood protection for major coastal cities [1].",GCRF-IUK_InC_AFA-R9E202049820,Ghana,2021,36250,"USD, constant 2021",2021,1,241,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,D02,.036249999,.036249999,0,.036249999,.036249999,0,,,.036249999,0,0,.036249999,0,0,,,,,12,.026354,.026354,.026354,.036249999,SALINE AQUACULTURE NETWORK IN GHANA,31182,Agricultural research,311,III.1.a. Agriculture,61000,Private sector in provider country,Private sector in provider country,61000,,,,2021-01-01,2021-12-31,"The coast of Ghana stretches 350 miles, binds 4 administrative regions, and is home to more than a quarter of the country's population. Due to increasing salinity of the water and soil, indigenous coastal communities are suffering from a scarcity of safe water for drinking and irrigation, leading to poor agricultural productivity. Soil erosion and flooding are also growing problems along Ghana's coast, with millions of dollars invested in flood protection for major coastal cities [1].",,,1,,0,,,,1,,1,,,,,,,1,2021-01-01,,,,,,,,,,,,,,,,CRS 2021 data,35949277184,0,1,0,0,1,1,.036249999,319319552,0
CRS,1992001014z,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,1,Department for International Development,https://www.gov.uk/government/organisations/department-for-international-development,,VILLAGE REHABILITATION LATHER BLOCK PROJECT IN INDIA,"Short: AGRICULTURAL DEVELOPMENT Long: To provide direct economic assistance for agricultural development to 1500 households in the form of revolving loans for capital,irrigation crop outputs and livestock.",149-680-077-,India,2000,40808,"USD, constant 2021",2000,3,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,1,10,110,,.028579,,,.040808,,,,,,,,,,,,,,,12,.018879,,,,AGRICULTURAL DEVELOPMENT,31120,Agricultural development,311,III.1.a. Agriculture,,,,,,,,,,"To provide direct economic assistance for agricultural development to 1500 households in the form of revolving loans for capital,irrigation crop outputs and livestock.",,,1,0,,,,,,,1,,,,,,,,2000-12-31,,,,,,,,,,,,,,,,CRS 2000-01 data,257907179520,0,1,0,0,1,1,.040808,8654613504,0
CRS,2000000205z,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,1,Department for International Development,https://www.gov.uk/government/organisations/department-for-international-development,,REHABILITATION OF CYCLONE DAMAGED LIFT IRRIGATION POINTS IN ORRISA,Short: REHABILITATION OF CYCLONE DAMAGED LIFT IRRIGATION POINTS IN ORRISA Long: ,149106001,India,2000,8646120,"USD, constant 2021",2000,1,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,1,10,110,,6.0551009,,,8.6461201,,,,,,,,,,,,,,,12,4,,,,REHABILITATION OF CYCLONE DAMAGED LIFT IRRIGATION POINTS IN ORRISA,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,India,,,2000-01-03,2000-01-12,,,,0,1,0,,,,,,,,1,,,,,,2000-01-05,,,,,,,,,,,,,,,,CRS 2000-01 data,257907179520,1,0,1,1,1,1,8.6461201,8654613504,1
CRS,2000000206z,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,1,Department for International Development,https://www.gov.uk/government/organisations/department-for-international-development,,REHABILITATION OF CYCLONE-DAMAGED POINTS I ORRISA,Short: REHABILITATION OF CYCLONE-DAMAGED POINTS I ORRISA: AGRIC. DVPT Long: Restoration of irrigated agriculture in cyclone affected districts.,149500083,India,2000,10051115,"USD, constant 2021",2000,1,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,1,10,110,,7.0390549,.80987,0,10.051115,1.156419,0,,,,,,,,,,,,,12,4.6500001,.53500003,,,REHABILITATION OF CYCLONE-DAMAGED POINTS I ORRISA: AGRIC. DVPT,31120,Agricultural development,311,III.1.a. Agriculture,,,India,,India,,,2000-03-01,2000-12-01,Restoration of irrigated agriculture in cyclone affected districts.,,,0,1,0,,,,,,1,,,,,,,,2000-04-01,,,,,,,,0,,,,,,,,CRS 2000-01 data,257907179520,0,1,0,0,1,1,10.051115,8654613504,1
CRS,2016000492,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,1,Department for International Development,https://www.gov.uk/government/organisations/department-for-international-development,,Infrastructure for Climate Resilient Growth Programme - Generic Component,"Short: INFRASTRUCTURE FOR CLIMATE RESILIENT GROWTH PROGRAMME - GENERIC COMPONENT Long: In line with the UK government's aid policy and revised development partnership with India, the Infrastructure for Climate Resilient Growth (ICRG) programme sees the UK provide world class expertise to improve the impact of the Indian Government's $5 billion per year National Rural Employment Guarantee Scheme. The scheme will help over 5 million people living in three of India's poorest states – Odisha, Chhattisgarh and Bihar – to increase their incomes and resilience to climate shocks. It guarantees 40 million households per year the opportunity to build small scale works (irrigation, flood defences, forest plantations etc.) to increase their incomes and protect themselves from extreme weather events.  UK support will improve the design and quality of infrastructure built, increase the capacity of the government to deliver its own programmes and influence the policies of the largest programme of this type in the world.",204794-101,India,,0,"USD, constant 2021",2020,3,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,1,10,110,D02,0,.015717,0,0,.016919,0,,,0,,,0,,,,,,,12,0,.012255,.012255,.015717,INFRASTRUCTURE FOR CLIMATE RESILIENT GROWTH PROGRAMME - GENERIC COMPONENT,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,90000,Other,Other,90000,,,,2014-07-15,2024-03-31,"In line with the UK government's aid policy and revised development partnership with India, the Infrastructure for Climate Resilient Growth (ICRG) programme sees the UK provide world class expertise to improve the impact of the Indian Government's $5 billion per year National Rural Employment Guarantee Scheme. The scheme will help over 5 million people living in three of India's poorest states – Odisha, Chhattisgarh and Bihar – to increase their incomes and resilience to climate shocks. It guarantees 40 million households per year the opportunity to build small scale works (irrigation, flood defences, forest plantations etc.) to increase their incomes and protect themselves from extreme weather events.  UK support will improve the design and quality of infrastructure built, increase the capacity of the government to deliver its own programmes and influence the policies of the largest programme of this type in the world.",,,1,2,0,0,0,,0,0,1,1,,,1,0,2,1,,,,,,,,,,,,,,,,,CRS 2020 data,257907179520,0,1,0,0,1,1,0,8654613504,1
CRS,2018006743,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,1,Department for International Development,https://www.gov.uk/government/organisations/department-for-international-development,,Delivering Technical Assistance for Climate Resilient Infrastructure under India's Rural Employment Guarantee Programme,"Short: DELIVERING TECHNICAL ASSISTANCE FOR CLIMATE RESILIENT INFRASTRUCTURE UNDER INDIA'S RURAL EMPLOYMENT GUARANTEE PROGRAMME Long: In line with the UK government's aid policy and revised development partnership with India, the Infrastructure for Climate Resilient Growth (ICRG) programme sees the UK provide world class expertise to improve the impact of the Indian Government's $5 billion per year National Rural Employment Guarantee Scheme. The scheme will help over 5 million people living in three of India's poorest states – Odisha, Chhattisgarh and Bihar – to increase their incomes and resilience to climate shocks. It guarantees 40 million households per year the opportunity to build small scale works (irrigation, flood defences, forest plantations etc.) to increase their incomes and protect themselves from extreme weather events.  UK support will improve the design and quality of infrastructure built, increase the capacity of the government to deliver its own programmes and influence the policies of the largest programme of this type in the world.",204794-103,India,2018,4379687,"USD, constant 2021",2018,3,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,1,10,110,C01,2.347069,1.936185,0,2.6278119,2.1677811,0,,,2.347069,,,2.6278119,,,,,,,12,1.7595969,1.451558,1.451558,1.936185,DELIVERING TECHNICAL ASSISTANCE FOR CLIMATE RESILIENT INFRASTRUCTURE UNDER INDIA'S RURAL EMPLOYMENT GUARANTEE PROGRAMME,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,61009,Other non-financial corporations,Other non-financial corporations,61000,,,,2014-07-15,2020-03-31,"In line with the UK government's aid policy and revised development partnership with India, the Infrastructure for Climate Resilient Growth (ICRG) programme sees the UK provide world class expertise to improve the impact of the Indian Government's $5 billion per year National Rural Employment Guarantee Scheme. The scheme will help over 5 million people living in three of India's poorest states – Odisha, Chhattisgarh and Bihar – to increase their incomes and resilience to climate shocks. It guarantees 40 million households per year the opportunity to build small scale works (irrigation, flood defences, forest plantations etc.) to increase their incomes and protect themselves from extreme weather events.  UK support will improve the design and quality of infrastructure built, increase the capacity of the government to deliver its own programmes and influence the policies of the largest programme of this type in the world.",,,1,2,0,0,,,,0,,,,,,0,2,,2018-12-18,,,,,,,,,,,,,,,,CRS 2018 data,257907179520,0,1,0,0,1,1,2.6278119,8654613504,1
CRS,2018006188,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,1,Department for International Development,https://www.gov.uk/government/organisations/department-for-international-development,,Financing Climate Resilience through the Mahatma Gandhi National Rural Employment Guarantee Scheme,"Short: FINANCING CLIMATE RESILIENCE THROUGH THE MAHATMA GANDHI NATIONAL RURAL EMPLOYMENT GUARANTEE SCHEME Long: In line with the UK government's aid policy and revised development partnership with India, the Infrastructure for Climate Resilient Growth (ICRG) programme sees the UK provide world class expertise to improve the impact of the Indian Government's $5 billion per year National Rural Employment Guarantee Scheme. The scheme will help over 5 million people living in three of India's poorest states – Odisha, Chhattisgarh and Bihar – to increase their incomes and resilience to climate shocks. It guarantees 40 million households per year the opportunity to build small scale works (irrigation, flood defences, forest plantations etc.) to increase their incomes and protect themselves from extreme weather events.  UK support will improve the design and quality of infrastructure built, increase the capacity of the government to deliver its own programmes and influence the policies of the largest programme of this type in the world.",204794-105,India,,4215011,"USD, constant 2021",2018,3,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,1,10,110,C01,0,.197743,0,0,.221396,0,,,,,,,,,,,,,12,0,.148248,.148248,.197743,FINANCING CLIMATE RESILIENCE THROUGH THE MAHATMA GANDHI NATIONAL RURAL EMPLOYMENT GUARANTEE SCHEME,99810,Sectors not specified,998,IX. Unallocated / Unspecified,21021,International Institute for Environment and Development,International Institute for Environment and Development,51000,,,,2014-07-15,2020-03-31,"In line with the UK government's aid policy and revised development partnership with India, the Infrastructure for Climate Resilient Growth (ICRG) programme sees the UK provide world class expertise to improve the impact of the Indian Government's $5 billion per year National Rural Employment Guarantee Scheme. The scheme will help over 5 million people living in three of India's poorest states – Odisha, Chhattisgarh and Bihar – to increase their incomes and resilience to climate shocks. It guarantees 40 million households per year the opportunity to build small scale works (irrigation, flood defences, forest plantations etc.) to increase their incomes and protect themselves from extreme weather events.  UK support will improve the design and quality of infrastructure built, increase the capacity of the government to deliver its own programmes and influence the policies of the largest programme of this type in the world.",,,1,2,0,0,,,,0,,,,,,0,2,,,,,,,,,,,,,,,,,,CRS 2018 data,257907179520,0,1,0,0,1,1,0,8654613504,1
CRS,2018006250,,12,United Kingdom,https://www.oecd-ilibrary.org/sites/ff4da321-en/index.html?itemId=/content/component/ff4da321-en,1,Department for International Development,https://www.gov.uk/government/organisations/department-for-international-development,,Performance evaluation of the Infrastructure for Climate Resilient Growth (ICRG) Programme in India,"Short: PERFORMANCE EVALUATION OF THE INFRASTRUCTURE FOR CLIMATE RESILIENT GROWTH (ICRG) PROGRAMME IN INDIA Long: In line with the UK government's aid policy and revised development partnership with India, the Infrastructure for Climate Resilient Growth (ICRG) programme sees the UK provide world class expertise to improve the impact of the Indian Government's $5 billion per year National Rural Employment Guarantee Scheme. The scheme will help over 5 million people living in three of India's poorest states – Odisha, Chhattisgarh and Bihar – to increase their incomes and resilience to climate shocks. It guarantees 40 million households per year the opportunity to build small scale works (irrigation, flood defences, forest plantations etc.) to increase their incomes and protect themselves from extreme weather events.  UK support will improve the design and quality of infrastructure built, increase the capacity of the government to deliver its own programmes and influence the policies of the largest programme of this type in the world.",204794-106,India,,90946,"USD, constant 2021",2018,3,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,1,10,110,C01,0,.014156,0,0,.01585,0,,,,,,,,,,,,,12,0,.010613,.010613,.014156,PERFORMANCE EVALUATION OF THE INFRASTRUCTURE FOR CLIMATE RESILIENT GROWTH (ICRG) PROGRAMME IN INDIA,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,90000,Other,Other,90000,,,,2014-07-15,2020-03-31,"In line with the UK government's aid policy and revised development partnership with India, the Infrastructure for Climate Resilient Growth (ICRG) programme sees the UK provide world class expertise to improve the impact of the Indian Government's $5 billion per year National Rural Employment Guarantee Scheme. The scheme will help over 5 million people living in three of India's poorest states – Odisha, Chhattisgarh and Bihar – to increase their incomes and resilience to climate shocks. It guarantees 40 million households per year the opportunity to build small scale works (irrigation, flood defences, forest plantations etc.) to increase their incomes and protect themselves from extreme weather events.  UK support will improve the design and quality of infrastructure built, increase the capacity of the government to deliver its own programmes and influence the policies of the largest programme of this type in the world.",,,1,2,0,0,,,,0,,,,,,0,2,,,,,,,,,,,,,,,,,,CRS 2018 data,257907179520,0,1,0,0,1,1,0,8654613504,1
