dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2005000027z,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,KAI BETTER IRRI. SERVICE IIIMP,Short: JOINT FUNDING OF INTEGRATED IRRIGATION IMPROVEMENT & MANAGEMENT PROJECT Long: JOINT FUNDING OF INTEGRATED IRRIGATIONIMPROVEMENT & MANAGEMENT PROJECT (WB/KFW/NL),12856,Egypt,2005,29868410,"USD, constant 2021",2005,1,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,24.857,,,29.86841,,,,,24.857,0,0,29.86841,0,0,,,,,302,24.857,,,,JOINT FUNDING OF INTEGRATED IRRIGATION IMPROVEMENT & MANAGEMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,MWRI,,,,,2005-11-01,2014-12-31,JOINT FUNDING OF INTEGRATED IRRIGATIONIMPROVEMENT & MANAGEMENT PROJECT (WB/KFW/NL),,,0,0,2,,,,,,,,,,0,0,,0,2005-11-16,,,,,,,,,,,,,,,,CRS 2004-05 data,108358107136,0,1,1,1,1,1,29.86841,2547335936,1
CRS,2003012771,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,KAI Water and stability (CARE),"Short: AGRICULTURAL WATER RESOURCES Long: Promote equity, stability and inclusion in water resources management in Egypt",12858,Egypt,2005,0,"USD, constant 2021",2006,3,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,0,.21966,0,0,.255036,0,,,0,0,0,0,0,0,0,,,,302,0,.21966,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,,23000,Nvt,,,2006-01-01,2006-12-31,"Promote equity, stability and inclusion in water resources management in Egypt",,,0,1,0,,,,,,,,,,1,0,,1,2005-12-12,,,,,,,,,,,,,,,,CRS 2006 data,108358107136,0,0,0,1,0,1,0,2547335936,1
CRS,2006000670,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,KAI Fayoum Water Users Orgs.,Short: EMPOWER WATER USERS ALL OVER FAYOUM Long: Capacitate/empower water users all over Fayoum,14136,Egypt,2006,5108238.5,"USD, constant 2021",2006,1,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,4.3931298,.16147,0,5.1006379,.187475,0,,,4.3931298,0,0,5.1006379,0,0,0,,,,302,4.3931298,.16147,,,EMPOWER WATER USERS ALL OVER FAYOUM,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,ARCADIS,90000,Nvt,,,2006-01-01,2006-12-31,Capacitate/empower water users all over Fayoum,,,0,2,2,,,,,,,,,,1,0,,1,2006-01-06,,,,,,,,,,,,,,,,CRS 2006 data,108358107136,0,0,0,1,0,1,5.1006379,2547335936,1
CRS,2021000296,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,KAI Controlled drainage pilots in Egypt,"Short: KAI CONTROLLED DRAINAGE PILOTS IN EGYPT Long: The proposed pilot project is to demonstrate controlled drainage, methods to improve sub-surface irrigation and reuse of fresh agric ultural drainage water. The advantage of the proposed system is that the same infrastructure is used for draining the field and irrigating the crops. The system regulates the groundwater level such that it can be kept at the level, most suitable for each crop. This will increase the production. The water can also stay longer in the soil for a better uptake (absorption) of fertilizers by plants. This will reduce the costs for farmers and less nitrate will accumulate in the environment. Drained water can be brought back in the system and used again for irrigation. Another advantage of the project approach is that the pilots are directly at farm level and not at university compounds. This will link the method to leading farmers and existing projects. In total, 3 projects of 50 feddan, in 3 different governorates will be part of the approach. Objectives of the pilot are: 1. Integration of the irrigation and drainage in one system at existing agricultural plots 2. Gather data to model and assess system performance, to communicate pilot results and knowledge, and to feed further research (input to programs such as NDP III and WFP) 3. Generate support for the system at MWRI and MALR and farmer(s)-groups 4. Identify economic incentives that foster farmers to make the shift to the new water-efficient drainage and irrigation practices. For this purpose, it is imperative that cost-benefit analyses are being carried out to validate the business potential for farmers. It is likely that combined drainage and irrigation leads to: i) higher agricultural yields, ii) yields of better quality, iii) more potential for shifts to cash crops, iv) an improved income model. 5. A validation of the business model of improved drainage and irrigation on the farmer level is aspired to open the door to private investments to reach scale. Farmers involvement in the pilot is essential for reaching their support of the improved business model. 6. Develop a feasible and scalable business model for controlled drainage and sub-irrigation fur further implementation or uptake by NDP III or another project/program (e.g. WFP) in the three specified regions in upper and lower Egypt, or even beyond. 7. Develop insight in the quality of irrigation and drainage water, the suitability to re-use and raising awareness.",4000004211,Egypt,2021,808893,"USD, constant 2021",2021,3,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,.80889302,.32355699,0,.80889302,.32355699,0,,,.80889302,0,0,.80889302,0,0,,,,,302,.80889302,.32355699,.32355699,.32355699,KAI CONTROLLED DRAINAGE PILOTS IN EGYPT,14010,Water sector policy and administrative management,140,I.4. Water Supply & Sanitation,62000,Private sector in recipient country,Multiple Parties,62000,,,,2021-04-01,2023-03-31,"The proposed pilot project is to demonstrate controlled drainage, methods to improve sub-surface irrigation and reuse of fresh agric ultural drainage water. The advantage of the proposed system is that the same infrastructure is used for draining the field and irrigating the crops. The system regulates the groundwater level such that it can be kept at the level, most suitable for each crop. This will increase the production. The water can also stay longer in the soil for a better uptake (absorption) of fertilizers by plants. This will reduce the costs for farmers and less nitrate will accumulate in the environment. Drained water can be brought back in the system and used again for irrigation. Another advantage of the project approach is that the pilots are directly at farm level and not at university compounds. This will link the method to leading farmers and existing projects. In total, 3 projects of 50 feddan, in 3 different governorates will be part of the approach. Objectives of the pilot are: 1. Integration of the irrigation and drainage in one system at existing agricultural plots 2. Gather data to model and assess system performance, to communicate pilot results and knowledge, and to feed further research (input to programs such as NDP III and WFP) 3. Generate support for the system at MWRI and MALR and farmer(s)-groups 4. Identify economic incentives that foster farmers to make the shift to the new water-efficient drainage and irrigation practices. For this purpose, it is imperative that cost-benefit analyses are being carried out to validate the business potential for farmers. It is likely that combined drainage and irrigation leads to: i) higher agricultural yields, ii) yields of better quality, iii) more potential for shifts to cash crops, iv) an improved income model. 5. A validation of the business model of improved drainage and irrigation on the farmer level is aspired to open the door to private investments to reach scale. Farmers involvement in the pilot is essential for reaching their support of the improved business model. 6. Develop a feasible and scalable business model for controlled drainage and sub-irrigation fur further implementation or uptake by NDP III or another project/program (e.g. WFP) in the three specified regions in upper and lower Egypt, or even beyond. 7. Develop insight in the quality of irrigation and drainage water, the suitability to re-use and raising awareness.",,,0,0,0,,0,0,,,,,,,0,0,1,0,2021-01-01,,,,,,,,,,,,,,,,CRS 2021 data,108358107136,0,1,0,0,1,1,.80889302,2547335936,0
CRS,2022000222,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,Modernization Irrigation Techniques,Short: MODERNIZATION IRRIGATION TECHNIQUES Long: Modernization Irrigation Techniques Anonymise Open data : No /not condifential,4000006095,Egypt,2022,13416946,"USD, constant 2021",2022,1,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,12.619624,1.2619621,0,13.416946,1.341695,0,,,12.619624,0,0,13.416946,0,0,2.2084341,,,,302,12.619624,1.2619621,1.2619621,1.2619621,MODERNIZATION IRRIGATION TECHNIQUES,31140,Agricultural water resources,311,III.1.a. Agriculture,41301,Food and Agricultural Organisation,FAO,41300,,,,2022-11-01,2026-10-31,Modernization Irrigation Techniques Anonymise Open data : No /not condifential,,,2,0,1,,0,0,,,,,1,,0,0,0,0,2022-11-01,,,,,,,,,,,,,,,,CRS 2022 data,108358107136,1,1,1,1,1,1,13.416946,2547335936,0
CRS,2003012728,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,KAI Fay Water Mngt Proj III/TA,Short: AGRICULTURAL WATER RESOURCES Long: To contribute to enhanced living conditions of the rural population in Fayoum by way of improved water management.,991,Egypt,2002,653798,"USD, constant 2021",2006,3,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,.56310999,.47784001,0,.65379798,.55479598,0,,,.56310999,0,0,.65379798,0,0,0,,,,302,.56310999,.47784001,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,Multiple Parties,10000,Nvt,,,2006-01-01,2006-12-31,To contribute to enhanced living conditions of the rural population in Fayoum by way of improved water management.,,,0,0,0,,,,,,,,,,1,0,,1,2002-10-14,,,,,,,,,,,,,,,,CRS 2006 data,108358107136,0,0,0,1,0,1,.65379798,2547335936,1
CRS,2003012753,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,KAI Fay Water Mngt Proj III/CA,Short: AGRICULTURAL WATER RESOURCES Long: To contribute to enhanced living conditions of the rural population in Fayoum by way of improved water management.,992,Egypt,2002,367240,"USD, constant 2021",2006,3,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,.3163,.15485001,0,.36724001,.17978799,0,,,.3163,0,0,.36724001,0,0,0,,,,302,.3163,.15485001,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,MWRI,10000,Nvt,,,2006-01-01,2006-12-31,To contribute to enhanced living conditions of the rural population in Fayoum by way of improved water management.,,,0,0,0,,,,,,1,,,,1,0,,1,2002-10-14,,,,,,,,,,,,,,,,CRS 2006 data,108358107136,0,0,0,1,0,1,.36724001,2547335936,1
CRS,2003002729z,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,KAI ADVISORY PANEL PR. III/NL,"Short: ASSIST IN AN ADVISORY CAPACITY Long: ASSIST IN AN ADVISORY CAPACITY, THE MINISTRY OF WATER RESOURCES AND IRRIGATION IN FORMULATION OF ITS POLICY TOWARDS EFFICIENT & EFFECTIVE MANAGEMENT OF THE QUANTITY AND QUALITY OF EGYPT'S WATER RESOURCES.",994,Egypt,2005,216542,"USD, constant 2021",2005,3,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,.18020999,,,.21654201,,,,,.18020999,0,0,.21654201,0,0,,,,,302,.18020999,,,,ASSIST IN AN ADVISORY CAPACITY,31140,Agricultural water resources,311,III.1.a. Agriculture,47063,International Livestock Research Institute,ILRI (INT. LIVESTOCK RESEARCH INSTITUTE),47000,,,,2001-01-01,2006-09-30,"ASSIST IN AN ADVISORY CAPACITY, THE MINISTRY OF WATER RESOURCES AND IRRIGATION IN FORMULATION OF ITS POLICY TOWARDS EFFICIENT & EFFECTIVE MANAGEMENT OF THE QUANTITY AND QUALITY OF EGYPT'S WATER RESOURCES.",,,1,1,0,,,,,,,,,,1,0,,1,2005-12-31,,,,,,,,,,,,,,,,CRS 2004-05 data,108358107136,0,1,0,1,1,1,.21654201,2547335936,0
CRS,2004001787z,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,KAI ADVISORY PANEL PR. III/EG,"Short: ASSIST THE MINISTRY OF WATER RESOURCES & IRRIGATION Long: ASSIST, IN AN ADVISORY CAPACITY, THE MINISTRY OF WATER RESOURCES & IRRIGATION IN FORMULATIONOF ITS POLICY TOWARDS EFFICIENT AND EFFECTIVE MANAGEMENT OF THE QUANTITY AND QUALITY OF EGYPT'S WATER RESOURCES.",995,Egypt,2004,228480,"USD, constant 2021",2004,1,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,.18636,.62546003,,.22848,.76682401,,,,,,,,,,,,,,302,.18636,.62546003,,,ASSIST THE MINISTRY OF WATER RESOURCES & IRRIGATION,14010,Water sector policy and administrative management,140,I.4. Water Supply & Sanitation,,,MWRI,,,,,2004-01-01,2005-12-31,"ASSIST, IN AN ADVISORY CAPACITY, THE MINISTRY OF WATER RESOURCES & IRRIGATION IN FORMULATIONOF ITS POLICY TOWARDS EFFICIENT AND EFFECTIVE MANAGEMENT OF THE QUANTITY AND QUALITY OF EGYPT'S WATER RESOURCES.",,,1,1,0,,,,,,1,,,,1,,,2,2004-01-01,,,,,,,,,,,,,,,,CRS 2004-05 data,108358107136,0,1,1,0,1,1,.22848,2547335936,0
CRS,2000000722z,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,FAYOUM WATER MANAGEMENT - PHAS,Short: AGRIC. WATER RES.: FAYOUM WATER MANAGEMENT Long: KAI Fay Water Mngt Proj III/TA To contribute to enhanced living conditions of the rural population in Fayoum by way of improved water management.,EG001402,Egypt,2000,8418903,"USD, constant 2021",2000,1,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,4.553781,,,8.4189034,,,,,4.553781,,,8.4189034,,,,,,,7,10.889,,,,AGRIC. WATER RES.: FAYOUM WATER MANAGEMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,Dir.Gen. Internationale Samenwerking,,,,,2000-05-01,2004-04-01,KAI Fay Water Mngt Proj III/TA To contribute to enhanced living conditions of the rural population in Fayoum by way of improved water management.,,,1,,,,,,,,1,,,,1,,,1,2000-07-01,,,,,,,,,,,,,,,,CRS 2000-01 data,108358107136,0,0,0,1,0,1,8.4189034,2547335936,1
CRS,2000000723z,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,FAYOUM WATER MANAGEMENT - PHAS,Short: AGRIC. WATER RES.: FAYOUM WATER MANAGEMENT Long: KAI Fay Water Mngt Proj III/CA To contribute to enhanced living conditions of the rural population in Fayoum by way of improved water management.,EG001403,Egypt,2000,1608939,"USD, constant 2021",2000,1,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,.87027401,,,1.6089391,,,,,.87027401,,,1.6089391,,,,,,,7,2.0810001,,,,AGRIC. WATER RES.: FAYOUM WATER MANAGEMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,MWRI,,,,,2000-05-01,2004-04-01,KAI Fay Water Mngt Proj III/CA To contribute to enhanced living conditions of the rural population in Fayoum by way of improved water management.,,,1,,,,,,,,1,,,,1,,,1,2000-07-01,,,,,,,,,,,,,,,,CRS 2000-01 data,108358107136,0,0,0,1,0,1,1.6089391,2547335936,1
CRS,2000000732z,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,DRAINAGE ADVISORY PANEL III/NE,"Short: AGRO-INDUSTRY: DRAINAGE ADVISORY PANEL Long: KAI Advisory Panel Pr. III/NL assist in an advisory capacity, the Ministry of Water Resources and Irrigation in formulation of its policy towards efficient & effective management of the quantity and quality of Egypt's water resources.",EG003707,Egypt,2000,856658,"USD, constant 2021",2000,1,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,.463366,,,.85665798,,,,,.463366,,,.85665798,,,,,,,7,1.108,,,,AGRO-INDUSTRY: DRAINAGE ADVISORY PANEL,32161,Agro-industries,321,III.2.a. Industry,,,Ambassade Kairo,,,,,2001-01-01,2004-12-01,"KAI Advisory Panel Pr. III/NL assist in an advisory capacity, the Ministry of Water Resources and Irrigation in formulation of its policy towards efficient & effective management of the quantity and quality of Egypt's water resources.",,,,,,,,,,,,,,,1,,,1,2000-07-01,,,,,,,,,,,,,,,,CRS 2000-01 data,108358107136,0,1,0,0,1,1,.85665798,2547335936,1
CRS,2000000733z,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,DRAINAGE ADVISORY PANEL III/EG,"Short: AGRO-INDUSTRY: DRAINAGE ADVISORY PANEL Long: KAI Advisory Panel Pr. III/EG Assist, in an advisory capacity, the Ministry of Water Resources & Irrigation in formulationof its policy towards efficient and effective management of the quantity and quality of Egypt's water resources.",EG003708,Egypt,2000,2356581,"USD, constant 2021",2000,1,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,1.2746741,,,2.356581,,,,,1.2746741,,,2.356581,,,,,,,7,3.0480001,,,,AGRO-INDUSTRY: DRAINAGE ADVISORY PANEL,32161,Agro-industries,321,III.2.a. Industry,,,MWRI,,,,,2001-01-01,2004-12-01,"KAI Advisory Panel Pr. III/EG Assist, in an advisory capacity, the Ministry of Water Resources & Irrigation in formulationof its policy towards efficient and effective management of the quantity and quality of Egypt's water resources.",,,,,,,,,,,,,,,1,,,2,2000-07-01,,,,,,,,,,,,,,,,CRS 2000-01 data,108358107136,0,1,0,0,1,1,2.356581,2547335936,1
CRS,2002001159z,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,KAI INSTITUTIONAL REFORM UNIT,"Short: INSTITUTIONAL REFORM UNIT Long: KAI Institutional Reform Unit sustainable, effective and efficient use of water resources (a.o. for sustainable irrigated agriculture) through decentra- lization of government management tasks and private sector participation",EG022101,Egypt,2002,652612,"USD, constant 2021",2002,1,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,.39016101,.094241999,,.65261197,.157636,,,,.39016101,,,.65261197,,,,,,,918,.414,.1,,,INSTITUTIONAL REFORM UNIT,14010,Water sector policy and administrative management,140,I.4. Water Supply & Sanitation,,,MWRI,,,,,2002-11-01,2004-12-31,"KAI Institutional Reform Unit sustainable, effective and efficient use of water resources (a.o. for sustainable irrigated agriculture) through decentra- lization of government management tasks and private sector participation",,,0,,,,,,,,,,,,1,,,1,2002-12-31,,,,,,,,,,,,,,,,CRS 2002-03 data,108358107136,0,1,0,0,1,1,.65261197,2547335936,0
CRS,2001000416z,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,POF MILIEU KBE/POT 715.1 1.ROU,Short: INFORMAL/SEMI-FORMAL FINANCIAL INTERMEDIARIES Long: POF Milieu KBE/Pot 715.1 1.Round Table irrigation and drainage management transfer,EG022401,Egypt,2001,83419,"USD, constant 2021",2001,1,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,.045674,,,.083419003,,,,,.045674,,,.083419003,,,,,,,918,.050999999,,,,INFORMAL/SEMI-FORMAL FINANCIAL INTERMEDIARIES,14010,Water sector policy and administrative management,140,I.4. Water Supply & Sanitation,,,Dir.Gen. Internationale Samenwerking,,,,,2001-09-01,2001-12-31,POF Milieu KBE/Pot 715.1 1.Round Table irrigation and drainage management transfer,,,0,,,,,,,,,,,,1,,,1,2001-11-14,,,,,,,,,,,,,,,,CRS 2000-01 data,108358107136,0,1,0,0,1,1,.083419003,2547335936,1
CRS,2001001570z,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,BTB 2001 - MISSIE EGYPTE BITUM,Short: MEDIA AND FREE FLOW OF INFORMATION Long: ,WW182705,Egypt,2001,8178.0005,"USD, constant 2021",2001,1,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,.0044780001,,,.0081780003,,,,,.0044780001,,,.0081780003,,,,,,,918,.0049999999,,,,MEDIA AND FREE FLOW OF INFORMATION,31140,Agricultural water resources,311,III.1.a. Agriculture,,,Dir.Gen. Internationale Samenwerking,,,,,2001-06-20,2001-06-30,,,,0,,,,,,,,1,,,,,,,,2001-06-21,,,,,,,,,,,,,,,,CRS 2000-01 data,108358107136,0,0,0,1,0,1,.0081780003,2547335936,0
CRS,2014000356,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,ADD SSMISP,Short: ADD SSMISP Long: Small Sacle and Micro Irrigation Support Project,26389,Ethiopia,2014,16601154,"USD, constant 2021",2014,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,13.267878,,,13.370147,,,,,13.267878,0,0,13.370147,0,0,,,,,302,13.267878,,,,ADD SSMISP,31120,Agricultural development,311,III.1.a. Agriculture,90000,Other,Agriteam Canada Consulting,90000,,,,2014-11-01,2019-11-30,Small Sacle and Micro Irrigation Support Project,,,1,0,0,2,0,,,,,,,,0,0,1,0,2014-11-01,,,,,,,,,,,,,,,,CRS 2014 data,85043159040,0,1,0,0,1,1,13.370147,1119962624,1
CRS,2003003233z,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,NDE APWELL,Short: LIVELIHOODS OF SMALL AND MARGINAL DRY LAND FARMERS Long: IMPROVING LIVELIHOODS OF SMALL AND MARGINAL DRY LAND FARMERS M/W THROUGH COMMUNITY SMALL SCALE GROUNDWATER IRRIGATION SYSTEMS AND WISE USE OF WATER FOR SUSTAINABLE AGRICULTURE.,2044,India,2003,8398834,"USD, constant 2021",2003,1,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,1,10,110,,6.1486602,1.6302299,,8.3988342,2.2268319,,,,0,6.1486602,0,0,8.3988342,0,,,,,302,6.1486602,1.6302299,,,LIVELIHOODS OF SMALL AND MARGINAL DRY LAND FARMERS,31140,Agricultural water resources,311,III.1.a. Agriculture,,,MUTLIPLE PARTIES,,PLA,,,1995-04-01,2007-12-31,IMPROVING LIVELIHOODS OF SMALL AND MARGINAL DRY LAND FARMERS M/W THROUGH COMMUNITY SMALL SCALE GROUNDWATER IRRIGATION SYSTEMS AND WISE USE OF WATER FOR SUSTAINABLE AGRICULTURE.,,,0,0,0,,,,,,,,,,1,,,1,2003-12-31,,,,,,,,,,,,,,,,CRS 2002-03 data,257907179520,0,1,0,1,1,1,8.3988342,8654613504,1
CRS,2003003239z,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,NDE BUNDELKHAND IWRM,Short: AGRICULTURAL WATER RESOURCES Long: DEVELOPMENT OF A SUSTAINABLE INSTITUTIONAL STRUCTURE FOR THE MANAGEMENT OF NATURAL RESOURCES OF BUNDELKHAND REGION,2053,India,2003,431999,"USD, constant 2021",2003,1,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,1,10,110,,.31626001,.43474999,,.431999,.59385198,,,,0,.31626001,0,0,.431999,0,,,,,302,.31626001,.43474999,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,GOI,,PLA,,,1996-05-01,2004-12-31,DEVELOPMENT OF A SUSTAINABLE INSTITUTIONAL STRUCTURE FOR THE MANAGEMENT OF NATURAL RESOURCES OF BUNDELKHAND REGION,,,0,0,0,,,,,,,,,,1,,,1,2003-12-31,,,,,,,,,,,,,,,,CRS 2002-03 data,257907179520,0,0,0,1,0,1,.431999,8654613504,0
CRS,2003003250z,,7,Netherlands,https://www.oecd-ilibrary.org/sites/2faea623-en/index.html?itemId=/content/component/2faea623-en,1,Ministry of Foreign Affairs of the Netherlands,https://www.government.nl/ministries/ministry-of-foreign-affairs,,NDE ANGRAU SALINITY RES.,Short: PRESERVATION OF AGRIC. PRODUCTION CAPACITY OF LANDS IN IRRIGATION CANAL Long: PRESERVATION OF AGRICULTURAL PRODUCTION CAPACITY OF LANDS IN IRRIGATION CANAL COMMANDS THROUGH FARMERS PARTICIPATION,2064,India,2003,3835316,"USD, constant 2021",2003,1,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,1,10,110,,2.7857499,.72873002,,3.805228,.995417,,,,0,2.7857499,0,0,3.805228,0,,,,,302,2.7857499,.72873002,,,PRESERVATION OF AGRIC. PRODUCTION CAPACITY OF LANDS IN IRRIGATION CANAL,31130,Agricultural land resources,311,III.1.a. Agriculture,,,MUTLIPLE PARTIES,,PLA,,,2003-07-01,2006-12-31,PRESERVATION OF AGRICULTURAL PRODUCTION CAPACITY OF LANDS IN IRRIGATION CANAL COMMANDS THROUGH FARMERS PARTICIPATION,,,0,1,0,,,,,,,,,,1,,,,2003-12-31,,,,,,,,,,,,,,,,CRS 2002-03 data,257907179520,0,1,1,0,1,1,3.805228,8654613504,1
