dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2011000780,,22,Luxembourg,https://www.oecd-ilibrary.org/sites/87b15adf-en/index.html?itemId=/content/component/87b15adf-en,2,Ministry of Foreign and European Affairs,https://maee.gouvernement.lu/en.html,,"Renforcement des capacités des paysans de la zone de Lebhu Nehdi (Irrigation, techniques agricoles)","Short: RENFORCEMENT DES CAPACITÉS DES PAYSANS DE LA ZONE DE LEBHU NEHDI (IRRIGATION, TECHNIQUES AGRICOLES) Long: Renforcement des capacités des paysans de la zone de Lebhu Nehdi (Irrigation, techniques agricoles)",780,Ethiopia,,77700,"USD, constant 2021",2011,8,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.070912004,.070912004,,.077699997,.077699997,,,,.070912004,,0,.077699997,,0,,,,,918,.050999999,.050999999,,,"RENFORCEMENT DES CAPACITÉS DES PAYSANS DE LA ZONE DE LEBHU NEHDI (IRRIGATION, TECHNIQUES AGRICOLES)",31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,ONG basée dans un pays donneur,22000,"Afrique, Sud du Sahara",,,2011-01-01,2011-12-31,"Renforcement des capacités des paysans de la zone de Lebhu Nehdi (Irrigation, techniques agricoles)",,,1,1,2,,,,,,,,,,,1,0,1,,,,,,,,,,,,,,,,,CRS 2011 data,85043159040,1,1,1,1,1,1,.077699997,1119962624,0
CRS,2013000614,,22,Luxembourg,https://www.oecd-ilibrary.org/sites/87b15adf-en/index.html?itemId=/content/component/87b15adf-en,2,Ministry of Foreign and European Affairs,https://maee.gouvernement.lu/en.html,,Accord-cadre FONDATION CARITAS LUXEMBOURG 2012-2015,Short: ACCORD-CADRE FONDATION CARITAS LUXEMBOURG 2012-2015 Long: Renforcer la résilience dans le district de Wadera Woreda (WASH et service d'irrigation),Lux000614,Ethiopia,2013,93418,"USD, constant 2021",2013,8,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.085951999,.085951999,,.093418002,.093418002,,,,.085951999,,0,.093418002,,0,,,,,918,.064738996,.064738996,,,ACCORD-CADRE FONDATION CARITAS LUXEMBOURG 2012-2015,31130,Agricultural land resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,ONG basée dans un pays donneur,22000,Sud du Sahara,,,,,Renforcer la résilience dans le district de Wadera Woreda (WASH et service d'irrigation),,,1,2,1,,0,,,,,,,,0,0,0,1,2013-12-31,,,,,,,,,,,,,,,,CRS 2013 data,85043159040,0,1,0,0,1,1,.093418002,1119962624,0
CRS,2013000717,,22,Luxembourg,https://www.oecd-ilibrary.org/sites/87b15adf-en/index.html?itemId=/content/component/87b15adf-en,2,Ministry of Foreign and European Affairs,https://maee.gouvernement.lu/en.html,,"Accord-cadre SOS FAIM, Asbl 2011-2013","Short: ACCORD-CADRE SOS FAIM, ASBL 2011-2013 Long: Renforcement des capacités des paysans de la zone de Lebhu Nehdi (Irrigation, techniques agricoles)",Lux000717,Ethiopia,2013,65771,"USD, constant 2021",2013,8,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.060515001,.060515001,,.065770999,.065770999,,,,.060515001,,0,.065770999,,0,,,,,918,.04558,.04558,,,"ACCORD-CADRE SOS FAIM, ASBL 2011-2013",31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,ONG basée dans un pays donneur,22000,Sud du Sahara,,,,,"Renforcement des capacités des paysans de la zone de Lebhu Nehdi (Irrigation, techniques agricoles)",,,1,1,2,,0,,,,,,,,0,1,0,1,2013-12-31,,,,,,,,,,,,,,,,CRS 2013 data,85043159040,0,1,0,1,1,1,.065770999,1119962624,0
CRS,2010000225,,22,Luxembourg,https://www.oecd-ilibrary.org/sites/87b15adf-en/index.html?itemId=/content/component/87b15adf-en,2,Ministry of Foreign and European Affairs,https://maee.gouvernement.lu/en.html,,Accord-cadre Caritas 2009-2011:Enveloppe 2010,"Short: ACCORD-CADRE CARITAS 2009-2011:ENVELOPPE 2010 Long: Programme pour améliorer l'approvisionnement en eau propre, assainissement et irrigation",Lux_2010_225,Ethiopia,,65058,"USD, constant 2021",2010,8,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.054675002,.054675002,,.065058,.065058,,,,.054675002,,,.065058,,,,,,,918,.041280001,.041280001,,,ACCORD-CADRE CARITAS 2009-2011:ENVELOPPE 2010,12230,Basic health infrastructure,122,I.2.b. Basic Health,22000,Donor country-based NGO,FONDATION CARITAS LUXEMBOURG,22000,"Afrique, Sud du Sahara",,,,,"Programme pour améliorer l'approvisionnement en eau propre, assainissement et irrigation",,,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2010 data,85043159040,0,1,0,0,1,1,.065058,1119962624,0
CRS,2010000699,,22,Luxembourg,https://www.oecd-ilibrary.org/sites/87b15adf-en/index.html?itemId=/content/component/87b15adf-en,2,Ministry of Foreign and European Affairs,https://maee.gouvernement.lu/en.html,,Accord-Cadre SOS Faim 2006-10  tranche 2010,Short: ACCORD-CADRE SOS FAIM 2006-10  TRANCHE 2010 Long: Mise en place d'un système d'irrigation à petite échelle,Lux_2010_699,Ethiopia,,23640,"USD, constant 2021",2010,8,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.019867999,.019867999,,.023639999,.023639999,,,,.019867999,,,.023639999,,,,,,,918,.015,.015,,,ACCORD-CADRE SOS FAIM 2006-10  TRANCHE 2010,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,SOS FAIM a.s.b.l.,22000,"Afrique, Sud du Sahara",,,,,Mise en place d'un système d'irrigation à petite échelle,,,1,1,2,,,,,,,,,,0,1,0,1,,,,,,,,,,,,,,,,,CRS 2010 data,85043159040,0,1,0,1,1,1,.023639999,1119962624,0
CRS,2009002179,,22,Luxembourg,https://www.oecd-ilibrary.org/sites/87b15adf-en/index.html?itemId=/content/component/87b15adf-en,2,Ministry of Foreign and European Affairs,https://maee.gouvernement.lu/en.html,,Reconstr. système irrigation de Badon Marchand,Short: RECONSTR. SYSTÈME IRRIGATION DE BADON MARCHAND Long: ,500403771,Haiti,,140205,"USD, constant 2021",2009,8,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,1,10,110,,.118368,.118368,,.140205,.140205,,,,.118368,,,.140205,,,,,,,918,.085000001,.085000001,,,RECONSTR. SYSTÈME IRRIGATION DE BADON MARCHAND,73010,Immediate post-emergency reconstruction and rehabilitation,730,VIII.2. Reconstruction Relief & Rehabilitation,22000,Donor country-based NGO,ONG Nationales,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2009 data,23747153920,1,0,1,0,1,1,.140205,188317808,0
CRS,2014000609,,22,Luxembourg,https://www.oecd-ilibrary.org/sites/87b15adf-en/index.html?itemId=/content/component/87b15adf-en,2,Ministry of Foreign and European Affairs,https://maee.gouvernement.lu/en.html,,Accord-Cadre 2013-2015 ONG: Aide à l'Enfance de l'Inde,Short: ACCORD-CADRE 2013-2015 ONG: AIDE À L'ENFANCE DE L'INDE Long: Promotion de l'agriculture durable en développant des techniques innovantes d'irrigation et d'élevage,2014000609,India,2014,43328,"USD, constant 2021",2014,8,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,1,10,110,C01,.040948998,.040948998,,.043327998,.043327998,,,,.040948998,,0,.043327998,,0,,,,,918,.030863,.030863,,,ACCORD-CADRE 2013-2015 ONG: AIDE À L'ENFANCE DE L'INDE,31161,Food crop production,311,III.1.a. Agriculture,22000,Donor country-based NGO,ONG basée dans un pays donneur,22000,Asie (Sud & Centrale),,,,,Promotion de l'agriculture durable en développant des techniques innovantes d'irrigation et d'élevage,,,0,2,0,,0,,,,,,,,2,0,0,0,2014-12-31,,,,,,,,,,,,,,,,CRS 2014 data,257907179520,0,1,0,0,1,1,.043327998,8654613504,0
CRS,2012000442,,22,Luxembourg,https://www.oecd-ilibrary.org/sites/87b15adf-en/index.html?itemId=/content/component/87b15adf-en,2,Ministry of Foreign and European Affairs,https://maee.gouvernement.lu/en.html,,Accord cadre AIDE A L'ENFANCE DE L'INDE 2010-2014,"Short: ACCORD CADRE AIDE A L'ENFANCE DE L'INDE 2010-2014 Long: Promotion de l'agriculture durable en développant des techniques innovantes d'irrigation et d'élevage, 10 villages du district de Yavatmal, Etat du Maharashtra",442,India,2012,20807,"USD, constant 2021",2012,8,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,1,10,110,C01,.018118,.018118,,.020807,.020807,,,,.018118,,0,.020807,,0,,,,,918,.014096,.014096,,,ACCORD CADRE AIDE A L'ENFANCE DE L'INDE 2010-2014,31161,Food crop production,311,III.1.a. Agriculture,22000,Donor country-based NGO,ONG basée dans un pays donneur,22000,Asie du Sud,,,2012-01-01,2012-12-31,"Promotion de l'agriculture durable en développant des techniques innovantes d'irrigation et d'élevage, 10 villages du district de Yavatmal, Etat du Maharashtra",,,,,,,,,,,,,,,2,,,,2012-12-31,,,,,,,,,,,,,,,,CRS 2012 data,257907179520,0,1,0,0,1,1,.020807,8654613504,0
CRS,2006000269z,,22,Luxembourg,https://www.oecd-ilibrary.org/sites/87b15adf-en/index.html?itemId=/content/component/87b15adf-en,2,Ministry of Foreign and European Affairs,https://maee.gouvernement.lu/en.html,,ACCORD-CADRE AEI (2005-2009),Short: AGRICULTURAL WATER RESOURCES Long: ,500242896,India,2006,113715,"USD, constant 2021",2006,1,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,1,10,110,,.01446,.01446,0,.020834001,.020834001,0,,,.01446,,,.020834001,,,,,,,918,.01152,.01152,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,AIDE A L'ENFANCE DE L'INDE,,,,,2006-01-01,2007-01-24,,,,,,,,,,,,,,,,,,,,2006-12-31,,,,,,,0,0,0,0,,,,,,CRS 2006 data,257907179520,0,0,0,1,0,1,.020834001,8654613504,1
CRS,2013000512,,22,Luxembourg,https://www.oecd-ilibrary.org/sites/87b15adf-en/index.html?itemId=/content/component/87b15adf-en,2,Ministry of Foreign and European Affairs,https://maee.gouvernement.lu/en.html,,Accord cadre AIDE A L'ENFANCE DE L'INDE 2013-2015,Short: ACCORD CADRE AIDE A L'ENFANCE DE L'INDE 2013-2015 Long: Promotion de l'agriculture durable en développant des techniques innovantes d'irrigation et d'élevage,Lux000512,India,2013,50245,"USD, constant 2021",2013,8,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,1,10,110,C01,.04623,.04623,,.050244998,.050244998,,,,.04623,,0,.050244998,,0,,,,,918,.034820002,.034820002,,,ACCORD CADRE AIDE A L'ENFANCE DE L'INDE 2013-2015,31161,Food crop production,311,III.1.a. Agriculture,22000,Donor country-based NGO,ONG basée dans un pays donneur,22000,Asie du Sud,,,,,Promotion de l'agriculture durable en développant des techniques innovantes d'irrigation et d'élevage,,,0,2,0,,0,,,,,,,,2,0,0,0,2013-12-31,,,,,,,,,,,,,,,,CRS 2013 data,257907179520,0,1,0,0,1,1,.050244998,8654613504,0
CRS,2011001155,,22,Luxembourg,https://www.oecd-ilibrary.org/sites/87b15adf-en/index.html?itemId=/content/component/87b15adf-en,2,Ministry of Foreign and European Affairs,https://maee.gouvernement.lu/en.html,,Aménagement de la Plaine de San Ouest,Short: AGRICULTURAL WATER RESOURCES Long: Plaine de San Ouest,1155,Mali,,2453,"USD, constant 2021",2011,8,255,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.002238,.002238,,.0024530001,.0024530001,,,,.002238,,0,.0024530001,,0,,,,,918,.00161,.00161,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,11000,Donor Government,Gouvernement du donneur,11000,"Afrique, Sud du Sahara",,,2011-01-01,2011-12-31,Plaine de San Ouest,,,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2011 data,29285947392,0,0,0,1,0,1,.0024530001,1362132096,0
CRS,2007000657z,,22,Luxembourg,https://www.oecd-ilibrary.org/sites/87b15adf-en/index.html?itemId=/content/component/87b15adf-en,2,Ministry of Foreign and European Affairs,https://maee.gouvernement.lu/en.html,,Réalisation des projets et programmes de 2007,Short: AGRICULTURAL WATER RESOURCES Long: ,500317011,Mali,2007,3675019.3,"USD, constant 2021",2007,1,255,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,1.766453,1.766453,0,2.2897451,2.2897451,0,,,1.766453,,,2.2897451,,,,,,,918,1.2903939,1.2903939,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,LUX-DEVELOPMENT S.A.,,,,,,,,,,,,,,,,,,,,,,,,,,2007-12-31,,,,,,,0,0,0,0,,,,,,CRS 2007 data,29285947392,0,0,0,1,0,1,2.2897451,1362132096,1
CRS,2007001745z,,22,Luxembourg,https://www.oecd-ilibrary.org/sites/87b15adf-en/index.html?itemId=/content/component/87b15adf-en,2,Ministry of Foreign and European Affairs,https://maee.gouvernement.lu/en.html,,Création 2 zones maraîchage&système d'irrigation,Short: AGRICULTURAL WATER RESOURCES Long: ,500352984,Mali,2007,161797,"USD, constant 2021",2007,1,255,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.12482,.12482,0,.161797,.161797,0,,,.12482,,,.161797,,,,,,,918,.091181003,.091181003,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,S.O.S. SAHEL INTERNATIONAL,,,,,,2008-01-14,,,,,,,,,,,,,,,,,,,,2007-12-31,,,,,,,0,0,0,0,,,,,,CRS 2007 data,29285947392,1,0,0,1,1,1,.161797,1362132096,0
CRS,2009001158,,22,Luxembourg,https://www.oecd-ilibrary.org/sites/87b15adf-en/index.html?itemId=/content/component/87b15adf-en,2,Ministry of Foreign and European Affairs,https://maee.gouvernement.lu/en.html,,Plaine de San Ouest,Short: PLAINE DE SAN OUEST Long: ,500390460,Mali,,1069072,"USD, constant 2021",2009,8,255,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.035707001,.035707001,,.042293999,.042293999,,,,.035707001,,,.042293999,,,,,,,918,.025641,.025641,,,PLAINE DE SAN OUEST,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,"SECTEUR PUBLIC (donneur, bénéficiaire, autre)",10000,,,,,,,,,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2009 data,29285947392,0,0,0,1,0,1,.042293999,1362132096,1
