dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2018034758,,901,International Bank for Reconstruction and Development,,1,IBRD,https://www.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,Integrated Risk Management in the Rural Agroindustrial System,Short: INTEGRATED RISK MANAGEMENT IN THE RURAL AGROINDUSTRIAL SYSTEM Long: ,P162316.IBRD88670.crs5,Argentina,2018,14508183,"USD, constant 2021",2018,1,425,10006,South America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,13.5,,,14.508183,,,,,,,,,,,,,,,302,13.5,,,,INTEGRATED RISK MANAGEMENT IN THE RURAL AGROINDUSTRIAL SYSTEM,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,,,,1,1,,,,,,,,,,,,,,,2018-12-31,1,2,,,2026-01-15,2050-01-15,0,,,,,,,,,CRS 2018 data,64025567232,0,0,0,1,0,1,14.508183,513392096,1
CRS,2009029343,,901,International Bank for Reconstruction and Development,,1,IBRD,https://www.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,IRRIGATION REHABILITATION EMERGENCY PROJECT,"Short: IRRIGATION REHABILITATION EMERGENCY PROJECT Long: The objectives of the Irrigation Rehabilitation Emergency Project (IREP) for Armenia are: (i) to improve water use efficiency in two selected irrigation schemes, and (ii) to foster immediate rural employment. The loan will help finance the costs associated with the rehabilitation of the two main irrigation canals of Armavir and Talin as well as provide a short term stimulus to the labor market in the two Marzes resulting from the rehabilitation works. This project is one of several in Armenia to respond to the Government's request for assistance to mitigating the impact of the global financial crisis. As part of its response the Bank has proposed: (a) to increase funding on several of its operations with additional financing, (b) to accelerate the implementation of existing operations, and (c) to introduce a number of emergency interventions with the aim of creating short term employment while simultaneously tackling some of the country's most serious infrastructure needs. With its objective of rehabilitating critical infrastructure and bolstering short-term rural employment, the IREP is one such emergency intervention.",P116681.IBRD77680.crs1,Armenia,2009,2914057,"USD, constant 2021",2009,3,610,10009,South & Central Asia,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,,2.7,.75084502,0,2.914057,.81037199,0,,,,,,,,,,,,,302,2.7,.75084502,,,IRRIGATION REHABILITATION EMERGENCY PROJECT,14010,Water sector policy and administrative management,140,I.4. Water Supply & Sanitation,,,WATER SECTOR DEVELOPMENT IMPLEMENTATION UNIT - YEREVAN,,,,,2009-07-28,2011-12-31,"The objectives of the Irrigation Rehabilitation Emergency Project (IREP) for Armenia are: (i) to improve water use efficiency in two selected irrigation schemes, and (ii) to foster immediate rural employment. The loan will help finance the costs associated with the rehabilitation of the two main irrigation canals of Armavir and Talin as well as provide a short term stimulus to the labor market in the two Marzes resulting from the rehabilitation works. This project is one of several in Armenia to respond to the Government's request for assistance to mitigating the impact of the global financial crisis. As part of its response the Bank has proposed: (a) to increase funding on several of its operations with additional financing, (b) to accelerate the implementation of existing operations, and (c) to introduce a number of emergency interventions with the aim of creating short term employment while simultaneously tackling some of the country's most serious infrastructure needs. With its objective of rehabilitating critical infrastructure and bolstering short-term rural employment, the IREP is one such emergency intervention.",,,0,,,,,,,,,,1,,,,,,2009-07-28,1,2,820,,2015-09-15,2038-09-15,.0067500002,,,,,,,,,CRS 2009 data,12472434688,1,1,1,0,1,1,2.914057,752731264,1
CRS,2009029344,,901,International Bank for Reconstruction and Development,,1,IBRD,https://www.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,IRRIGATION REHABILITATION EMERGENCY PROJECT,"Short: IRRIGATION REHABILITATION EMERGENCY PROJECT Long: The objectives of the Irrigation Rehabilitation Emergency Project (IREP) for Armenia are: (i) to improve water use efficiency in two selected irrigation schemes, and (ii) to foster immediate rural employment. The loan will help finance the costs associated with the rehabilitation of the two main irrigation canals of Armavir and Talin as well as provide a short term stimulus to the labor market in the two Marzes resulting from the rehabilitation works. This project is one of several in Armenia to respond to the Government's request for assistance to mitigating the impact of the global financial crisis. As part of its response the Bank has proposed: (a) to increase funding on several of its operations with additional financing, (b) to accelerate the implementation of existing operations, and (c) to introduce a number of emergency interventions with the aim of creating short term employment while simultaneously tackling some of the country's most serious infrastructure needs. With its objective of rehabilitating critical infrastructure and bolstering short-term rural employment, the IREP is one such emergency intervention.",P116681.IBRD77680.crs2,Armenia,2009,29464354,"USD, constant 2021",2009,3,610,10009,South & Central Asia,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,,27.299999,7.5918789,0,29.464354,8.1937656,0,,,,,,,,,,,,,302,27.299999,7.5918789,,,IRRIGATION REHABILITATION EMERGENCY PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,WATER SECTOR DEVELOPMENT IMPLEMENTATION UNIT - YEREVAN,,,,,2009-07-28,2011-12-31,"The objectives of the Irrigation Rehabilitation Emergency Project (IREP) for Armenia are: (i) to improve water use efficiency in two selected irrigation schemes, and (ii) to foster immediate rural employment. The loan will help finance the costs associated with the rehabilitation of the two main irrigation canals of Armavir and Talin as well as provide a short term stimulus to the labor market in the two Marzes resulting from the rehabilitation works. This project is one of several in Armenia to respond to the Government's request for assistance to mitigating the impact of the global financial crisis. As part of its response the Bank has proposed: (a) to increase funding on several of its operations with additional financing, (b) to accelerate the implementation of existing operations, and (c) to introduce a number of emergency interventions with the aim of creating short term employment while simultaneously tackling some of the country's most serious infrastructure needs. With its objective of rehabilitating critical infrastructure and bolstering short-term rural employment, the IREP is one such emergency intervention.",,,0,,,2,,,,,,,1,,,,,,2009-07-28,1,2,820,,2015-09-15,2038-09-15,.06825,,,,,,,,,CRS 2009 data,12472434688,1,1,1,1,1,1,29.464354,752731264,1
CRS,2011017701,,901,International Bank for Reconstruction and Development,,1,IBRD,https://www.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,IRRIGATION REHABILITATION EMERGENCY PROJECT,Short: IRRIGATION REHABILITATION EMERGENCY PROJECT Long: ,P116681.IBRD81060.crs1,Armenia,2011,1633787,"USD, constant 2021",2011,1,610,10009,South & Central Asia,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,,1.62,.36405,0,1.633787,.36714801,0,,,,,,,,,,,,,302,1.62,.36405,,,IRRIGATION REHABILITATION EMERGENCY PROJECT,14010,Water sector policy and administrative management,140,I.4. Water Supply & Sanitation,,,WATER SECTOR DEVELOPMENT IMPLEMENTATION UNIT - YEREVAN,,,,,2009-07-28,2013-06-30,,,,,,,,,,,,,,1,,,,,,2011-10-25,1,2,1360,,2022-03-15,2036-09-15,.0040500001,,,,,,,,,CRS 2011 data,12472434688,1,0,1,0,1,1,1.633787,752731264,1
CRS,2011017702,,901,International Bank for Reconstruction and Development,,1,IBRD,https://www.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,IRRIGATION REHABILITATION EMERGENCY PROJECT,Short: IRRIGATION REHABILITATION EMERGENCY PROJECT Long: ,P116681.IBRD81060.crs2,Armenia,2011,16519405,"USD, constant 2021",2011,1,610,10009,South & Central Asia,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,,16.379999,3.6809499,0,16.519405,3.7122769,0,,,,,,,,,,,,,302,16.379999,3.6809499,,,IRRIGATION REHABILITATION EMERGENCY PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,WATER SECTOR DEVELOPMENT IMPLEMENTATION UNIT - YEREVAN,,,,,2009-07-28,2013-06-30,,,,,,,,,,,,,,1,,,,,,2011-10-25,1,2,1360,,2022-03-15,2036-09-15,.04095,,,,,,,,,CRS 2011 data,12472434688,1,0,1,1,1,1,16.519405,752731264,1
CRS,2013018217,,901,International Bank for Reconstruction and Development,,1,IBRD,https://www.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,IRRIGATION SYSTEM ENHANCEMENT PROJECT,Short: IRRIGATION SYSTEM ENHANCEMENT PROJECT Long: ,P127759.IBRD82670.crs1,Armenia,2013,29167020,"USD, constant 2021",2013,1,610,10009,South & Central Asia,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,28.5,4.9145608,,29.167021,5.029583,,,,,,,,,,,,,,302,28.5,4.9145608,,,IRRIGATION SYSTEM ENHANCEMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,WATER SECTOR DEVELOPMENT UNIT PIU,12000,,,,2013-05-22,2017-06-30,,,,,1,,,,,,,,,1,,,,,,2013-05-22,1,2,1080,,2023-11-15,2038-05-15,.083327003,,,,,,,,,CRS 2013 data,12472434688,1,0,1,1,1,1,29.167021,752731264,1
CRS,2013018218,,901,International Bank for Reconstruction and Development,,1,IBRD,https://www.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,IRRIGATION SYSTEM ENHANCEMENT PROJECT,Short: IRRIGATION SYSTEM ENHANCEMENT PROJECT Long: ,P127759.IBRD82670.crs2,Armenia,2013,1535106,"USD, constant 2021",2013,1,610,10009,South & Central Asia,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,1.5,.258661,,1.5351059,.26471499,,,,,,,,,,,,,,302,1.5,.258661,,,IRRIGATION SYSTEM ENHANCEMENT PROJECT,14010,Water sector policy and administrative management,140,I.4. Water Supply & Sanitation,12000,Recipient Government,WATER SECTOR DEVELOPMENT UNIT PIU,12000,,,,2013-05-22,2017-06-30,,,,,1,,,,,,,,,1,,,,,,2013-05-22,1,2,1080,,2023-11-15,2038-05-15,.0043859999,,,,,,,,,CRS 2013 data,12472434688,1,0,1,0,1,1,1.5351059,752731264,1
CRS,2013018924,,901,International Bank for Reconstruction and Development,,1,IBRD,https://www.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,,Short: IRRIGATION SYSTEM ENHANCEMENT PROJECT Long: ,P127759.IBRD87860.crs1,Armenia,2013,2128499,"USD, constant 2021",2017,3,610,10009,South & Central Asia,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,1.9,0,0,2.128499,0,0,,,,,,,,,,,,,302,1.9,0,,,IRRIGATION SYSTEM ENHANCEMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,ATE SECT,12000,,,,2013-05-22,2019-06-30,,,,,1,,,,,,,,,1,,,,,,2013-05-22,1,2,2830,,,,0,,,,,,,,,CRS 2017 data,12472434688,0,0,1,1,1,1,2.128499,752731264,1
CRS,2013018927,,901,International Bank for Reconstruction and Development,,1,IBRD,https://www.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,,Short: IRRIGATION SYSTEM ENHANCEMENT PROJECT Long: ,P127759.IBRD87860.crs2,Armenia,2013,112026,"USD, constant 2021",2017,3,610,10009,South & Central Asia,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,.1,0,0,.112026,0,0,,,,,,,,,,,,,302,.1,0,,,IRRIGATION SYSTEM ENHANCEMENT PROJECT,14010,Water sector policy and administrative management,140,I.4. Water Supply & Sanitation,12000,Recipient Government,ATE SECT,12000,,,,2013-05-22,2019-06-30,,,,,1,,,,,,,,,1,,,,,,2013-05-22,1,2,2830,,,,0,,,,,,,,,CRS 2017 data,12472434688,0,0,1,0,1,1,.112026,752731264,1
CRS,2011016658,,901,International Bank for Reconstruction and Development,,1,IBRD,https://www.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,Water Users Association Development Support Project,Short: WATER USERS ASSOCIATION DEVELOPMENT SUPPORT PROJECT Long: ,P107617.IBRD80390.crs2,Azerbaijan,2011,2549515,"USD, constant 2021",2011,1,611,10009,South & Central Asia,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,,2.5280001,.0063200002,0,2.549515,.0063740001,0,,,,,,,,,,,,,302,2.5280001,.0063200002,,,WATER USERS ASSOCIATION DEVELOPMENT SUPPORT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,AMELIORATION AND IRRIGATION OPEN JOINT STOCK COMPANY,,,,,2011-04-26,2016-06-30,,,,,1,,,,,,,,,1,,,,,,2011-04-26,2,2,1310,,2015-06-15,2027-12-15,.0063200002,,,,,,,,,CRS 2011 data,17653317632,0,0,0,1,0,1,2.549515,299037568,1
CRS,2012018877,,901,International Bank for Reconstruction and Development,,1,IBRD,https://www.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,,Short: RURAL ALLIANCES PROJECT II Long: ,P127743.IBRD87350.crs7,Bolivia,2012,7841840,"USD, constant 2021",2017,3,428,10006,South America,10018,LMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,7,0,0,7.8418398,0,0,,,,,,,,,,,,,302,7,0,,,RURAL ALLIANCES PROJECT II,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,IIST,12000,,,,2012-10-23,2021-11-30,,,,1,,,,,,,,,,1,,,,,,2012-10-23,5,2,3010,,,,0,,,,,,,,,CRS 2017 data,21974071296,0,0,0,1,0,1,7.8418398,655347456,1
