dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2016601038,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitation of Veal Sdoav Irrigation System in Kampong Cham Province,Short: THE PROJECT FOR REHABILITATION OF VEAL SDOAV IRRIGATION SYSTEM IN KAMPONG CHAM PROVINCE Long: Project for rehabilitating  Veal Sdoav Irrigation System in Kampong Cham Province in order to provide enough water resources to farmers.,MOFA2016601038,Cambodia,2016,90759,"USD, constant 2021",2016,8,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,.091017,.091017,,.090759002,.090759002,,,,.091017,,,.090759002,,,,,,,701,.0099029997,.0099029997,.0099029997,.091017,THE PROJECT FOR REHABILITATION OF VEAL SDOAV IRRIGATION SYSTEM IN KAMPONG CHAM PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,"Stoeung Trang District, Kampong Cham Province",,,,,Project for rehabilitating  Veal Sdoav Irrigation System in Kampong Cham Province in order to provide enough water resources to farmers.,,,0,1,0,0,0,,,,,,,,0,0,0,0,2016-12-16,,,,,,,,,,,,,,,,CRS 2016 data,23280652288,1,1,1,1,1,1,.090759002,1112822272,0
CRS,2017601015,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitation of Boeung Kanseng Irrigation System in Pursat Province,Short: THE PROJECT FOR REHABILITATION OF BOEUNG KANSENG IRRIGATION SYSTEM IN PURSAT PROVINCE Long: Project for rehabilitating  Boeung Kanseng Irrigation System in Pursat Province in order to provide enough water resources to farmers.,MOFA2017601015,Cambodia,2017,90667,"USD, constant 2021",2017,8,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,.088119,.088119,,.090667002,.090667002,,,,.088119,,,.090667002,,,,,,,701,.0098850001,.0098850001,.0098850001,.088119,THE PROJECT FOR REHABILITATION OF BOEUNG KANSENG IRRIGATION SYSTEM IN PURSAT PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,"Bakan District, Pursat  Province",,,1900-01-01,1900-01-01,Project for rehabilitating  Boeung Kanseng Irrigation System in Pursat Province in order to provide enough water resources to farmers.,,,0,1,0,0,0,,,,,,,,0,0,0,0,2017-02-13,,,,,,,,,,,,,,,,CRS 2017 data,23280652288,1,1,1,1,1,1,.090667002,1112822272,0
CRS,2017601031,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitation of Kandieng Irrigation System in Pursat Province,Short: THE PROJECT FOR REHABILITATION OF KANDIENG IRRIGATION SYSTEM IN PURSAT PROVINCE Long: Project for rehabilitating  Kandieng Irrigation System in Pursat Province in order to provide enough water resources to farmers.,MOFA2017601031,Cambodia,2017,90145,"USD, constant 2021",2017,8,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,.087612003,.087612003,,.090144999,.090144999,,,,.087612003,,,.090144999,,,,,,,701,.0098289996,.0098289996,.0098289996,.087612003,THE PROJECT FOR REHABILITATION OF KANDIENG IRRIGATION SYSTEM IN PURSAT PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,"Kandieng District, Pursat  Province",,,1900-01-01,1900-01-01,Project for rehabilitating  Kandieng Irrigation System in Pursat Province in order to provide enough water resources to farmers.,,,0,1,0,0,0,,,,,,,,0,0,0,0,2017-12-22,,,,,,,,,,,,,,,,CRS 2017 data,23280652288,1,1,1,1,1,1,.090144999,1112822272,0
CRS,2017601032,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitation of Ta Pao Irrigation System in Svay Rieng Province,Short: THE PROJECT FOR REHABILITATION OF TA PAO IRRIGATION SYSTEM IN SVAY RIENG PROVINCE Long: Project for rehabilitating  Ta Pao Irrigation System in Svay Rieng Province in order to provide enough water resources to farmers.,MOFA2017601032,Cambodia,2017,84111,"USD, constant 2021",2017,8,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,.081748001,.081748001,,.084110998,.084110998,,,,.081748001,,,.084110998,,,,,,,701,.0091709998,.0091709998,.0091709998,.081748001,THE PROJECT FOR REHABILITATION OF TA PAO IRRIGATION SYSTEM IN SVAY RIENG PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,"Kampong Ro District, Svay Rieng  Province",,,1900-01-01,1900-01-01,Project for rehabilitating  Ta Pao Irrigation System in Svay Rieng Province in order to provide enough water resources to farmers.,,,0,1,0,0,0,,,,,,,,0,0,0,0,2017-12-22,,,,,,,,,,,,,,,,CRS 2017 data,23280652288,1,1,1,1,1,1,.084110998,1112822272,0
CRS,2018601021,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitation of Dom Reik Irrigation System in Kampong Chhnang Province,Short: THE PROJECT FOR REHABILITATION OF DOM REIK IRRIGATION SYSTEM IN KAMPONG CHHNANG PROVINCE Long: Project for rehabilitating Dom Reik Irrigation System in Kampong Chhnang Province in order to provide enough water resources to farmers.,MOFA2018601021,Cambodia,2018,90699,"USD, constant 2021",2018,8,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,.089543998,.089543998,,.090699002,.090699002,,,,.089543998,,,.090699002,,,,,,,701,.0098890001,.0098890001,.0098890001,.089543998,THE PROJECT FOR REHABILITATION OF DOM REIK IRRIGATION SYSTEM IN KAMPONG CHHNANG PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,"Rolea B'ier District, Kampong Chhnang Province",,,,,Project for rehabilitating Dom Reik Irrigation System in Kampong Chhnang Province in order to provide enough water resources to farmers.,,,0,1,0,0,0,0,0,0,,,,,0,0,0,0,2018-03-02,,,,,,,,,,,,,,,,CRS 2018 data,23280652288,1,1,1,1,1,1,.090699002,1112822272,0
CRS,2018601035,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitation of Krang Svay Irrigation System in Kampong Speu Province,"Short: THE PROJECT FOR REHABILITATION OF KRANG SVAY IRRIGATION SYSTEM IN KAMPONG SPEU PROVINCE Long: Project for installing medical equipment and a generator at Kaoh Andaet Referral Hospital in Kaoh Andaet District, Takeo Province to improve its diagnoses.",MOFA2018601035,Cambodia,2018,91418,"USD, constant 2021",2018,8,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,.090254001,.090254001,,.091417998,.091417998,,,,.090254001,,,.091417998,,,,,,,701,.0099670002,.0099670002,.0099670002,.090254001,THE PROJECT FOR REHABILITATION OF KRANG SVAY IRRIGATION SYSTEM IN KAMPONG SPEU PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,"Thommoda Or Commune, Samroang Tong District, Kampong Speu Province",,,,,"Project for installing medical equipment and a generator at Kaoh Andaet Referral Hospital in Kaoh Andaet District, Takeo Province to improve its diagnoses.",,,0,1,0,0,0,0,0,0,,,,,0,0,0,0,2018-11-29,,,,,,,,,,,,,,,,CRS 2018 data,23280652288,1,0,1,1,1,1,.091417998,1112822272,0
CRS,2019601039,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitation of O'snok Irrigation System in Oddar Meanchey Province,Short: THE PROJECT FOR REHABILITATION OF O'SNOK IRRIGATION SYSTEM IN ODDAR MEANCHEY PROVINCE Long: Rehabilitating O'snok irrigation system in Oddar Meanchey Province in order to provide enough water resources to farmers.,MOFA2019601039,Cambodia,2019,90961,"USD, constant 2021",2019,8,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,.091526002,.091526002,,.090961002,.090961002,,,,.091526002,,,.090961002,,,,,,,701,.0099809999,.0099809999,.0099809999,.091526002,THE PROJECT FOR REHABILITATION OF O'SNOK IRRIGATION SYSTEM IN ODDAR MEANCHEY PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,"Koun Kriel Commune, Samraong City, Oddar Meanchey Province",,,,,Rehabilitating O'snok irrigation system in Oddar Meanchey Province in order to provide enough water resources to farmers.,,,0,1,0,0,0,0,0,0,,,,,0,0,0,0,2019-03-13,,,,,,,,,,,,,,,,CRS 2019 data,23280652288,1,1,1,1,1,1,.090961002,1112822272,0
CRS,2019601040,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitation of Beung Khtum Irrigation System in Battambang Province,Short: THE PROJECT FOR REHABILITATION OF BEUNG KHTUM IRRIGATION SYSTEM IN BATTAMBANG PROVINCE Long: Rehabilitating Beung khtum irrigation system in Battambang Province in order to provide enough water resources to farmers.,MOFA2019601040,Cambodia,2019,90780,"USD, constant 2021",2019,8,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,.091343999,.091343999,,.090779997,.090779997,,,,.091343999,,,.090779997,,,,,,,701,.0099609997,.0099609997,.0099609997,.091343999,THE PROJECT FOR REHABILITATION OF BEUNG KHTUM IRRIGATION SYSTEM IN BATTAMBANG PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,"Ou Ta Ki Commune, Thma Koul District, Battambang Province",,,,,Rehabilitating Beung khtum irrigation system in Battambang Province in order to provide enough water resources to farmers.,,,0,1,0,0,0,0,0,0,,,,,0,0,0,0,2019-03-13,,,,,,,,,,,,,,,,CRS 2019 data,23280652288,1,1,1,1,1,1,.090779997,1112822272,0
CRS,2020601085,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitating Kosh Svay Irrigation in Kampong Cham Province,Short: THE PROJECT FOR REHABILITATING KOSH SVAY IRRIGATION IN KAMPONG CHAM PROVINCE Long: Rehabilitating Kosh Svay irrigation in Kampong Cham Province in order to provide enough water resources,MOFA2020601085,Cambodia,2020,88921,"USD, constant 2021",2020,8,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,.092221998,.092221998,,.088921003,.088921003,,,,.092221998,,,.088921003,,,,,,,701,.009846,.009846,.009846,.092221998,THE PROJECT FOR REHABILITATING KOSH SVAY IRRIGATION IN KAMPONG CHAM PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,"Prey Chhor District, Kampong Cham Province",,,,,Rehabilitating Kosh Svay irrigation in Kampong Cham Province in order to provide enough water resources,,,0,0,0,0,0,0,0,0,,,,,0,0,1,0,2020-01-22,,,,,,,,,,,,,,,,CRS 2020 data,23280652288,1,1,1,1,1,1,.088921003,1112822272,0
CRS,2020601097,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitating Ponhea Leang Irrigation in Prey Veng Province,Short: THE PROJECT FOR REHABILITATING PONHEA LEANG IRRIGATION IN PREY VENG PROVINCE Long: Rehabilitating Pomhea Leang irrigation in Prey Veng Province in order to provide enough water resources to farmer.,MOFA2020601097,Cambodia,2020,87790,"USD, constant 2021",2020,8,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,.091049999,.091049999,,.087789997,.087789997,,,,.091049999,,,.087789997,,,,,,,701,.0097209997,.0097209997,.0097209997,.091049999,THE PROJECT FOR REHABILITATING PONHEA LEANG IRRIGATION IN PREY VENG PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,"Prah Sdach District, Prey Veng Province",,,,,Rehabilitating Pomhea Leang irrigation in Prey Veng Province in order to provide enough water resources to farmer.,,,0,0,0,0,0,0,0,0,,,,,0,0,1,0,2020-03-20,,,,,,,,,,,,,,,,CRS 2020 data,23280652288,1,1,1,1,1,1,.087789997,1112822272,0
CRS,2020601100,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitating Roung Damrey Irrigation in Kampong Chhnang  Province,Short: THE PROJECT FOR REHABILITATING ROUNG DAMREY IRRIGATION IN KAMPONG CHHNANG  PROVINCE Long: Rehabilitating Roung Damrey irrigation in Kampong Chhnang Province in order to provide enough water resources to farmer.,MOFA2020601100,Cambodia,2020,89567,"USD, constant 2021",2020,8,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,.092891999,.092891999,,.089566998,.089566998,,,,.092891999,,,.089566998,,,,,,,701,.0099170003,.0099170003,.0099170003,.092891999,THE PROJECT FOR REHABILITATING ROUNG DAMREY IRRIGATION IN KAMPONG CHHNANG  PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,"Rolea Biear District, Kampong Chhnang Province",,,,,Rehabilitating Roung Damrey irrigation in Kampong Chhnang Province in order to provide enough water resources to farmer.,,,0,0,0,0,0,0,0,0,,,,,0,0,1,0,2020-12-18,,,,,,,,,,,,,,,,CRS 2020 data,23280652288,1,1,1,1,1,1,.089566998,1112822272,0
CRS,2021601085,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,"The Project for Constructing of Koun Domrei Irrigation facility in Stung Trong Commune, Salakrav District, Pailin Province","Short: THE PROJECT FOR CONSTRUCTING OF KOUN DOMREI IRRIGATION FACILITY IN STUNG TRONG COMMUNE, SALAKRAV DISTRICT, PAILIN PROVINCE Long: Constructing Kuon Domrei Irrigation facility in Pailin Province in order to provide agricultural water resources to local people",MOFA2021601085,Cambodia,2021,218311,"USD, constant 2021",2021,8,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,.218311,.218311,,.218311,.218311,,,,.218311,,,.218311,,,,,,,701,.023963001,.023963001,.023963001,.218311,"THE PROJECT FOR CONSTRUCTING OF KOUN DOMREI IRRIGATION FACILITY IN STUNG TRONG COMMUNE, SALAKRAV DISTRICT, PAILIN PROVINCE",31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,"Phteas Sbov Village, Stung Trong Commune, Salakrav District, Pailin Province, Cambodia",,,,,Constructing Kuon Domrei Irrigation facility in Pailin Province in order to provide agricultural water resources to local people,,,0,0,0,,0,0,0,0,,,,,0,0,2,0,2021-03-19,,,,,,,,,,,,,,,,CRS 2021 data,23280652288,1,1,1,1,1,1,.218311,1112822272,0
CRS,2021601091,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitating Ou Sambuor Irrigation in Kampong Speu Province,Short: THE PROJECT FOR REHABILITATING OU SAMBUOR IRRIGATION IN KAMPONG SPEU PROVINCE Long: Rehabilitating Ou Sambour Irrigation in Kampong Speu Province in order to supply sufficient water for agriculture and daily consumption.,MOFA2021601091,Cambodia,2021,89040,"USD, constant 2021",2021,8,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,.089040004,.089040004,,.089040004,.089040004,,,,.089040004,,,.089040004,,,,,,,701,.0097730001,.0097730001,.0097730001,.089040004,THE PROJECT FOR REHABILITATING OU SAMBUOR IRRIGATION IN KAMPONG SPEU PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,"Samraong Torng District, Kampong Speu Province",,,,,Rehabilitating Ou Sambour Irrigation in Kampong Speu Province in order to supply sufficient water for agriculture and daily consumption.,,,1,0,0,,0,0,0,0,,,,,0,0,2,0,2021-12-20,,,,,,,,,,,,,,,,CRS 2021 data,23280652288,1,1,1,1,1,1,.089040004,1112822272,0
CRS,2000003034z,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,11,Japan Bank for International Co-operation,https://www.jbic.go.jp/en/,,YELLOW RIVER DELTA AGRICULTURAL,Short: TO IMPROVE IRRIGATION FACILITIES Long: ,CXXI-P126,China (People's Republic of),2000,0,"USD, constant 2021",2001,3,730,10008,Far East Asia,10019,UMICs,13,ODA Loans,1,10,421,,,9.6790123,0,,9.8619337,0,,,,,,,,,,,,,701,,1.176,,,TO IMPROVE IRRIGATION FACILITIES,31120,Agricultural development,311,III.1.a. Agriculture,,,THE GOVERNMENT OF THE PEOPLE'S REPUBLIC,,"KENLICOUNTY, DONGYING CITY & GAOQINGCOUN",,,2001-01-01,2004-12-31,,,,0,0,0,,,,,,,,1,,,,,,2000-03-28,1,2,2200,0,2010-03-20,2040-03-20,.074074,8.9226103,,,,,,,,CRS 2000-01 data,136169218048,0,0,1,0,1,1,,3116165376,1
CRS,2001003033z,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,11,Japan Bank for International Co-operation,https://www.jbic.go.jp/en/,,ZIPINGPU MULTI-PURPOSE DAM CONSTRUCTION PROJECT,Short: MULTI-PURPOSE DAM CONSTRUCTION PROJECT Long: ,CXXII-P138,China (People's Republic of),2001,270020736,"USD, constant 2021",2001,1,730,10008,Far East Asia,10019,UMICs,13,ODA Loans,1,10,421,,71.176956,,0,72.52211,,0,,,71.176956,0,0,72.52211,0,0,,,,,701,8.6479998,,,,MULTI-PURPOSE DAM CONSTRUCTION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE GOVERNMENT OF THE PEOPLE'S REPUBLIC OF CHINA,,"UPPER REACHES OF MINJIANG RIVER,SICHUAN PROVINCE",,,2001-10-01,2006-12-31,,,,0,1,0,,,,,,,,1,,,,,,2001-03-30,1,2,1300,0,2011-03-20,2031-03-20,,0,,,,,,,,CRS 2000-01 data,136169218048,0,0,0,1,0,1,72.52211,3116165376,1
CRS,2001003035z,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,11,Japan Bank for International Co-operation,https://www.jbic.go.jp/en/,,GANSU WATER-SAVING IRRIGATION PROJECT,Short: WATER-SAVING IRRIGATION PROJECT Long: ,CXXII-P139,China (People's Republic of),2001,50315988,"USD, constant 2021",2001,1,730,10008,Far East Asia,10019,UMICs,13,ODA Loans,1,10,421,,49.382717,,0,50.315987,,0,,,49.382717,0,0,50.315987,0,0,,,,,701,6,,,,WATER-SAVING IRRIGATION PROJECT,31130,Agricultural land resources,311,III.1.a. Agriculture,,,THE GOVERNMENT OF THE PEOPLE'S REPUBLIC OF CHINA,,"CITIES,COUNTIES&A GROUP LOCATED WITHIN GANSU PROVINCE",,,2002-03-01,2004-12-31,,,,0,2,1,,,,,,,,1,,2,0,,3,2001-03-30,1,2,1300,0,2011-03-20,2031-03-20,,0,,,,,,,,CRS 2000-01 data,136169218048,1,0,1,0,1,1,50.315987,3116165376,1
CRS,2001003036z,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,11,Japan Bank for International Co-operation,https://www.jbic.go.jp/en/,,GANSU WATER-SAVING IRRIGATION PROJECT,Short: WATER-SAVING IRRIGATION PROJECT Long: ,CXXII-P140,China (People's Republic of),2001,120758368,"USD, constant 2021",2001,1,730,10008,Far East Asia,10019,UMICs,13,ODA Loans,1,10,421,,118.51852,,0,120.75837,,0,,,118.51852,0,0,120.75837,0,0,,,,,701,14.4,,,,WATER-SAVING IRRIGATION PROJECT,31130,Agricultural land resources,311,III.1.a. Agriculture,,,THE GOVERNMENT OF THE PEOPLE'S REPUBLIC OF CHINA,,CITIES&COUNTIES LOCATED WITHIN XINJIANG UYGUR AUTONOMOUS REGION,,,2003-01-01,2006-10-31,,,,0,2,1,,,,,,,,1,,2,0,,3,2001-03-30,1,2,1300,0,2011-03-20,2031-03-20,,0,,,,,,,,CRS 2000-01 data,136169218048,1,0,1,0,1,1,120.75837,3116165376,1
CRS,1991003121,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICACXIII-P50,China (People's Republic of),,0,"USD, constant 2021",2008,3,730,10008,Far East Asia,10019,UMICs,13,ODA Loans,1,10,421,C01,,,1.89314,,,1.7772141,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,1,2,2600,,2001-10-01,2021-10-01,.67864698,28.053413,,,,,,,,CRS 2008 data,136169218048,0,0,0,1,0,1,,3116165376,1
