dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2006008105,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,6,"Provincial governments, local communities",,,rehabilitation of an embankment dam in Toolo,Short: AGRICULTURAL WATER RESOURCES Long: Reparatur des Staudamms in Toolo,LÄ-OOE035/06,Burkina Faso,2006,23270,"USD, constant 2021",2006,8,287,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.018828001,.018828001,0,.02327,.02327,0,,,.018828001,0,0,.02327,0,0,,,,,918,.015,.015,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,VEZ,22000,,,,2006-01-01,2006-12-31,Reparatur des Staudamms in Toolo,,,0,0,0,,,,,,,,1,,0,0,,0,2006-12-31,,,,,,,,,,,,,,,,CRS 2006 data,29398272000,0,0,0,1,0,1,.02327,625761920,0
CRS,2004008211z,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,6,"Provincial governments, local communities",,,WELLS FOR IRRIGATION ANS EROSION CONTROL,Short: WELLS FOR IRRIGATION ANS EROSION CONTROL Long: ,LÄ-OOE19/04,Burkina Faso,2004,16202.999,"USD, constant 2021",2004,1,287,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.012424,.012424,,.016202999,.016202999,,,,,,,,,,,,,,918,.0099999998,.0099999998,,,WELLS FOR IRRIGATION ANS EROSION CONTROL,31120,Agricultural development,311,III.1.a. Agriculture,20000,Non-Governmental Organisation (NGO) and Civil Society,"CODE=20000, NAME: VEREIN FÜR ENTWICKLUNGSZUSAMMENARBEIT",20000,,,,2004-01-01,2004-12-31,,,,0,0,0,,,,,,,,,,,,,,2004-12-31,,,,,,,,,,,,,,,,CRS 2004-05 data,29398272000,1,0,1,0,1,1,.016202999,625761920,0
CRS,2011828181,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,6,"Provincial governments, local communities",,,Food security through construction of a bouli in Lilgomodé,Short: FOOD SECURITY THROUGH CONSTRUCTION OF A BOULI IN LILGOMODÉ Long: Errichtung eines Bouli zur Ernährungssicherung in Lilgomdé,LÄ-TIR08/2011,Burkina Faso,2011,28090,"USD, constant 2021",2011,8,287,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.027438,.027438,0,.02809,.02809,0,,,.027438,,0,.02809,,0,,,,,918,.019733001,.019733001,,,FOOD SECURITY THROUGH CONSTRUCTION OF A BOULI IN LILGOMODÉ,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,Caritas Innsbruck,22000,Lilgomodé,,,2010-01-01,2013-12-31,Errichtung eines Bouli zur Ernährungssicherung in Lilgomdé,,,0,0,0,0,,,,,,,1,,0,0,0,0,2011-01-01,,,,,,,,,,,,,,,,CRS 2011 data,29398272000,0,0,0,1,0,1,.02809,625761920,0
CRS,2007829027,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,6,"Provincial governments, local communities",,,construction of an agricultural water reservoir,Short: CONSTRUCTION OF AN AGRICULTURAL WATER RESERVOIR Long: Errichtung eines landwirtschaftlichen Wasserspeichers,LÄ-TIR14/07,Burkina Faso,,68322,"USD, constant 2021",2007,1,287,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.061602,.041067999,0,.068322003,.045547999,0,,,.061602,,0,.068322003,,0,,,,,918,.045000002,.029999999,,,CONSTRUCTION OF AN AGRICULTURAL WATER RESERVOIR,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,CARITAS Innsbruck,22000,,,,2007-01-01,2008-12-31,Errichtung eines landwirtschaftlichen Wasserspeichers,,,0,0,0,,,,,,,,1,,0,0,,0,,,,0,,,,,,,,,,,,,CRS 2007 data,29398272000,0,0,0,1,0,1,.068322003,625761920,0
CRS,2007829027,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,6,"Provincial governments, local communities",,,Construction of an agricultural water reservoir,Short: CONSTRUCTION OF AN AGRICULTURAL WATER RESERVOIR Long: Errichtung eines landwirtschaftlichen Wasserspeichers,LÄ-TIR33/08,Burkina Faso,,0,"USD, constant 2021",2008,3,287,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.021636,0,0,.022344001,0,,,0,,0,0,,0,,,,,918,0,.015,,,CONSTRUCTION OF AN AGRICULTURAL WATER RESERVOIR,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,CARITAS Innsbruck,22000,,,,2007-01-01,2008-12-31,Errichtung eines landwirtschaftlichen Wasserspeichers,,,0,0,0,0,,,,,,,1,,0,0,,0,,,,,,,,,,,,,,,,,CRS 2008 data,29398272000,0,0,0,1,0,1,0,625761920,0
CRS,2009828782,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,6,"Provincial governments, local communities",,,Construction of an agricultural water reservoir to improve food security,Short: AGRICULTURAL WATER RESOURCES Long: Beitrag zur Ernährungssicherung - Errichtung eines landwirtschaftlichen Wasserspeichers,LÄ-TIR34/2009,Burkina Faso,,29242,"USD, constant 2021",2009,8,287,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.027851,.027851,0,.029242,.029242,0,,,.027851,,0,.029242,,0,,,,,918,.02,.02,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,CARITAS Innsbruck,22000,,,,2010-01-01,2013-12-31,Beitrag zur Ernährungssicherung - Errichtung eines landwirtschaftlichen Wasserspeichers,,,0,0,0,0,,,,,,,1,,0,0,,0,,,,,,,,,,,,,,,,,CRS 2009 data,29398272000,0,0,0,1,0,1,.029242,625761920,0
CRS,2022688006,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,6,"Provincial governments, local communities",,,Support for the well construction in Toussiegou,Short: SUPPORT FOR THE WELL CONSTRUCTION IN TOUSSIEGOU Long: Support for the construction of a well and water tower to provide clean water and irrigation for a vegetable garden,PrsE-80401-48,Burkina Faso,2022,2834,"USD, constant 2021",2022,8,287,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.002629,.002629,0,.0028339999,.0028339999,0,,,.002629,,0,.0028339999,,0,,,,,918,.0024999999,.0024999999,.0024999999,.002629,SUPPORT FOR THE WELL CONSTRUCTION IN TOUSSIEGOU,14031,Basic drinking water supply,140,I.4. Water Supply & Sanitation,22000,Donor country-based NGO,Weltverein Frastanz,22000,,,,2022-03-01,2022-12-31,Support for the construction of a well and water tower to provide clean water and irrigation for a vegetable garden,6,,0,0,0,,0,0,,0,,,1,,0,0,0,0,2022-02-21,,,,,,,,,,,,,,,,CRS 2022 data,29398272000,0,1,0,0,1,1,.0028339999,625761920,0
CRS,2022658013,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,6,"Provincial governments, local communities",,,Irrigation system and solar power for notre terre - Artemisia cultivation in Burkina Faso,"Short: IRRIGATION SYSTEM AND SOLAR POWER FOR NOTRE TERRE - ARTEMISIA CULTIVATION IN BURKINA FASO Long: The project notre terre was launched in 2021 in Loffing, a village near Dano in Burkina Faso. The father of two project members provided a plot of land of about 4 ha, which was leased by the newly founded association notre terre for 99 years.  The overall project notre terre (translated our earth) mainly includes the cultivation of Artemisia annua for the prophylaxis and treatment of malaria and other local diseases. For this purpose, a well has already been drilled (mainly  with the project manager's own funds, some donations, but also with financial support from ADA), a water elevated tank has been set up, a residential building and a storage building have been built. Small-scale cultivation of Artemisia annua  began as early as 2021 in order to learn about the plant's growth, maturation period, and water requirements in this region. The planned large-scale, year-round cultivation of Artemisia annua on about 3 ha in this region can only be managed  in the long term with a good irrigation system. At best, about 30,000 plants can be harvested annually on this area. This can contribute enormously to the treatment of malaria in this region, considering that the tea from the leaves of one  well-grown plant can help up to 8 adult people (and about twice as many children) to cure malaria. The current core project includes an irrigation system, along the lines of drip irrigation, but with one controller and more water per plant  (pure drip irrigation would not be sufficient) and a solar power system (incl. inverter and batteries for solar power storage and use in the buildings).  Solar panels were thankfully provided by the company Sonnenkraft. The well's flow rate  of 9 m³/h and the reservoir of the elevated tank are sufficient for irrigation. Since the previous investments in the project notre terre have used a substantial part of the of the private financial reserves of the project leader, financial  support will hopefully provided to build the irrigation system and to use the solar power for the residential and storage buildings also. Notre terre is help for self-help, connects people, gives courage to responsibility, medicinal plants  produced and used locally, affordable for everyone and affordable and usable for everyone.",SBG-2022-015,Burkina Faso,2022,22671,"USD, constant 2021",2022,8,287,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.021033,.021033,0,.022670999,.022670999,0,,,.021033,,0,.022670999,,0,,,,,918,.02,.02,.02,.021033,IRRIGATION SYSTEM AND SOLAR POWER FOR NOTRE TERRE - ARTEMISIA CULTIVATION IN BURKINA FASO,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,Freunde von Notreterre,22000,Ioba,,,2022-04-01,2022-12-31,"The project notre terre was launched in 2021 in Loffing, a village near Dano in Burkina Faso. The father of two project members provided a plot of land of about 4 ha, which was leased by the newly founded association notre terre for 99 years.  The overall project notre terre (translated our earth) mainly includes the cultivation of Artemisia annua for the prophylaxis and treatment of malaria and other local diseases. For this purpose, a well has already been drilled (mainly  with the project manager's own funds, some donations, but also with financial support from ADA), a water elevated tank has been set up, a residential building and a storage building have been built. Small-scale cultivation of Artemisia annua  began as early as 2021 in order to learn about the plant's growth, maturation period, and water requirements in this region. The planned large-scale, year-round cultivation of Artemisia annua on about 3 ha in this region can only be managed  in the long term with a good irrigation system. At best, about 30,000 plants can be harvested annually on this area. This can contribute enormously to the treatment of malaria in this region, considering that the tea from the leaves of one  well-grown plant can help up to 8 adult people (and about twice as many children) to cure malaria. The current core project includes an irrigation system, along the lines of drip irrigation, but with one controller and more water per plant  (pure drip irrigation would not be sufficient) and a solar power system (incl. inverter and batteries for solar power storage and use in the buildings).  Solar panels were thankfully provided by the company Sonnenkraft. The well's flow rate  of 9 m³/h and the reservoir of the elevated tank are sufficient for irrigation. Since the previous investments in the project notre terre have used a substantial part of the of the private financial reserves of the project leader, financial  support will hopefully provided to build the irrigation system and to use the solar power for the residential and storage buildings also. Notre terre is help for self-help, connects people, gives courage to responsibility, medicinal plants  produced and used locally, affordable for everyone and affordable and usable for everyone.",,,0,0,0,,0,0,,0,,,1,,0,0,0,0,2022-05-24,,,,,,,,,,,,,,,,CRS 2022 data,29398272000,1,1,1,1,1,1,.022670999,625761920,0
CRS,2002000075z,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,5,Federal Ministry for European and International Affairs,https://www.bmeia.gv.at/en/,,INTEGRATED RIVER DEVELOPMENT PROJECT,Short: INTEGRATED RIVER DEVELOPMENT PROJECT Long: ,1911-00/02,Cabo Verde,2002,779551,"USD, constant 2021",2002,1,230,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,.44010901,.14136299,,.77955103,.25039101,,,,.102733,,.337376,.18196701,,.597583,,,,,918,.46700001,.15000001,,,INTEGRATED RIVER DEVELOPMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,VERBUND PLAN GMBH.,,Ribeireta,,,2002-09-01,2005-09-30,,,,1,2,0,,,,,,1,,,,,,,2,2002-08-01,,,,,,,,,,,,,,,,CRS 2002-03 data,4820976640,0,0,0,1,0,1,.77955103,43157284,1
CRS,2009500028,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,8,Austrian Development Agency,https://www.entwicklung.at/en/,https://www.entwicklung.at/en/projects,Integrated development program for Santiago catchment areas - PIDBHIS,Short: AGRICULTURAL WATER RESOURCES Long: Integriertes Programm zur Entwicklung von Flusseinzugsgebieten Santiago - PIDBHIS Konsolidierungsphase,2153-00/2009,Cabo Verde,,292418,"USD, constant 2021",2009,1,230,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,.27851301,.208885,0,.292418,.219313,0,,,.27851301,,0,.292418,,0,,,,,918,.2,.15000001,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,MADRRM,10000,Santiago,,,2009-09-01,2010-06-30,Integriertes Programm zur Entwicklung von Flusseinzugsgebieten Santiago - PIDBHIS Konsolidierungsphase,,,1,2,0,0,,,,,1,,,,1,0,,1,,,,,,,,,,,,,,,,,CRS 2009 data,4820976640,0,0,0,1,0,1,.292418,43157284,0
CRS,2012988097,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,99,Miscellaneous,,,Small-scale commitments aggregated by sector and recipient country,Short: SMALL-SCALE COMMITMENTS AGGREGATED BY SECTOR AND RECIPIENT COUNTRY Long: Semiaggregierte Daten je Empf'ngerland und DAC5-Sektor fr Kleincommitments,aggregate,Cameroon,2012,7883,"USD, constant 2021",2012,8,229,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,.003856,.003856,,.0041860002,.0041860002,,,,.003856,0,0,.0041860002,0,0,,,,,918,.003,.003,,,SMALL-SCALE COMMITMENTS AGGREGATED BY SECTOR AND RECIPIENT COUNTRY,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,n.a.,90000,,,,2012-01-01,2012-12-31,Semiaggregierte Daten je Empf'ngerland und DAC5-Sektor fr Kleincommitments,,,,,,,,,,,,,,,,,,,2012-12-31,,,,,,,,,,,,,,,,CRS 2012 data,27347165184,0,0,0,1,0,1,.0041860002,191078432,1
CRS,2002004009gz,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,1,Federal Ministry of Finance,https://www.bmf.gv.at/en.html,,AF INTEREST SUBSIDY: IRRIGATION SYSTEMS,Short: AF INTEREST SUBSIDY: IRRIGATION SYSTEMS Long: ,02-4009g,China (People's Republic of),2002,1589148,"USD, constant 2021",2002,1,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,110,,.89718199,,,1.589148,,,,,0,,.89718199,0,,1.589148,,,,1.64829,918,.95200002,,,,AF INTEREST SUBSIDY: IRRIGATION SYSTEMS,31140,Agricultural water resources,311,III.1.a. Agriculture,,,OEKB,,,,,2002-07-01,2023-03-31,,,,0,0,0,,,,,,,,1,1,,,,,2002-07-01,,,,,,,,,,,,,,,,CRS 2002-03 data,136169218048,1,0,1,1,1,1,1.589148,3116165376,0
CRS,2004004016gz,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,1,Federal Ministry of Finance,https://www.bmf.gv.at/en.html,,INTEREST SUBSIDY COMMITMENT: AGRICULTURAL IRRIGATION PROJECT,"Short: INTEREST SUBSIDY COMMITMENT: AGRICULTURAL IRRIGATION PROJECT, AF Long: ",04-4016g,China (People's Republic of),2004,1383752,"USD, constant 2021",2004,1,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,110,,1.0610009,,,1.383752,,,,,,,,,,,,,,1.935644,918,.85399997,,,,"INTEREST SUBSIDY COMMITMENT: AGRICULTURAL IRRIGATION PROJECT, AF",31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,"CODE=10000, NAME: OEKB - OESTERREICHISCHE KONTROLLBANK AG",10000,,,,2004-10-01,2025-09-30,,,,0,0,0,,,,,,,,1,1,,,,,2004-12-31,,,,,,,,,,,,,,,,CRS 2004-05 data,136169218048,1,0,1,1,1,1,1.383752,3116165376,0
CRS,200600010g,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,1,Federal Ministry of Finance,https://www.bmf.gv.at/en.html,,Interest subsidy commitment: agricultural irrigation system & equipment,Short: INTEREST SUBSIDY COMMITMENT: AGRICULTURAL IRRIGATION SYSTEM & EQUIPMENT Long: Zinsenstützungszuschuss zu Rahmen-II-Exportkredit (Commitment): landwirtschaftliches Bewässerungssystem und landwirtsch. Ausrüstung,2006-4010g,China (People's Republic of),2006,1486189,"USD, constant 2021",2006,1,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,210,C01,1.2024601,0,0,1.486189,0,0,,,0,0,1.2024601,0,0,1.486189,,,,2.192795,918,.958,0,,,INTEREST SUBSIDY COMMITMENT: AGRICULTURAL IRRIGATION SYSTEM & EQUIPMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,OeKB,10000,,,,2006-01-08,2027-02-28,Zinsenstützungszuschuss zu Rahmen-II-Exportkredit (Commitment): landwirtschaftliches Bewässerungssystem und landwirtsch. Ausrüstung,,,0,,,,,,,,,,,1,0,0,,0,2006-12-31,,,,,,,,,,,,,,,,CRS 2006 data,136169218048,1,0,1,1,1,1,1.486189,3116165376,0
CRS,2007604023,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,1,Federal Ministry of Finance,https://www.bmf.gv.at/en.html,,Interest subsidy commitment: water saving irrigation,Short: INTEREST SUBSIDY COMMITMENT: WATER SAVING IRRIGATION Long: Zinsenstützungszuschuss zu Rahmen-II-Exportkredit (Commitment):  landwirtschaftliches Bewässerungsprojekt,2007-4023g,China (People's Republic of),,1919094,"USD, constant 2021",2007,1,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,210,C01,1.730322,0,0,1.919094,0,0,,,0,,1.730322,0,,1.919094,,,,3.1964409,918,1.2640001,0,,,INTEREST SUBSIDY COMMITMENT: WATER SAVING IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,OeKB - Oesterreichische Kontrollbank AG,10000,,,,2007-11-01,2032-12-31,Zinsenstützungszuschuss zu Rahmen-II-Exportkredit (Commitment):  landwirtschaftliches Bewässerungsprojekt,,,0,,,,,,,,,,1,1,0,0,,0,,,,,,,,,,,,,,,,,CRS 2007 data,136169218048,1,0,1,1,1,1,1.919094,3116165376,0
CRS,2010604016g,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,1,Federal Ministry of Finance,https://www.bmf.gv.at/en.html,,"Interest subsidy commitment: Irrigation systems, agricultural machines and spare parts","Short: AGRICULTURAL WATER RESOURCES Long: Interest subsidy commitment: Irrigation systems, agricultural machines and spare parts",2010-4016g,China (People's Republic of),,1952422,"USD, constant 2021",2010,1,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,210,C01,1.784106,0,0,1.952422,0,0,,,0,,1.784106,0,,1.952422,,,,3.249007,918,1.347,0,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,11000,Donor Government,OeKB - Oesterreichische Kontrollbank AG,11000,,,,2010-05-01,2030-11-30,"Interest subsidy commitment: Irrigation systems, agricultural machines and spare parts",,,0,0,0,0,,,,,,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,CRS 2010 data,136169218048,1,1,0,1,1,1,1.952422,3116165376,0
CRS,2012604055g,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,1,Federal Ministry of Finance,https://www.bmf.gv.at/en.html,,Interest subsidy commitment: Irrigation Project,Short: INTEREST SUBSIDY COMMITMENT: IRRIGATION PROJECT Long: Interest subsidy commitment: Irrigation Project,2012-4055g,China (People's Republic of),2012,3673599,"USD, constant 2021",2012,1,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,210,C01,3.3843191,0,0,3.673599,0,0,,,0,0,3.3843191,0,0,3.673599,,,,6.255784,918,2.6329999,0,,,INTEREST SUBSIDY COMMITMENT: IRRIGATION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,11000,Donor Government,OeKB,11000,,,,2012-12-01,2030-01-31,Interest subsidy commitment: Irrigation Project,,,0,0,0,,,,,,,,1,1,0,0,0,0,2012-01-01,,,,,,,,,,,,,,,,CRS 2012 data,136169218048,1,1,1,1,1,1,3.673599,3116165376,0
CRS,2015000006,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,98,Other Public Bodies,,,ERP loan Cuba,"Short: ERP LOAN CUBA Long: The restructured loan relates to initial loans for (i) the financing of pumps, motor pumps, and motors as well as (ii) the financing of a program for the development of irrigation systems for agriculture and cattle breeding in the provinces of Havana and Santiago de Cuba.",Cuba-E,Cuba,2015,0,"USD, constant 2021",2021,3,338,10005,Caribbean & Central America,10019,UMICs,13,ODA Loans,1,10,421,C01,0,0,0,0,0,0,,,0,,0,0,,0,,,,,918,0,0,,,ERP LOAN CUBA,99810,Sectors not specified,998,IX. Unallocated / Unspecified,11000,Donor Government,ERP Fonds,11000,,,,2021-01-01,2021-12-31,"The restructured loan relates to initial loans for (i) the financing of pumps, motor pumps, and motors as well as (ii) the financing of a program for the development of irrigation systems for agriculture and cattle breeding in the provinces of Havana and Santiago de Cuba.",,,0,0,0,,0,0,,0,,,,,0,0,0,0,2015-01-01,,,,,,,0,1.8989511,.18650299,.028394001,,,,,,CRS 2021 data,5718495232,0,1,0,0,1,1,0,8789071,1
CRS,2007500108a,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,8,Austrian Development Agency,https://www.entwicklung.at/en/,https://www.entwicklung.at/en/projects,Business partnership program: irrigation for high quality coffee,Short: BUSINESS PARTNERSHIP PROGRAM: IRRIGATION FOR HIGH QUALITY COFFEE Long: IZW-Projekt 11.VG: Ländliche Wasserversorgung und Kleinbewässerung zur Qualitätsverbesserung von Spezialitätenkaffee mit Ursprungsbezeichnung,2333-04/06sub06-028,Ecuador,,78191,"USD, constant 2021",2007,1,440,10006,South America,10019,UMICs,11,ODA Grants,1,10,110,,.070500001,.016701,0,.078190997,.018523,0,,,0,,.070500001,0,,.078190997,,,,,918,.0515,.0122,,,BUSINESS PARTNERSHIP PROGRAM: IRRIGATION FOR HIGH QUALITY COFFEE,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Arbeitsgemeinschaft GTZ - PlanConsult,90000,,,,2006-10-01,2008-09-30,IZW-Projekt 11.VG: Ländliche Wasserversorgung und Kleinbewässerung zur Qualitätsverbesserung von Spezialitätenkaffee mit Ursprungsbezeichnung,,,0,0,0,2,,,,,,,,,0,0,,0,,,,0,,,,,,,,,,,,,CRS 2007 data,26542581760,1,0,1,1,1,1,.078190997,197586464,0
CRS,2007500108a,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,8,Austrian Development Agency,https://www.entwicklung.at/en/,https://www.entwicklung.at/en/projects,Business partnership program: irrigation for high quality coffee,Short: AGRICULTURAL WATER RESOURCES Long: IZW-Projekt 11.VG: Ländliche Wasserversorgung und Kleinbewässerung zur Qualitätsverbesserung von Spezialitätenkaffee mit Ursprungsbezeichnung,2550-08/2006,Ecuador,,0,"USD, constant 2021",2009,3,440,10006,South America,10019,UMICs,11,ODA Grants,1,10,110,C01,0,.050670002,0,0,.053199999,0,,,0,,0,0,,0,,,,,918,0,.036386002,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,H & H Heissenberger GmbH,90000,,,,2006-10-01,2008-09-30,IZW-Projekt 11.VG: Ländliche Wasserversorgung und Kleinbewässerung zur Qualitätsverbesserung von Spezialitätenkaffee mit Ursprungsbezeichnung,,,0,0,0,2,,,,,,,,,0,0,,0,,,,,,,,,,,,,,,,,CRS 2009 data,26542581760,1,0,0,1,1,1,0,197586464,0
CRS,2013828089,,1,Austria,https://www.oecd-ilibrary.org/sites/bd516a04-en/index.html?itemId=/content/component/bd516a04-en,6,"Provincial governments, local communities",,,"construction of protection structures, irrigation channels and wastewater pipelines to secure agricultural areas for self-sufficiency and income maint","Short: CONSTRUCTION OF PROTECTION STRUCTURES, IRRIGATION CHANNELS AND WASTEWATER PIPELINES TO SECURE AGRICULTURAL AREAS FOR SELF-SUFFICIENCY AND INCOME MAINT Long: Schutzbauten, Bewässerungs- und Abwasserkanäle zur Sicherung von landwirtschaftlichen Flächen zur Eigenversorgung und Einkommenssicherung",LÄ-STM008/2013,El Salvador,2013,20597,"USD, constant 2021",2013,8,342,10005,Caribbean & Central America,10018,LMICs,11,ODA Grants,1,10,110,C01,.019915,.019915,0,.020597,.020597,0,,,.019915,0,0,.020597,0,0,,,,,918,.015,.015,,,"CONSTRUCTION OF PROTECTION STRUCTURES, IRRIGATION CHANNELS AND WASTEWATER PIPELINES TO SECURE AGRICULTURAL AREAS FOR SELF-SUFFICIENCY AND INCOME MAINT",31130,Agricultural land resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,div. NGOs,22000,,,,2013-01-01,2013-05-31,"Schutzbauten, Bewässerungs- und Abwasserkanäle zur Sicherung von landwirtschaftlichen Flächen zur Eigenversorgung und Einkommenssicherung",,,0,0,0,,,,,,,,,,,,,,2013-01-01,,,,,,,,,,,,,,,,CRS 2013 data,18512865280,1,0,1,0,1,1,.020597,61706544,0
