dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2016020030,,68,Czech Republic,https://www.oecd-ilibrary.org/sites/4e4c3092-en/index.html?itemId=/content/component/4e4c3092-en,2,Ministry of Foreign Affairs,https://www.mzv.cz/en,,Improved small scale irrigation practice for sustainable development,"Short: IMPROVED SMALL SCALE IRRIGATION PRACTICE FOR SUSTAINABLE DEVELOPMENT Long: Vybavení po?íta?ové u?ebny, kde budou probíhat organizované kurzy výpo?etní techniky a mikro-managementu.",ET/16/MZV-4,Ethiopia,2016,24998,"USD, constant 2021",2016,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.019060001,.016694,0,.024998,.021894,0,,,.019060001,,0,.024998,,0,,,,,68,.46584001,.40800199,.40800199,.016694,IMPROVED SMALL SCALE IRRIGATION PRACTICE FOR SUSTAINABLE DEVELOPMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,ADHENO Integrated Rural Development Association,23000,Amhara,,,2016-04-15,2017-10-30,"Vybavení po?íta?ové u?ebny, kde budou probíhat organizované kurzy výpo?etní techniky a mikro-managementu.",,,1,0,0,0,0,,,,1,,,,0,0,2,1,2016-04-15,,,,,,,,,,,,,,,,CRS 2016 data,85043159040,1,0,1,1,1,1,.024998,1119962624,0
CRS,2018010061,,68,Czech Republic,https://www.oecd-ilibrary.org/sites/4e4c3092-en/index.html?itemId=/content/component/4e4c3092-en,1,Czech Development Agency,http://www.czechaid.cz/en/,http://www.czechaid.cz/en/temata/loca-projects/,Solar powered water pumps for the development of rural areas,"Short: SOLAR POWERED WATER PUMPS FOR THE DEVELOPMENT OF RURAL AREAS Long: The project aims to increase economic and social development in the rural/remote areas of Ghana. Solar water pumps are going to be used as a safe and reliable source of energy for drinking water pumping, which will secure an easier and cheaper access to safe drinking water. They will be also used as an energy source for irrigation for subsistence farmers, who are fully dependant on agriculture.",PP-2018-001-SO-25010,Ghana,2018,12783,"USD, constant 2021",2018,1,241,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,.01139,.01027,,.012783,.011526,,,,0,0,.01139,0,0,.012783,,,,,68,.2475,.223168,.223168,.01027,SOLAR POWERED WATER PUMPS FOR THE DEVELOPMENT OF RURAL AREAS,14031,Basic drinking water supply,140,I.4. Water Supply & Sanitation,61000,Private sector in provider country,Agile Europe s.r.o.,61000,,,,2018-01-01,2018-11-15,"The project aims to increase economic and social development in the rural/remote areas of Ghana. Solar water pumps are going to be used as a safe and reliable source of energy for drinking water pumping, which will secure an easier and cheaper access to safe drinking water. They will be also used as an energy source for irrigation for subsistence farmers, who are fully dependant on agriculture.",,,0,2,0,,0,0,,,,,,,0,2,0,0,2018-03-16,,,,,,,,,,,,,,,,CRS 2018 data,35949277184,0,1,0,0,1,1,.012783,319319552,0
CRS,2019020258,,68,Czech Republic,https://www.oecd-ilibrary.org/sites/4e4c3092-en/index.html?itemId=/content/component/4e4c3092-en,2,Ministry of Foreign Affairs,https://www.mzv.cz/en,,Building Resilience of Conflict Affected Communities in Nineveh through Revitalization of Livelihood Opportunities and Restoration of Food Security,"Short: BUILDING RESILIENCE OF CONFLICT AFFECTED COMMUNITIES IN NINEVEH THROUGH REVITALIZATION OF LIVELIHOOD OPPORTUNITIES AND RESTORATION OF FOOD SECURITY Long: The project concentrated on rehabilitation of key agricultural infrastructures and recovery of livelihood opportunities with the aim of reducing food insecurity of the most vulnerable conflict-affected households in Bashiqa sub-district and increasing community resilience. People in Need (PIN) intervention targeted the recovery of livelihood assets through the rebuilding of irrigation and soil canal systems necessary to foster sustainable, self-reliant and resilient agricultural production.Rehabilitation works were designed as cash for work (CfW) activity that targeted the most vulnerable, food insecure returnee, remainee and IDP households and thereby supported their access to immediate income, which subsequently helped accommodate their basic day-to-day needs. The proposed action was closely interlinked with other PIN's activities in the area, namely the World Food Programme (WFP)-funded project, and had thus intended to build on the already existent structures further expanding their impact.",8/2019/15,Iraq,2019,248578,"USD, constant 2021",2019,1,543,10011,Middle East,10019,UMICs,11,ODA Grants,1,10,110,C01,.218044,.218044,0,.248578,.248578,0,,,0,0,.218044,0,0,.248578,,,,,68,5,5,5,.218044,BUILDING RESILIENCE OF CONFLICT AFFECTED COMMUNITIES IN NINEVEH THROUGH REVITALIZATION OF LIVELIHOOD OPPORTUNITIES AND RESTORATION OF FOOD SECURITY,73010,Immediate post-emergency reconstruction and rehabilitation,730,VIII.2. Reconstruction Relief & Rehabilitation,20000,Non-Governmental Organisation (NGO) and Civil Society,People in Need,20000,Nineveh governorate,,,2019-01-01,2019-12-31,"The project concentrated on rehabilitation of key agricultural infrastructures and recovery of livelihood opportunities with the aim of reducing food insecurity of the most vulnerable conflict-affected households in Bashiqa sub-district and increasing community resilience. People in Need (PIN) intervention targeted the recovery of livelihood assets through the rebuilding of irrigation and soil canal systems necessary to foster sustainable, self-reliant and resilient agricultural production.Rehabilitation works were designed as cash for work (CfW) activity that targeted the most vulnerable, food insecure returnee, remainee and IDP households and thereby supported their access to immediate income, which subsequently helped accommodate their basic day-to-day needs. The proposed action was closely interlinked with other PIN's activities in the area, namely the World Food Programme (WFP)-funded project, and had thus intended to build on the already existent structures further expanding their impact.",1.5,,1,0,1,0,0,0,0,1,,,,,0,0,0,0,2019-02-28,,,,,,,,,,,,,,,,CRS 2019 data,102364839936,0,1,0,0,1,1,.248578,626532928,0
CRS,2019010103,,68,Czech Republic,https://www.oecd-ilibrary.org/sites/4e4c3092-en/index.html?itemId=/content/component/4e4c3092-en,1,Czech Development Agency,http://www.czechaid.cz/en/,http://www.czechaid.cz/en/temata/loca-projects/,Conceptual design of a  water source of drinking and irrigation water in the Khornawazan Valley,"Short: CONCEPTUAL DESIGN OF A  WATER SOURCE OF DRINKING AND IRRIGATION WATER IN THE KHORNAWAZAN VALLEY Long: The aim of the project was to process and assess the possibilities of water management in a selected locality, especially in the area of sources of drinking and irrigation water. Their lack threatens the lives of local people and negatively affects their socio-economic conditions and opportunities.",PP-2019-093-SO-25010,Iraq,2019,12305,"USD, constant 2021",2019,1,543,10011,Middle East,10019,UMICs,11,ODA Grants,1,10,110,C01,.010793,.010793,,.012305,.012305,,,,0,0,.010793,0,0,.012305,,,,,68,.2475,.2475,.2475,.010793,CONCEPTUAL DESIGN OF A  WATER SOURCE OF DRINKING AND IRRIGATION WATER IN THE KHORNAWAZAN VALLEY,25010,Business policy and administration,250,II.5. Business & Other Services,61000,,,61000,,,,2019-01-01,2019-11-15,"The aim of the project was to process and assess the possibilities of water management in a selected locality, especially in the area of sources of drinking and irrigation water. Their lack threatens the lives of local people and negatively affects their socio-economic conditions and opportunities.",6.0999999,,0,0,0,2,0,0,0,0,,,,,0,0,0,0,2019-07-17,,,,,,,,,,,,2,3,,,CRS 2019 data,102364839936,1,1,1,0,1,1,.012305,626532928,0
CRS,2020010092,,68,Czech Republic,https://www.oecd-ilibrary.org/sites/4e4c3092-en/index.html?itemId=/content/component/4e4c3092-en,1,Czech Development Agency,http://www.czechaid.cz/en/,http://www.czechaid.cz/en/temata/loca-projects/,"Rehabilitation of the Derbendikhan Dam protection barrier, Sulayimania Governote, IRAQ","Short: REHABILITATION OF THE DERBENDIKHAN DAM PROTECTION BARRIER, SULAYIMANIA GOVERNOTE, IRAQ Long: The main aim of the project is the formulation of a feasibility study for the rehabilitation of a damaged and non-functioning safety barriers of the Derbendikhan dam built in 1980s. The dam is currently not functioning, and in regards to the political situation in the country, unsatisfactory. By repairing the dam, safe operationability will be achieved which will lead to rejuvenation of its purposes - irrigation and drinking water, the production of electric energy, fishing and recreation.",PP-2020-044-SO-25030,Iraq,2020,11871,"USD, constant 2021",2020,1,543,10011,Middle East,10019,UMICs,11,ODA Grants,1,10,110,C01,.010731,.010731,,.011871,.011871,,,,.010731,,,.011871,,,,,,,68,.2491,.2491,.2491,.010731,"REHABILITATION OF THE DERBENDIKHAN DAM PROTECTION BARRIER, SULAYIMANIA GOVERNOTE, IRAQ",14040,River basins development,140,I.4. Water Supply & Sanitation,61000,,,61000,,,,2020-01-01,2020-11-15,"The main aim of the project is the formulation of a feasibility study for the rehabilitation of a damaged and non-functioning safety barriers of the Derbendikhan dam built in 1980s. The dam is currently not functioning, and in regards to the political situation in the country, unsatisfactory. By repairing the dam, safe operationability will be achieved which will lead to rejuvenation of its purposes - irrigation and drinking water, the production of electric energy, fishing and recreation.",,,0,1,0,,0,0,1,0,,,,,0,0,0,0,2020-03-19,,,,,,,,,,,,2,3,,,CRS 2020 data,102364839936,0,1,0,0,1,1,.011871,626532928,0
CRS,2018020248,,68,Czech Republic,https://www.oecd-ilibrary.org/sites/4e4c3092-en/index.html?itemId=/content/component/4e4c3092-en,2,Ministry of Foreign Affairs,https://www.mzv.cz/en,,"Enhancing Adaptation of Smallholder Farmers to Climate Change, Malawi","Short: ENHANCING ADAPTATION OF SMALLHOLDER FARMERS TO CLIMATE CHANGE, MALAWI Long: Mapping and instalation of efficient irrigation facilities for local farming",11-18MW01,Malawi,2018,25674,"USD, constant 2021",2018,1,253,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.022876,.022227,,.025674,.024946,,,,.022876,0,0,.025674,0,0,,,,,68,.497082,.48299801,.48299801,.022227,"ENHANCING ADAPTATION OF SMALLHOLDER FARMERS TO CLIMATE CHANGE, MALAWI",31140,Agricultural water resources,311,III.1.a. Agriculture,31000,Public-Private Partnerships (PPP),Trustees of Agricultural Promotion Programme,31000,Lillongwe,,,2018-01-01,2018-10-31,Mapping and instalation of efficient irrigation facilities for local farming,2.3,,1,0,0,1,0,0,0,0,,,,,0,0,2,1,2018-01-01,,,,,,,,,,,,,,,,CRS 2018 data,23458158592,0,1,0,1,1,1,.025674,606376768,0
CRS,2018020249,,68,Czech Republic,https://www.oecd-ilibrary.org/sites/4e4c3092-en/index.html?itemId=/content/component/4e4c3092-en,2,Ministry of Foreign Affairs,https://www.mzv.cz/en,,Puit n. 2 AMNOUGAR,Short: PUIT N. 2 AMNOUGAR Long: Construction of a new water shell for farming community of disabled persons,11-18MA01,Morocco,2018,19110,"USD, constant 2021",2018,1,136,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,.017027,.017026,,.01911,.019109,,,,.017027,0,0,.01911,0,0,,,,,68,.37,.36998099,.36998099,.017026,PUIT N. 2 AMNOUGAR,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Association Amnougar,23000,Amnougar,,,2018-01-01,2018-10-31,Construction of a new water shell for farming community of disabled persons,,,0,0,0,1,0,0,0,2,,,,,0,0,0,1,2018-01-01,,,,,,,,,,,,,,,,CRS 2018 data,70423429120,0,0,0,1,0,1,.01911,1672140928,0
CRS,2017010555,,68,Czech Republic,https://www.oecd-ilibrary.org/sites/4e4c3092-en/index.html?itemId=/content/component/4e4c3092-en,2,Ministry of Foreign Affairs,https://www.mzv.cz/en,,Inhaca Island small-scale farming and drip irrigation project,"Short: INHACA ISLAND SMALL-SCALE FARMING AND DRIP IRRIGATION PROJECT Long: The project consisted of practical training to properly care for, land, plant, plant and grow vegetables, including the provision of advanced technology to carry out agricultural activities on the island of Inhaca, which is part of the Maputo capital. Part of the project was also a link to a network of local dealers, who will continue to produce the produced produce at Maputo markets. The local community and schools were involved in the training so that students understand the whole cropping cycle. The project significantly supported the unemployed women of the island, provided a livelihood and a comprehensive range of activities leading to their independence.",11-17MZ01,Mozambique,2017,21190,"USD, constant 2021",2017,1,259,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.017105,.017085999,,.021190001,.021167001,,,,.017105,,0,.021190001,,0,,,,,302,.017105,.017085999,.017085999,.017085999,INHACA ISLAND SMALL-SCALE FARMING AND DRIP IRRIGATION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Eyes on Horizon (EOTH),23000,Inhaca Island,,,2017-01-01,2017-10-31,"The project consisted of practical training to properly care for, land, plant, plant and grow vegetables, including the provision of advanced technology to carry out agricultural activities on the island of Inhaca, which is part of the Maputo capital. Part of the project was also a link to a network of local dealers, who will continue to produce the produced produce at Maputo markets. The local community and schools were involved in the training so that students understand the whole cropping cycle. The project significantly supported the unemployed women of the island, provided a livelihood and a comprehensive range of activities leading to their independence.",,,0,1,0,,0,,,,,,,,0,0,1,1,2017-01-01,,,,,,,,,,,,,,,,CRS 2017 data,48961052672,1,0,1,1,1,1,.021190001,398809440,0
CRS,2018010107,,68,Czech Republic,https://www.oecd-ilibrary.org/sites/4e4c3092-en/index.html?itemId=/content/component/4e4c3092-en,1,Czech Development Agency,http://www.czechaid.cz/en/,http://www.czechaid.cz/en/temata/loca-projects/,Transfer of EMSF desalination technology to Mozambique,Short: TRANSFER OF EMSF DESALINATION TECHNOLOGY TO MOZAMBIQUE Long: Objective of this project is a transfer of unique Environmental Multi-Stage Flesh (EMSF) technology to Mozambique which is extremely vulnerable in regard of water supply for drinking as well as irrigation purposes. The feasibility study intends to verify the suitability of EMSF technology in local conditions and prepare the ground for installation of 2 EMSF units during the implementation stage.,PP-2018-064-SO-25010,Mozambique,2018,12897,"USD, constant 2021",2018,1,259,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.011492,.0086700004,,.012897,.00973,,,,0,0,.011492,0,0,.012897,,,,,68,.24970999,.18838701,.18838701,.0086700004,TRANSFER OF EMSF DESALINATION TECHNOLOGY TO MOZAMBIQUE,25010,Business policy and administration,250,II.5. Business & Other Services,61000,Private sector in provider country,Princeston s.r.o.,61000,,,,2018-01-01,2018-11-15,Objective of this project is a transfer of unique Environmental Multi-Stage Flesh (EMSF) technology to Mozambique which is extremely vulnerable in regard of water supply for drinking as well as irrigation purposes. The feasibility study intends to verify the suitability of EMSF technology in local conditions and prepare the ground for installation of 2 EMSF units during the implementation stage.,,,0,0,0,2,0,0,,,,,,,0,0,0,0,2018-03-19,,,,,,,,,,,,,,,,CRS 2018 data,48961052672,0,1,0,0,1,1,.012897,398809440,0
CRS,2019020221,,68,Czech Republic,https://www.oecd-ilibrary.org/sites/4e4c3092-en/index.html?itemId=/content/component/4e4c3092-en,2,Ministry of Foreign Affairs,https://www.mzv.cz/en,,"Water Management, To Eradicate Poverty and Improve Agriculture Out Put","Short: WATER MANAGEMENT, TO ERADICATE POVERTY AND IMPROVE AGRICULTURE OUT PUT Long: Thanks to this project, an irrigation canal was built in the village of Shobar Khel, which is a significant help for local farmers struggling with water scarcity, but ultimately also for the whole village. Thanks to the implementation of the project, the management of limited water resources in the area has become significantly more efficient, and thus the agricultural land has been expanded and the yield has been significantly increased. This then contributes to improving the livelihoods of the local population, simplifying the labor intensity of agriculture, and thus reducing the use of child labor, the overall development of the village and, last but not least, reducing water conflicts.",11-19PK02,Pakistan,2019,22911,"USD, constant 2021",2019,1,665,10009,South & Central Asia,10018,LMICs,11,ODA Grants,1,10,110,C01,.020097001,.020096,0,.022910999,.022910001,0,,,.020097001,0,0,.022910999,0,0,,,,,68,.460843,.46082699,.46082699,.020096,"WATER MANAGEMENT, TO ERADICATE POVERTY AND IMPROVE AGRICULTURE OUT PUT",14015,Water resources conservation (including data collection),140,I.4. Water Supply & Sanitation,20000,Non-Governmental Organisation (NGO) and Civil Society,Human Development Organization,20000,"Village Shobar Khel, Bannu district",,,2019-03-01,2019-10-31,"Thanks to this project, an irrigation canal was built in the village of Shobar Khel, which is a significant help for local farmers struggling with water scarcity, but ultimately also for the whole village. Thanks to the implementation of the project, the management of limited water resources in the area has become significantly more efficient, and thus the agricultural land has been expanded and the yield has been significantly increased. This then contributes to improving the livelihoods of the local population, simplifying the labor intensity of agriculture, and thus reducing the use of child labor, the overall development of the village and, last but not least, reducing water conflicts.",,,0,0,0,1,0,1,0,0,,,,,0,0,2,0,2019-01-01,,,,,,,,,,,,,,,,CRS 2019 data,125541056512,0,1,0,0,1,1,.022910999,5057774080,0
CRS,2014020025,,68,Czech Republic,https://www.oecd-ilibrary.org/sites/4e4c3092-en/index.html?itemId=/content/component/4e4c3092-en,2,Ministry of Foreign Affairs,https://www.mzv.cz/en,,Business units development to support  the education of students at the San Pedro Agricultural School: the organic garden,Short: BUSINESS UNITS DEVELOPMENT TO SUPPORT  THE EDUCATION OF STUDENTS AT THE SAN PEDRO AGRICULTURAL SCHOOL: THE ORGANIC GARDEN Long: Vybudování zavlažovacího systému na školních polích zem?d?lské školy v San Pedro,PY/14/MZV-1,Paraguay,2014,21926,"USD, constant 2021",2014,1,451,10006,South America,10019,UMICs,11,ODA Grants,1,10,110,C01,.019269999,.019269001,0,.021926001,.021925,0,,,.019269999,0,0,.021926001,0,0,,,,,68,.40000001,.39998999,,,BUSINESS UNITS DEVELOPMENT TO SUPPORT  THE EDUCATION OF STUDENTS AT THE SAN PEDRO AGRICULTURAL SCHOOL: THE ORGANIC GARDEN,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Fundación Paraguaya,23000,San Pedro,,,2014-03-13,2014-10-31,Vybudování zavlažovacího systému na školních polích zem?d?lské školy v San Pedro,,,1,0,0,1,0,,,,,,,,0,0,1,0,2014-03-13,,,,,,,,,,,,,,,,CRS 2014 data,12319930368,0,0,0,1,0,1,.021926001,9297952,0
CRS,2019010042,,68,Czech Republic,https://www.oecd-ilibrary.org/sites/4e4c3092-en/index.html?itemId=/content/component/4e4c3092-en,1,Czech Development Agency,http://www.czechaid.cz/en/,http://www.czechaid.cz/en/temata/loca-projects/,Project of ecological irrigation of agricultural crops using solar energy,Short: PROJECT OF ECOLOGICAL IRRIGATION OF AGRICULTURAL CROPS USING SOLAR ENERGY Long: The pilot project consists in preparation of technical documentation allowing the construction of 1 pumping modular mobile station with a two pumps designed to irrigate 2000 ha area. Irrigation technology will be tailor-made according to specific local conditions and current needs of the crops in order to support the idea of organic food production without the use of artificial fertilizers and chemicals,PP-2019-009-SO-25010,Senegal,2019,12429,"USD, constant 2021",2019,1,269,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.010902,.0067309998,,.012429,.0076740002,,,,0,0,.010902,0,0,.012429,,,,,68,.25,.15435,.15435,.0067309998,PROJECT OF ECOLOGICAL IRRIGATION OF AGRICULTURAL CROPS USING SOLAR ENERGY,25010,Business policy and administration,250,II.5. Business & Other Services,61000,,,61000,,,,2019-01-01,2019-11-15,The pilot project consists in preparation of technical documentation allowing the construction of 1 pumping modular mobile station with a two pumps designed to irrigate 2000 ha area. Irrigation technology will be tailor-made according to specific local conditions and current needs of the crops in order to support the idea of organic food production without the use of artificial fertilizers and chemicals,,,0,1,0,2,0,0,0,0,,,,,0,1,0,0,2019-03-01,,,,,,,,,,,,2,3,,,CRS 2019 data,30498979840,1,1,1,0,1,1,.012429,898283072,0
CRS,2019020194,,68,Czech Republic,https://www.oecd-ilibrary.org/sites/4e4c3092-en/index.html?itemId=/content/component/4e4c3092-en,2,Ministry of Foreign Affairs,https://www.mzv.cz/en,,Gogo Gardens and Horticultural Watering Systems,"Short: GOGO GARDENS AND HORTICULTURAL WATERING SYSTEMS Long: The project will significantly improve the food security and self-sufficiency of communities affected by the AIDS / HIV epidemic in the eThekwini region, KwaZulu-Natal province, while contributing to the skills of the poorest. Installation of a total of 13 fenced gardens, which were equipped with irrigation equipment and training of their users. Installation of automated watering system and toilets was also included.",11-19ZA01,South Africa,2019,14915,"USD, constant 2021",2019,1,218,10003,South of Sahara,10019,UMICs,11,ODA Grants,1,10,110,C01,.013083,.013083,0,.014915,.014915,0,,,.013083,0,0,.014915,0,0,,,,,68,.30000001,.30000001,.30000001,.013083,GOGO GARDENS AND HORTICULTURAL WATERING SYSTEMS,31120,Agricultural development,311,III.1.a. Agriculture,12004,Other public entities in recipient country,Hillcrest AIDS Centre,12000,"Thekwini, KwaZulu Natal",,,2019-03-01,2019-10-31,"The project will significantly improve the food security and self-sufficiency of communities affected by the AIDS / HIV epidemic in the eThekwini region, KwaZulu-Natal province, while contributing to the skills of the poorest. Installation of a total of 13 fenced gardens, which were equipped with irrigation equipment and training of their users. Installation of automated watering system and toilets was also included.",,,0,1,0,1,0,0,0,0,,,,,0,0,1,0,2019-01-01,,,,,,,,,,,,,,,,CRS 2019 data,42297905152,0,1,0,0,1,1,.014915,4623541,0
CRS,2020010145,,68,Czech Republic,https://www.oecd-ilibrary.org/sites/4e4c3092-en/index.html?itemId=/content/component/4e4c3092-en,1,Czech Development Agency,http://www.czechaid.cz/en/,http://www.czechaid.cz/en/temata/loca-projects/,"Feasibiltiy study of waste water treatment plan for the Hazzah district, East Ghouta, SyriaHazzah, vychodni Ghuta, Syrie","Short: FEASIBILTIY STUDY OF WASTE WATER TREATMENT PLAN FOR THE HAZZAH DISTRICT, EAST GHOUTA, SYRIAHAZZAH, VYCHODNI GHUTA, SYRIE Long: The aim is to assess and conceptualize solutions in regards to waste water management in Hazzah, Syria. The treated waste water can be used in housing duties such as irrigation, cleaning, toilet use. The devastation of water sources caused the lack of water in the region, contamination of environment and long-term sewage water issues. The project aims at solving these problems caused by the war conflict.",NV-2020-072-SO-25030,Syrian Arab Republic,2020,14910,"USD, constant 2021",2020,1,573,10011,Middle East,10017,Other LICs,11,ODA Grants,1,10,110,C01,.013478,.0095680002,,.01491,.010584,,,,.013478,,,.01491,,,,,,,68,.312868,.222091,.222091,.0095680002,"FEASIBILTIY STUDY OF WASTE WATER TREATMENT PLAN FOR THE HAZZAH DISTRICT, EAST GHOUTA, SYRIAHAZZAH, VYCHODNI GHUTA, SYRIE",14032,Basic sanitation,140,I.4. Water Supply & Sanitation,61000,,,61000,,,,2020-06-01,2020-11-15,"The aim is to assess and conceptualize solutions in regards to waste water management in Hazzah, Syria. The treated waste water can be used in housing duties such as irrigation, cleaning, toilet use. The devastation of water sources caused the lack of water in the region, contamination of environment and long-term sewage water issues. The project aims at solving these problems caused by the war conflict.",,,0,0,0,,0,0,1,0,,,,,0,0,0,0,2020-06-11,,,,,,,,,,,,2,3,,,CRS 2020 data,58640461824,0,1,0,0,1,1,.01491,60211704,0
CRS,2018010118,,68,Czech Republic,https://www.oecd-ilibrary.org/sites/4e4c3092-en/index.html?itemId=/content/component/4e4c3092-en,1,Czech Development Agency,http://www.czechaid.cz/en/,http://www.czechaid.cz/en/temata/loca-projects/,Restoration of war-torn irrigation systems in Latakia and Tartus,"Short: RESTORATION OF WAR-TORN IRRIGATION SYSTEMS IN LATAKIA AND TARTUS Long: The aim of the project is to develop an analysis of the reconstruction of the war-damaged irrigation infrastructure in Latakia and Tartus. The analysis should describe the quality and quantity of groundwater and surface water and the existing ways of using it, and identify the weaknesses in relation to the development plan, which is to improve the quality of life in the area.",PP-2018-014-SO-25010,Syrian Arab Republic,2018,25239,"USD, constant 2021",2018,1,573,10011,Middle East,10017,Other LICs,11,ODA Grants,1,10,110,C01,.022488,.021493999,,.025239,.024123,,,,0,0,.022488,0,0,.025239,,,,,68,.48865801,.467058,.467058,.021493999,RESTORATION OF WAR-TORN IRRIGATION SYSTEMS IN LATAKIA AND TARTUS,31140,Agricultural water resources,311,III.1.a. Agriculture,61000,Private sector in provider country,Bioanalytika,61000,"Latakia, Tartus",,,2018-01-01,2018-11-15,"The aim of the project is to develop an analysis of the reconstruction of the war-damaged irrigation infrastructure in Latakia and Tartus. The analysis should describe the quality and quantity of groundwater and surface water and the existing ways of using it, and identify the weaknesses in relation to the development plan, which is to improve the quality of life in the area.",,,0,1,0,2,0,0,,,,,,,0,0,1,1,2018-02-27,,,,,,,,,,,,,,,,CRS 2018 data,58640461824,1,1,1,1,1,1,.025239,60211704,0
CRS,2018010119,,68,Czech Republic,https://www.oecd-ilibrary.org/sites/4e4c3092-en/index.html?itemId=/content/component/4e4c3092-en,1,Czech Development Agency,http://www.czechaid.cz/en/,http://www.czechaid.cz/en/temata/loca-projects/,Feasibility Study - Solving Water Problems by Using Czech Water Treatment Plants / Water Treatment Plants,"Short: FEASIBILITY STUDY - SOLVING WATER PROBLEMS BY USING CZECH WATER TREATMENT PLANTS / WATER TREATMENT PLANTS Long: The proposed project aims to elaborate a feasibility study/ studies in the discipline of water and wastewater treatment on small/local scale. The feasibility study would propose suitable technical solution(s) for the treatment of grey water in the schools. The recycled grey water would secure supply of suitable, sterilised water fit for the irrigation of the targeted school gardens.",PP-2018-015-SO-25010,Syrian Arab Republic,2018,15463,"USD, constant 2021",2018,1,573,10011,Middle East,10017,Other LICs,11,ODA Grants,1,10,110,C01,.013778,.010255,,.015463,.011509,,,,0,0,.013778,0,0,.015463,,,,,68,.29938999,.222837,.222837,.010255,FEASIBILITY STUDY - SOLVING WATER PROBLEMS BY USING CZECH WATER TREATMENT PLANTS / WATER TREATMENT PLANTS,14050,Waste management/disposal,140,I.4. Water Supply & Sanitation,61000,Private sector in provider country,ACO Marine,61000,,,,2018-01-01,2018-11-15,"The proposed project aims to elaborate a feasibility study/ studies in the discipline of water and wastewater treatment on small/local scale. The feasibility study would propose suitable technical solution(s) for the treatment of grey water in the schools. The recycled grey water would secure supply of suitable, sterilised water fit for the irrigation of the targeted school gardens.",,,0,1,0,,0,0,,,,,,,1,0,0,0,2018-02-27,,,,,,,,,,,,,,,,CRS 2018 data,58640461824,0,1,0,0,1,1,.015463,60211704,0
