dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2004205935016,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.665205.1,Afghanistan,,0,"USD, constant 2021",2008,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.53868198,0,0,.52122003,0,,,0,0,0,0,0,0,0,,,,918,0,.37346801,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,,,,,,1,0,1,0,,,,,,,1,,0,1,,1,,,,0,,,,0,,,,,,,,,CRS 2008 data,101472763904,0,0,0,1,0,1,0,672270080,1
CRS,2004205935016,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.665205.1.B2009,Afghanistan,,0,"USD, constant 2021",2009,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.44216001,,0,.43916401,,,,0,0,0,0,0,0,0,,,,918,0,.31751499,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,,,,,,1,0,1,0,,,,,,,1,,0,1,,1,,,,,,,,,,,,,,,,,CRS 2009 data,101472763904,0,0,0,1,0,1,0,672270080,0
CRS,2004205935025,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.665209.1.B2009,Afghanistan,,0,"USD, constant 2021",2009,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.146337,,0,.145345,,,,0,0,0,0,0,0,0,,,,918,0,.105084,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,,,,,,0,0,0,0,,,,,,,1,,0,0,,0,,,,,,,,,,,,,,,,,CRS 2009 data,101472763904,0,0,0,1,0,1,0,672270080,0
CRS,2005206447008,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.665234,Afghanistan,,0,"USD, constant 2021",2010,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.236362,0,0,.245235,0,,,0,0,0,0,0,0,0,,,,918,0,.178453,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,2005-01-01,2011-12-31,,,,0,0,0,0,,,,,,,1,,0,0,0,0,,,,,,,,0,,,,,,,,,CRS 2010 data,101472763904,0,0,0,1,0,1,0,672270080,0
CRS,2005206447014,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.665234.1,Afghanistan,2012,0,"USD, constant 2021",2012,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.019783,0,0,.020664001,0,,,0,0,0,0,0,0,,,,,918,0,.015392,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,,,,,,,,,,,,,,,,1,,,,0,,2012-12-31,,,,,,,0,,,,,,,,,CRS 2012 data,101472763904,0,0,0,1,0,1,0,672270080,0
CRS,2005206447008,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.665234.1.B2009,Afghanistan,,0,"USD, constant 2021",2009,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.15873399,,0,.157658,,,,0,0,0,0,0,0,0,,,,918,0,.113987,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,,,,,,0,0,0,0,,,,,,,1,,0,0,,0,,,,,,,,,,,,,,,,,CRS 2009 data,101472763904,0,0,0,1,0,1,0,672270080,0
CRS,2004205935022,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.665256,Afghanistan,,0,"USD, constant 2021",2010,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.775895,0,0,.80502498,0,,,0,0,0,0,0,0,0,,,,918,0,.58580101,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,2004-01-01,2011-12-31,,,,1,1,1,0,,,,,,,1,,0,1,0,1,,,,,,,,0,,,,,,,,,CRS 2010 data,101472763904,0,0,0,1,0,1,0,672270080,0
CRS,2004205935022,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.665256.1,Afghanistan,,0,"USD, constant 2021",2008,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.77772802,0,0,.752518,0,,,0,0,0,0,0,0,0,,,,918,0,.53919899,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,,,,,,1,0,1,0,,,,,,,1,,0,1,,1,,,,0,,,,0,,,,,,,,,CRS 2008 data,101472763904,0,0,0,1,0,1,0,672270080,1
CRS,2008200237002,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.CTR.209829,Afghanistan,,0,"USD, constant 2021",2010,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,1.9839621,0,0,2.0584469,0,,,0,0,0,0,0,0,0,,,,918,0,1.497892,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,2008-01-01,2011-12-31,,,,0,1,0,0,,,,,,,,,1,1,0,0,,,,,,,,0,,,,,,,,,CRS 2010 data,101472763904,0,0,0,1,0,1,0,672270080,0
CRS,2008200237003,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.CTR.209888.01.1.B2009,Afghanistan,,0,"USD, constant 2021",2009,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.35743201,,0,.35501,,,,0,0,0,0,0,0,0,,,,918,0,.25667199,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,,,,,,0,1,0,0,,,,,,,1,,1,1,,1,,,,,,,,,,,,,,,,,CRS 2009 data,101472763904,0,0,0,1,0,1,0,672270080,0
CRS,2008200237004,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.CTR.210431,Afghanistan,,0,"USD, constant 2021",2010,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.29368401,0,0,.30471,0,,,0,0,0,0,0,0,0,,,,918,0,.22173201,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,2008-01-01,2011-12-31,,,,0,1,0,0,,,,,,,1,,1,1,0,1,,,,,,,,0,,,,,,,,,CRS 2010 data,101472763904,0,0,0,1,0,1,0,672270080,0
CRS,2008200237006,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.CTR.210431.01.1,Afghanistan,2012,0,"USD, constant 2021",2012,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.063354999,0,0,.066175997,0,,,0,0,0,0,0,0,,,,,918,0,.049290001,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,,,,,,0,1,0,0,,,,,,,1,,1,1,0,1,2012-12-31,,,,,,,0,,,,,,,,,CRS 2012 data,101472763904,0,0,0,1,0,1,0,672270080,0
CRS,2008200237004,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.CTR.210431.01.1.B2009,Afghanistan,,0,"USD, constant 2021",2009,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.37189201,,0,.36937201,,,,0,0,0,0,0,0,0,,,,918,0,.26705599,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,,,,,,0,1,0,0,,,,,,,1,,1,1,,1,,,,,,,,,,,,,,,,,CRS 2009 data,101472763904,0,0,0,1,0,1,0,672270080,0
CRS,2008200237008,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.CTR.223764,Afghanistan,,0,"USD, constant 2021",2010,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.087413996,0,0,.090696,0,,,0,0,0,0,0,0,0,,,,918,0,.065996997,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,2008-01-01,2011-12-31,,,,1,1,1,0,,,,,,,1,,0,1,0,1,,,,,,,,0,,,,,,,,,CRS 2010 data,101472763904,0,0,0,1,0,1,0,672270080,1
CRS,2006200576008,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.CTR.223766,Afghanistan,2013,0,"USD, constant 2021",2013,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.039829999,0,0,.039786998,0,,,0,0,0,0,0,0,,,,,918,0,.029999999,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,2009-11-25,2012-05-25,,,,1,1,1,0,,,,,,,,,0,1,,1,2013-11-17,,,0,,2013-12-31,,0,0,,,,,,,,CRS 2013 data,101472763904,0,0,0,1,0,1,0,672270080,0
CRS,2008200237015,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.CTR.252397.01.1,Afghanistan,,0,"USD, constant 2021",2011,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.14384399,0,0,.14066499,0,,,0,0,0,0,0,0,,,,,918,0,.103453,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,,,,,,0,2,2,0,,,,,,1,1,,0,1,1,2,,,,,,,,,,,,,,,,,CRS 2011 data,101472763904,0,0,0,1,0,1,0,672270080,1
CRS,2008200237011,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.CTR.252566,Afghanistan,,0,"USD, constant 2021",2010,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.47259,0,0,.49033299,0,,,0,0,0,0,0,0,0,,,,918,0,.356805,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,2008-01-01,2011-12-31,,,,0,1,1,0,,,,,,1,1,,1,1,1,1,,,,,,,,0,,,,,,,,,CRS 2010 data,101472763904,0,0,0,1,0,1,0,672270080,1
CRS,2008200237014,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.CTR.252566.01.1,Afghanistan,2012,0,"USD, constant 2021",2012,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.94087702,0,0,.98276597,0,,,0,0,0,0,0,0,,,,,918,0,.73200297,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,,,,,,0,1,1,0,,,,,,1,1,,1,1,1,1,2012-12-31,,,,,,,0,,,,,,,,,CRS 2012 data,101472763904,0,0,0,1,0,1,0,672270080,0
CRS,2008200237012,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.CTR.252827,Afghanistan,,0,"USD, constant 2021",2010,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.264231,0,0,.27415201,0,,,0,0,0,0,0,0,0,,,,918,0,.199495,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,2008-01-01,2011-12-31,,,,0,1,1,0,,,,,,1,1,,1,1,1,1,,,,,,,,0,,,,,,,,,CRS 2010 data,101472763904,0,0,0,1,0,1,0,672270080,1
CRS,2009200290011,,918,EU Institutions,https://www.oecd-ilibrary.org/sites/c0ad1f0d-en/index.html?itemId=/content/component/c0ad1f0d-en,1,European Commission,https://commission.europa.eu/index_en,https://commission.europa.eu/aid-development-cooperation-fundamental-rights/human-rights-non-eu-countries/recipients-and-results-eu-aid_en,,Short:  Long: ,SCR.CTR.252827.01.2,Afghanistan,2012,0,"USD, constant 2021",2012,3,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.36689299,0,0,.38322699,0,,,0,0,0,0,0,0,,,,,918,0,.28544301,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,,,,,,0,1,1,0,,,,,,1,1,,1,1,1,1,2012-12-31,,,,,,,0,,,,,,,,,CRS 2012 data,101472763904,0,0,0,1,0,1,0,672270080,0
