dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2004000323z,,2,Belgium,https://www.oecd-ilibrary.org/sites/58873fc4-en/index.html?itemId=/content/component/58873fc4-en,10,Directorate General for Co-operation and Development,https://diplomatie.belgium.be/en/about-us/directorate-general-development-cooperation-and-humanitarian-aid-dgd,,GESTION INTEGREE DE L'EAU IRRIGATION,Short: GESTION INTEGREE DE L'EAU IRRIGATION Long: ,1840323,Ecuador,2004,404010,"USD, constant 2021",2004,1,440,10006,South America,10019,UMICs,11,ODA Grants,1,10,110,,.085317001,.085314997,,.10874,.108737,,,,.085317001,,,.10874,,,,,,,918,.068672001,.068669997,,,GESTION INTEGREE DE L'EAU IRRIGATION,14030,Basic drinking water supply and basic sanitation,140,I.4. Water Supply & Sanitation,20000,Non-Governmental Organisation (NGO) and Civil Society,"CODE=20000, NAME: ONG CONSORT. PROTOS CONSORTIUM",20000,Bulu-bulu @ (Chontamarca,,,,,,,,,,,,,,,,1,,,,,,,,2004-12-31,,,,,,,,,,,,,,,,CRS 2004-05 data,26542581760,1,0,1,0,1,1,.10874,197586464,1
CRS,2004000348z,,2,Belgium,https://www.oecd-ilibrary.org/sites/58873fc4-en/index.html?itemId=/content/component/58873fc4-en,10,Directorate General for Co-operation and Development,https://diplomatie.belgium.be/en/about-us/directorate-general-development-cooperation-and-humanitarian-aid-dgd,,GESTION INTEGREE DE L'EAU IRRIGATION,Short: GESTION INTEGREE DE L'EAU IRRIGATION Long: ,1840348,Ecuador,2004,203193.02,"USD, constant 2021",2004,1,440,10006,South America,10019,UMICs,11,ODA Grants,1,10,110,,.036325,.036327001,,.046298001,.046301,,,,.036325,,,.046298001,,,,,,,918,.029238001,.029239999,,,GESTION INTEGREE DE L'EAU IRRIGATION,12220,Basic health care,122,I.2.b. Basic Health,20000,Non-Governmental Organisation (NGO) and Civil Society,"CODE=20000, NAME: ONG CONSORT. PROTOS CONSORTIUM",20000,Provincie Canar,,,,,,,,,,,,,,,,1,,,,,,,,2004-12-31,,,,,,,,,,,,,,,,CRS 2004-05 data,26542581760,1,0,1,0,1,1,.046298001,197586464,1
CRS,2004000349z,,2,Belgium,https://www.oecd-ilibrary.org/sites/58873fc4-en/index.html?itemId=/content/component/58873fc4-en,10,Directorate General for Co-operation and Development,https://diplomatie.belgium.be/en/about-us/directorate-general-development-cooperation-and-humanitarian-aid-dgd,,GESTION INTEGREE DE L'EAU IRRIGATION,Short: GESTION INTEGREE DE L'EAU IRRIGATION Long: ,1840349,Ecuador,2004,178061.98,"USD, constant 2021",2004,1,440,10006,South America,10019,UMICs,11,ODA Grants,1,10,110,,.051066998,.051061999,,.065086998,.065081,,,,.051066998,,,.065086998,,,,,,,918,.041104,.041099999,,,GESTION INTEGREE DE L'EAU IRRIGATION,14030,Basic drinking water supply and basic sanitation,140,I.4. Water Supply & Sanitation,20000,Non-Governmental Organisation (NGO) and Civil Society,"CODE=20000, NAME: ONG CONSORT. PROTOS CONSORTIUM",20000,Provincie Canar,,,,,,,,,,,,,,,,1,,,,,,,,2004-12-31,,,,,,,,,,,,,,,,CRS 2004-05 data,26542581760,1,0,1,0,1,1,.065086998,197586464,1
CRS,2012012301,,2,Belgium,https://www.oecd-ilibrary.org/sites/58873fc4-en/index.html?itemId=/content/component/58873fc4-en,10,Directorate General for Co-operation and Development,https://diplomatie.belgium.be/en/about-us/directorate-general-development-cooperation-and-humanitarian-aid-dgd,,Gestion des ressources en eau et des services en Equateur,"Short: GESTION DES RESSOURCES EN EAU ET DES SERVICES EN EQUATEUR Long: Drinkwater en sanitatie: 7.500 personenIrrigatie: 2.000 personenVersterking van capaciteiten: lokale autoriteiten (6 gemeenten/kantons), 3 NGO?s  Een duurzaam, rechtvaardig en participatief waterbeheer draagt bij tot een menselijke ontwikkeling  De lokale actoren en mechanismen voor een duurzaam beheer van de (drink)water- en de sanitatiesector in achtergestelde gebieden van Ecuador zijn versterkt  R1:De capaciteiten van de lokale actoren in de provincie Ca?ar zijn dermate versterkt dat ze zelfstandig instaan voor de verdere uitvoering, exploitatie en promotie van duurzame (drink)water & sanitatie programma?s R2:De toegang tot drinkwater, sanitatie en irrigatie is duurzaam verhoogd in de kantons Saraguro en O?a door versterking van lokale actoren binnen kader van lokaal bouwheerschap en door het ontwikkelen van stroombekkenbeheer binnen het kader van IWBR3:De toegang tot drinkwater en sanitatie is duurzaam verhoogd aan de kust, in de kantons Rioverde en Muisne van Esmeraldas door versterking van lokale actoren binnen kader van lokaal bouwheerschap en door het ontwikkelen van stroombekkenbeheer binnen het kader van integraal waterbeheer (IWB)R4:De relevante en innovatieve ervaringen zijn gekapitaliseerd en via netwerking en beleidsbe?nvloeding bekend bij andere belangrijke wateractoren op regionaal en nationaal niveau",3012301,Ecuador,2012,1731275.1,"USD, constant 2021",2012,8,440,10006,South America,10019,UMICs,11,ODA Grants,3,10,110,B01,.770046,.770046,,.82270402,.82270402,,,,.770046,,,.82270402,,,,,,,918,.599096,.599096,,,GESTION DES RESSOURCES EN EAU ET DES SERVICES EN EQUATEUR,14030,Basic drinking water supply and basic sanitation,140,I.4. Water Supply & Sanitation,22000,Donor country-based NGO,NGO PROTOS Projectgroep voor Technische Ontwikkelingssamenwerking,22000,"Azuay, Esmeraldas, Loja, Canar",,,2011-01-01,2013-12-31,"Drinkwater en sanitatie: 7.500 personenIrrigatie: 2.000 personenVersterking van capaciteiten: lokale autoriteiten (6 gemeenten/kantons), 3 NGO?s  Een duurzaam, rechtvaardig en participatief waterbeheer draagt bij tot een menselijke ontwikkeling  De lokale actoren en mechanismen voor een duurzaam beheer van de (drink)water- en de sanitatiesector in achtergestelde gebieden van Ecuador zijn versterkt  R1:De capaciteiten van de lokale actoren in de provincie Ca?ar zijn dermate versterkt dat ze zelfstandig instaan voor de verdere uitvoering, exploitatie en promotie van duurzame (drink)water & sanitatie programma?s R2:De toegang tot drinkwater, sanitatie en irrigatie is duurzaam verhoogd in de kantons Saraguro en O?a door versterking van lokale actoren binnen kader van lokaal bouwheerschap en door het ontwikkelen van stroombekkenbeheer binnen het kader van IWBR3:De toegang tot drinkwater en sanitatie is duurzaam verhoogd aan de kust, in de kantons Rioverde en Muisne van Esmeraldas door versterking van lokale actoren binnen kader van lokaal bouwheerschap en door het ontwikkelen van stroombekkenbeheer binnen het kader van integraal waterbeheer (IWB)R4:De relevante en innovatieve ervaringen zijn gekapitaliseerd en via netwerking en beleidsbe?nvloeding bekend bij andere belangrijke wateractoren op regionaal en nationaal niveau",,,1,1,,,,,,,,,,,0,0,1,0,2012-12-31,,,,,,,,,,,,,,,,CRS 2012 data,26542581760,0,1,0,0,1,1,.82270402,197586464,1
CRS,2003001468z,,2,Belgium,https://www.oecd-ilibrary.org/sites/58873fc4-en/index.html?itemId=/content/component/58873fc4-en,10,Directorate General for Co-operation and Development,https://diplomatie.belgium.be/en/about-us/directorate-general-development-cooperation-and-humanitarian-aid-dgd,,COMMUNES NEERLANDOPHONES,Short: RESSOURCES EN EAU A USAGE AGRICOLE : AIDE DES COMMUNES NEERLANDOPHONES Long: ,5073099,Ecuador,2003,40004,"USD, constant 2021",2003,1,440,10006,South America,10019,UMICs,11,ODA Grants,1,10,110,,.028007001,.028008001,,.040004,.040006001,,,,.028007001,,,.040004,,,,,,,918,.024789,.02479,,,RESSOURCES EN EAU A USAGE AGRICOLE : AIDE DES COMMUNES NEERLANDOPHONES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,"PROVINCES, COMMUNES",,,,,,,,,,,,,,,,,,1,,,,,,,,2003-06-30,,,,,,,,,,,,,,,,CRS 2002-03 data,26542581760,0,0,0,1,0,1,.040004,197586464,0
CRS,2000000708z,,2,Belgium,https://www.oecd-ilibrary.org/sites/58873fc4-en/index.html?itemId=/content/component/58873fc4-en,10,Directorate General for Co-operation and Development,https://diplomatie.belgium.be/en/about-us/directorate-general-development-cooperation-and-humanitarian-aid-dgd,,ECU IRRIGATION SCHEMES: INITIATIVE PROPRE KUL,Short: RESS. EN TERRES CULTI. : CENTRE DE GESTION DES RESS. EN EAU - INAT Long: ,6010900,Ecuador,2000,209907,"USD, constant 2021",2000,1,440,10006,South America,10019,UMICs,11,ODA Grants,1,10,110,,.113541,.113541,0,.209907,.209907,0,,,,,,,,,,,,,2,4.9699998,4.9699998,,,RESS. EN TERRES CULTI. : CENTRE DE GESTION DES RESS. EN EAU - INAT,31130,Agricultural land resources,311,III.1.a. Agriculture,,,,,,,,,,,,,0,0,0,,,,,,1,,,,,,,1,2000-12-01,,,,,,,0,0,0,0,,,,,,CRS 2000-01 data,26542581760,1,0,0,0,1,1,.209907,197586464,0
CRS,2003000746z,,2,Belgium,https://www.oecd-ilibrary.org/sites/58873fc4-en/index.html?itemId=/content/component/58873fc4-en,10,Directorate General for Co-operation and Development,https://diplomatie.belgium.be/en/about-us/directorate-general-development-cooperation-and-humanitarian-aid-dgd,,SYSTEMES D'IRRIGATION A L'INTERIEUR D'UNE GESTION DURABLE DANS LE BASSIN DE LA RIVIERE SAN ANTONIO   PROTOS,"Short: SYSTEMES D'IRRIGATION, GESTION DURABLE DU BASSIN RIVIERE SAN ANTONIO Long: ",6029034,Ecuador,2003,189918,"USD, constant 2021",2003,1,440,10006,South America,10019,UMICs,11,ODA Grants,1,10,110,,.132961,.132957,,.189918,.18991201,,,,.132961,,,.189918,,,,,,,918,.117684,.11768,,,"SYSTEMES D'IRRIGATION, GESTION DURABLE DU BASSIN RIVIERE SAN ANTONIO",14030,Basic drinking water supply and basic sanitation,140,I.4. Water Supply & Sanitation,,,DGCD ONG,,,,,,,,,,,,,,,,,,1,,,,,,,,2003-06-30,,,,,,,,,,,,,,,,CRS 2002-03 data,26542581760,1,0,1,0,1,1,.189918,197586464,0
CRS,2003000750z,,2,Belgium,https://www.oecd-ilibrary.org/sites/58873fc4-en/index.html?itemId=/content/component/58873fc4-en,10,Directorate General for Co-operation and Development,https://diplomatie.belgium.be/en/about-us/directorate-general-development-cooperation-and-humanitarian-aid-dgd,,SYSTEMES D'IRRIGATION (GESTION DURABLE DU BASSIN DE LA RIVIERE BULU-BULU)   PROTOS,"Short: SYSTEMES D'IRRIGATION, GESTION DURABLE DU BASSIN RIVIERE BULU-BULU Long: ",6029035,Ecuador,2003,118843,"USD, constant 2021",2003,1,440,10006,South America,10019,UMICs,11,ODA Grants,1,10,110,,.083201997,.0832,,.118843,.11884,,,,.083201997,,,.118843,,,,,,,918,.073642001,.073639996,,,"SYSTEMES D'IRRIGATION, GESTION DURABLE DU BASSIN RIVIERE BULU-BULU",14030,Basic drinking water supply and basic sanitation,140,I.4. Water Supply & Sanitation,,,DGCD ONG,,,,,,,,,,,,,,,,,,1,,,,,,,,2003-06-30,,,,,,,,,,,,,,,,CRS 2002-03 data,26542581760,1,0,1,0,1,1,.118843,197586464,0
CRS,2003000762z,,2,Belgium,https://www.oecd-ilibrary.org/sites/58873fc4-en/index.html?itemId=/content/component/58873fc4-en,10,Directorate General for Co-operation and Development,https://diplomatie.belgium.be/en/about-us/directorate-general-development-cooperation-and-humanitarian-aid-dgd,,"IRRIGATION, EAU POTABLE : COORDINATION ET SOUTIEN AUX ACTIVITITES SUR LE TERRAIN   PROTOS","Short: IRRIGATION, EAU POTABLE : COORDINATION ET ACTIVITITES SUR LE TERRAIN Long: ",6029037,Ecuador,2003,50649,"USD, constant 2021",2003,1,440,10006,South America,10019,UMICs,11,ODA Grants,1,10,110,,.035459001,.035464998,,.050648998,.050657,,,,.035459001,,,.050648998,,,,,,,918,.031385001,.03139,,,"IRRIGATION, EAU POTABLE : COORDINATION ET ACTIVITITES SUR LE TERRAIN",14030,Basic drinking water supply and basic sanitation,140,I.4. Water Supply & Sanitation,,,DGCD ONG,,,,,,,,,,,,,,,,,,1,,,,,,,,2003-06-30,,,,,,,,,,,,,,,,CRS 2002-03 data,26542581760,1,0,1,0,1,1,.050648998,197586464,0
CRS,2003000761z,,2,Belgium,https://www.oecd-ilibrary.org/sites/58873fc4-en/index.html?itemId=/content/component/58873fc4-en,10,Directorate General for Co-operation and Development,https://diplomatie.belgium.be/en/about-us/directorate-general-development-cooperation-and-humanitarian-aid-dgd,,"IRRIGATION, EAU POTABLE : COORDINATION ET SOUTIEN AUX ACTIVITITES SUR LE TERRAIN   PROTOS","Short: IRRIGATION, EAU POTABLE : COORDINATION ET ACTIVITITES SUR LE TERRAIN Long: ",6029038,Ecuador,2003,50649,"USD, constant 2021",2003,1,440,10006,South America,10019,UMICs,11,ODA Grants,1,10,110,,.035459001,.035464998,,.050648998,.050657,,,,.035459001,,,.050648998,,,,,,,918,.031385001,.03139,,,"IRRIGATION, EAU POTABLE : COORDINATION ET ACTIVITITES SUR LE TERRAIN",14030,Basic drinking water supply and basic sanitation,140,I.4. Water Supply & Sanitation,,,DGCD ONG,,,,,,,,,,,,,,,,,,1,,,,,,,,2003-06-30,,,,,,,,,,,,,,,,CRS 2002-03 data,26542581760,1,0,1,0,1,1,.050648998,197586464,0
CRS,2005007002,,2,Belgium,https://www.oecd-ilibrary.org/sites/58873fc4-en/index.html?itemId=/content/component/58873fc4-en,10,Directorate General for Co-operation and Development,https://diplomatie.belgium.be/en/about-us/directorate-general-development-cooperation-and-humanitarian-aid-dgd,,Développement des cultures vivrières irriguées à Gash Barka - phase I,"Short: AGRICULTURAL DEVELOPMENT Long: Tweede fase van het project: zie fiche NN 3004259     Target Group:  Objectifs et zones cibles Le programme a pour but d'augmenter la production vivrière de 1.113 tonnes par an grâce à l'irrigation d'environ 1.375 ha de terres cultivables par la captation des eaux de ruissellement qui déferlent pendant quelques heures après un orage. L'Erythrée est un des pays les plus pauvres (167ème/174 ) Rapport PNUD 2000- PIB estimé à 175US$ par hbts).  Le projet se déroulera dans la région administrative de Gash Barka à l'est du pays.  La production vivrière couvre à peine les besoins de la moitié de la population.      General Purpose:  Objectifs globaux de développement 1 La situation concernant la sécurité alimentaire dans la zone du projet est améliorée.2 Le bilan vivrier du pays est amélioré.3 Les capacités du Ministère de l'Agriculture à promouvoir le développement rural dans la zone du projet et dans le pays sont renforcées.     Specific purpose:  Objectif spécifique : Une production vivrière supplémentaire de 1.211 tonnes/an est durablement assurée, au bénéfice de petits paysans du nord de la Région administrative de Gash Barka , à celles-ci s'ajoutent d'autres productions présentant un intérêt économique pour ces mêmes paysans.Activités principales : 1 Constituer au sein du Bureau Régional de Gash Barka, un unité de gestion du projet.2 Préparer les descriptions de poste et les programmes de formation.3 Envoyer 2 techniciens en génie rural en formation en Europe4 Organiser 3 formations au sein du MoA à Asmara : topographie, gestion des sites et des données ,5 Fournir du matériel de terrassement, du matériel de terrain et de bureau et de la documentation technique.6 Distribuer le matériel aux Bureaux sous-régionaux concernés.7 Former tout le personnel en lien avec le projet dans les techniques de développement participatif dans le cadre d'ateliers à Agordat.8 Mener 14 diagnostics ruraux participatifs (1 par site) sur la gestion des aménagements.9 Mener environ 52 diagnostics ruraux participatifs (1 par village concerné)10 Mettre en place 14 associations d'usagers11 Assurer le suivi des réunions des associations d'usagers12 Planifier la réhabilitation des aménagements de Jimel et Kulentaby avec la pleine participation des paysans13 Reniveler les parcelles sur ces 2 sites14 Former 100 paysans à la détermination des courbes de niveau et au planage par traction cameline15 Préparer les plans pour 10 aménagements conformément aux plans, avec la main d'¿uvre paysanne16 Construire les 10 aménagements conformément aux plans, avec la main d'¿uvre paysanne17 Préparer les plans pour 2 aménagements « permanents » avec la pleine participation associations d'usagers18 Acheter les équipements pour les 2 aménagements « permanents ».     Expected results:  Résultats intermédiaires : 1 14 aménagements de déviation de crues (dont 12 nouveaux et 2 réhabilités) irriguant au total 1.355 ha, gérés et entretenus localement, sont opérationnels.2 Le Bureau Régional de Gash Barka et 7 bureaux sous régionaux disposent des ressources humaines et matérielles adéquates pour la mise en place et le suivi des aménagements.3 L'approche participative est adoptée pour la mise en place et la gestion d'aménagements dans 14 communautés.4 Des associations d'usagers sont constituées autour de 14 aménagements, avec des protocoles précis définissant les règles de gestion.5 Au moins 100 paysans sont formés dans la gestion de déviations de crues.6 Des techniques améliorées de production vivrière sont testées et appliquées.7 Des cultures horticoles complémentaires se développent sur les sites.8 Au niveau régional, une base de données sur les performances des sites est développée et remise à jour régulièrement.",1935111,Eritrea,2006,146721,"USD, constant 2021",2006,3,271,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.121413,.121413,,.14672101,.14672101,,,,.121413,,0,.14672101,,0,,,,,918,.096730001,.096730001,,,AGRICULTURAL DEVELOPMENT,31120,Agricultural development,311,III.1.a. Agriculture,22000,Donor country-based NGO,NGO SOS Honger - SOS Faim,22000,Gash Barka zoba (region),,,,2007-12-31,"Tweede fase van het project: zie fiche NN 3004259     Target Group:  Objectifs et zones cibles Le programme a pour but d'augmenter la production vivrière de 1.113 tonnes par an grâce à l'irrigation d'environ 1.375 ha de terres cultivables par la captation des eaux de ruissellement qui déferlent pendant quelques heures après un orage. L'Erythrée est un des pays les plus pauvres (167ème/174 ) Rapport PNUD 2000- PIB estimé à 175US$ par hbts).  Le projet se déroulera dans la région administrative de Gash Barka à l'est du pays.  La production vivrière couvre à peine les besoins de la moitié de la population.      General Purpose:  Objectifs globaux de développement 1 La situation concernant la sécurité alimentaire dans la zone du projet est améliorée.2 Le bilan vivrier du pays est amélioré.3 Les capacités du Ministère de l'Agriculture à promouvoir le développement rural dans la zone du projet et dans le pays sont renforcées.     Specific purpose:  Objectif spécifique : Une production vivrière supplémentaire de 1.211 tonnes/an est durablement assurée, au bénéfice de petits paysans du nord de la Région administrative de Gash Barka , à celles-ci s'ajoutent d'autres productions présentant un intérêt économique pour ces mêmes paysans.Activités principales : 1 Constituer au sein du Bureau Régional de Gash Barka, un unité de gestion du projet.2 Préparer les descriptions de poste et les programmes de formation.3 Envoyer 2 techniciens en génie rural en formation en Europe4 Organiser 3 formations au sein du MoA à Asmara : topographie, gestion des sites et des données ,5 Fournir du matériel de terrassement, du matériel de terrain et de bureau et de la documentation technique.6 Distribuer le matériel aux Bureaux sous-régionaux concernés.7 Former tout le personnel en lien avec le projet dans les techniques de développement participatif dans le cadre d'ateliers à Agordat.8 Mener 14 diagnostics ruraux participatifs (1 par site) sur la gestion des aménagements.9 Mener environ 52 diagnostics ruraux participatifs (1 par village concerné)10 Mettre en place 14 associations d'usagers11 Assurer le suivi des réunions des associations d'usagers12 Planifier la réhabilitation des aménagements de Jimel et Kulentaby avec la pleine participation des paysans13 Reniveler les parcelles sur ces 2 sites14 Former 100 paysans à la détermination des courbes de niveau et au planage par traction cameline15 Préparer les plans pour 10 aménagements conformément aux plans, avec la main d'¿uvre paysanne16 Construire les 10 aménagements conformément aux plans, avec la main d'¿uvre paysanne17 Préparer les plans pour 2 aménagements « permanents » avec la pleine participation associations d'usagers18 Acheter les équipements pour les 2 aménagements « permanents ».     Expected results:  Résultats intermédiaires : 1 14 aménagements de déviation de crues (dont 12 nouveaux et 2 réhabilités) irriguant au total 1.355 ha, gérés et entretenus localement, sont opérationnels.2 Le Bureau Régional de Gash Barka et 7 bureaux sous régionaux disposent des ressources humaines et matérielles adéquates pour la mise en place et le suivi des aménagements.3 L'approche participative est adoptée pour la mise en place et la gestion d'aménagements dans 14 communautés.4 Des associations d'usagers sont constituées autour de 14 aménagements, avec des protocoles précis définissant les règles de gestion.5 Au moins 100 paysans sont formés dans la gestion de déviations de crues.6 Des techniques améliorées de production vivrière sont testées et appliquées.7 Des cultures horticoles complémentaires se développent sur les sites.8 Au niveau régional, une base de données sur les performances des sites est développée et remise à jour régulièrement.",,,0,1,1,,,,,,1,,,,0,0,,1,2006-12-31,,,,,,,,,,,,,,,,CRS 2006 data,4172475648,1,1,0,0,1,1,.14672101,55801308,0
CRS,2007004259,,2,Belgium,https://www.oecd-ilibrary.org/sites/58873fc4-en/index.html?itemId=/content/component/58873fc4-en,10,Directorate General for Co-operation and Development,https://diplomatie.belgium.be/en/about-us/directorate-general-development-cooperation-and-humanitarian-aid-dgd,,Développement des cultures vivrières irriguées à Gash Barka - phase II,Short: DÉVELOPPEMENT DES CULTURES VIVRIÈRES IRRIGUÉES À GASH BARKA - PHASE II Long: Développement des cultures vivrières irriguées à Gash Barka - phase II,3004259,Eritrea,,1238121,"USD, constant 2021",2007,1,271,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,1.138991,0,,1.238121,0,,,,1.138991,,,1.238121,,,,,,,918,.83203298,0,,,DÉVELOPPEMENT DES CULTURES VIVRIÈRES IRRIGUÉES À GASH BARKA - PHASE II,31120,Agricultural development,311,III.1.a. Agriculture,22000,Donor country-based NGO,NGO SOS Honger - SOS Faim,22000,Gash Barka zoba (region),,,,,Développement des cultures vivrières irriguées à Gash Barka - phase II,,,0,1,1,,,,,,1,,,,0,0,,1,,,,,,,,,,,,,,,,,CRS 2007 data,4172475648,1,1,1,0,1,1,1.238121,55801308,1
CRS,2000000784z,,2,Belgium,https://www.oecd-ilibrary.org/sites/58873fc4-en/index.html?itemId=/content/component/58873fc4-en,10,Directorate General for Co-operation and Development,https://diplomatie.belgium.be/en/about-us/directorate-general-development-cooperation-and-humanitarian-aid-dgd,,ETH STRENGTH.SOIL & WATER CONSERVATION TRAINING & RESEARCH,Short: AGRICULTURAL LAND RESOURCES : FRATERNAL IRRIGATION Long: ,0325900,Ethiopia,2000,35900,"USD, constant 2021",2000,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.019417999,.019417999,0,.0359,.0359,0,,,,,,,,,,,,,2,.85000002,.85000002,,,AGRICULTURAL LAND RESOURCES : FRATERNAL IRRIGATION,31130,Agricultural land resources,311,III.1.a. Agriculture,,,,,,,,,,,,,0,0,0,,,,,,1,,,,,,,1,2000-12-01,,,,,,,0,0,0,0,,,,,,CRS 2000-01 data,85043159040,0,0,1,0,1,1,.0359,1119962624,0
CRS,20180C2496,,2,Belgium,https://www.oecd-ilibrary.org/sites/58873fc4-en/index.html?itemId=/content/component/58873fc4-en,10,Directorate General for Co-operation and Development,https://diplomatie.belgium.be/en/about-us/directorate-general-development-cooperation-and-humanitarian-aid-dgd,,"Strengthening food and nutrition security of targeted households and communities vulnerable to climate change hazards, marginalization and distress migration through promotion of climate-smart agriculture and diversified livelihoods in the districts of Irob and Enderta (Eastern and Southeastern Tig","Short: STRENGTHENING FOOD AND NUTRITION SECURITY OF TARGETED HOUSEHOLDS AND COMMUNITIES VULNERABLE TO CLIMATE CHANGE HAZARDS, MARGINALIZATION AND DISTRESS M Long: General description:  Caritas International's program for Ethiopia seeks to strengthen food and nutrition security of 3,734 households and 7 communities (41,084 people) in 2 districts in Eastern and Southeastern Tigray (Irob and Enderta) which are vulnerable to climate change hazards, marginalization and distress migration. The program addresses two main target groups. First, poor, food insecure smallholders will increase and diversify their crop and livestock production and income by engaging in innovative, climate-smart (irrigated) crop agriculture and animal husbandry and by organizing themselves in farmer groups and cooperatives to improve their market access. Second, landless and marginalized households as well as unemployed youth will acquire vocational and entrepreneurial skills enabling them to find employment or to engage in sustainable income generating activities. Proper food utilization is promoted by enhancing access to potable water (construction and/or rehabilitation of water points) and by nutrition, sanitation and hygiene education. The sustainability of food and nutrition security gains will depend upon fulfilling three major conditions. First, environmental rehabilitation and conservation must be ensured, for which the program supports communities in rehabilitating, stabilizing and managing degraded watersheds. Second, households' and individuals' access to financial services must be improved, for which grassroots savings and credit institutions are strengthened. Third, young men and women and their families must be empowered to make informed decisions about migration, which the program promotes by enhancing target groups' knowledge and information on regular and irregular migration. Synergy and complementarities are pursued among others with government line offices in general and with universities and technical schools for respectively livestock feed development and vocational skills training. --",1103,Ethiopia,2018,1430400,"USD, constant 2021",2018,8,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,3,10,110,B01,.47237399,.47237399,0,.503245,.503245,0,,,.47237399,,0,.503245,,0,,,,,918,.40024301,.40024301,.40024301,.47237399,"STRENGTHENING FOOD AND NUTRITION SECURITY OF TARGETED HOUSEHOLDS AND COMMUNITIES VULNERABLE TO CLIMATE CHANGE HAZARDS, MARGINALIZATION AND DISTRESS M",31166,Agricultural extension,311,III.1.a. Agriculture,22000,Donor country-based NGO,NGO Caritas Belgique Secours international,22000,,,,2017-01-01,2021-12-31,"General description:  Caritas International's program for Ethiopia seeks to strengthen food and nutrition security of 3,734 households and 7 communities (41,084 people) in 2 districts in Eastern and Southeastern Tigray (Irob and Enderta) which are vulnerable to climate change hazards, marginalization and distress migration. The program addresses two main target groups. First, poor, food insecure smallholders will increase and diversify their crop and livestock production and income by engaging in innovative, climate-smart (irrigated) crop agriculture and animal husbandry and by organizing themselves in farmer groups and cooperatives to improve their market access. Second, landless and marginalized households as well as unemployed youth will acquire vocational and entrepreneurial skills enabling them to find employment or to engage in sustainable income generating activities. Proper food utilization is promoted by enhancing access to potable water (construction and/or rehabilitation of water points) and by nutrition, sanitation and hygiene education. The sustainability of food and nutrition security gains will depend upon fulfilling three major conditions. First, environmental rehabilitation and conservation must be ensured, for which the program supports communities in rehabilitating, stabilizing and managing degraded watersheds. Second, households' and individuals' access to financial services must be improved, for which grassroots savings and credit institutions are strengthened. Third, young men and women and their families must be empowered to make informed decisions about migration, which the program promotes by enhancing target groups' knowledge and information on regular and irregular migration. Synergy and complementarities are pursued among others with government line offices in general and with universities and technical schools for respectively livestock feed development and vocational skills training. --",,,1,1,1,,1,,,,,,,,1,1,1,1,2018-12-31,,,,,,,,,,,,,,,,CRS 2018 data,85043159040,0,1,0,0,1,1,.503245,1119962624,1
