dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2003101415,,301,Canada,https://www.oecd-ilibrary.org/sites/aa7e3298-en/index.html?itemId=/content/component/aa7e3298-en,2,International Development Research Centre,https://www.idrc-crdi.ca/en,https://idrc-crdi.ca/en/what-we-do/projects-we-support,Environmental and Health Impacts of Small-scale Gold Mining in Ecuador (Phase II),"Short: ENVIRONMENTAL RESEARCH Long: The first phase of this project (004291/98-0232) contributed valuable information on the impact of small-scale gold mining in the Puyango River basin on the environment and human health. The project revealed a high degree of exposure to heavy metals, especially lead. There are, however, still gaps in information regarding their dynamics in the environment, exposure routes and impact on human health. This becomes particularly relevant in the context of the Puyango-Tumbés binational project, whose objective is the use of Puyango River water for irrigation and human consumption in the border area with Peru, and the requirements that must be met to declare Zaruma a Unesco (United Nations Educational, Scientific and Cultural Organization) Cultural Heritage Site. In this phase, researchers will proceed with an in-depth study of the dynamics of lead, mercury, arsenic and manganese in the Puyango River basin and develop a community model for managing the ecosystem to control pollution and its impact on human health.",101415,Ecuador,,0,"USD, constant 2021",2008,3,440,10006,South America,10019,UMICs,11,ODA Grants,1,10,110,,0,.0026730001,,0,.002871,,,,0,0,0,0,0,0,,,,,301,0,.002874,,,ENVIRONMENTAL RESEARCH,41082,Environmental research,410,IV.1. General Environment Protection,,,,,,,,2003-03-13,2007-07-13,"The first phase of this project (004291/98-0232) contributed valuable information on the impact of small-scale gold mining in the Puyango River basin on the environment and human health. The project revealed a high degree of exposure to heavy metals, especially lead. There are, however, still gaps in information regarding their dynamics in the environment, exposure routes and impact on human health. This becomes particularly relevant in the context of the Puyango-Tumbés binational project, whose objective is the use of Puyango River water for irrigation and human consumption in the border area with Peru, and the requirements that must be met to declare Zaruma a Unesco (United Nations Educational, Scientific and Cultural Organization) Cultural Heritage Site. In this phase, researchers will proceed with an in-depth study of the dynamics of lead, mercury, arsenic and manganese in the Puyango River basin and develop a community model for managing the ecosystem to control pollution and its impact on human health.",,,0,2,0,0,,,,,1,,,,0,0,,0,,,,,,,,,,,,,,,,,CRS 2008 data,26542581760,0,1,0,0,1,1,0,197586464,0
CRS,2014040120,,301,Canada,https://www.oecd-ilibrary.org/sites/aa7e3298-en/index.html?itemId=/content/component/aa7e3298-en,9,Provincial Governments and municipalities,,,Accès et gestion durable de l eau pour l irrigation et la production agroécologique dans les cantons de Colta et Riobamba en Équateur,Short: ACCÈS ET GESTION DURABLE DE L EAU POUR L IRRIGATION ET LA PRODUCTION AGROÉCOLOGIQUE DANS LES CANTONS DE COLTA ET RIOBAMBA EN ÉQUATEUR Long: Programme québécois de développement international,2842,Ecuador,2014,183492,"USD, constant 2021",2014,1,440,10006,South America,10019,UMICs,11,ODA Grants,1,10,110,C01,.181045,.072417997,,.183492,.073397003,,,,.181045,,,.183492,,,,,,,301,.2,.079999998,,,ACCÈS ET GESTION DURABLE DE L EAU POUR L IRRIGATION ET LA PRODUCTION AGROÉCOLOGIQUE DANS LES CANTONS DE COLTA ET RIOBAMBA EN ÉQUATEUR,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,Centre de solidarité internationale du Saguenay-Lac-Saint-Jean,22000,,,,2014-12-01,2017-05-31,Programme québécois de développement international,,,1,2,1,1,,,,,1,,,,1,0,0,0,2014-04-01,,,,,,,,0,,,,,,,,CRS 2014 data,26542581760,1,0,1,1,1,1,.183492,197586464,1
CRS,2005103049,,301,Canada,https://www.oecd-ilibrary.org/sites/aa7e3298-en/index.html?itemId=/content/component/aa7e3298-en,2,International Development Research Centre,https://www.idrc-crdi.ca/en,https://idrc-crdi.ca/en/what-we-do/projects-we-support,Development of Health Interventions for El-Fayoum- Egypt: a Holistic Agro-Ecosystem Approach (Phase II),"Short: DEVELOPMENT OF HEALTH INTERVENTIONS FOR EL-FAYOUM- EGYPT: A HOLISTIC AGRO-ECOSYSTEM APPROACH (PHASE II) Long: Building on information and data gathered during an earlier phase, funded under project 100771, this project aims to enhance the health and wellbeing of communities in El-Fayoum province in Egypt through the development of community-based, socially acceptable, economically viable and environmentally-sound ecosystem management interventions and policy options. The interventions and policy recommendations will be derived from the context (ecological, socioeconomic and political) that determines health and wellbeing in this ecosystem. Researchers will analyze more fully the data collected during the earlier project. They will develop and test health interventions focusing on the needs of the most vulnerable subgroups, women and working children. They will identify ways of restoring degraded land through improved irrigation practices and policies (over-irrigation is considered the main cause of ecosystem degradation in the province). And, they will take advantage of the relationships developed so far with the community, local organizations and government to influence policy and produce sustainable action.",103049,Egypt,,0,"USD, constant 2021",2008,3,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,0,.061925001,,0,.066517003,,,,0,0,0,0,0,0,,,,,301,0,.066587999,,,DEVELOPMENT OF HEALTH INTERVENTIONS FOR EL-FAYOUM- EGYPT: A HOLISTIC AGRO-ECOSYSTEM APPROACH (PHASE II),12110,Health policy and administrative management,121,"I.2.a. Health, General",,,,,,,,2005-12-01,2009-06-01,"Building on information and data gathered during an earlier phase, funded under project 100771, this project aims to enhance the health and wellbeing of communities in El-Fayoum province in Egypt through the development of community-based, socially acceptable, economically viable and environmentally-sound ecosystem management interventions and policy options. The interventions and policy recommendations will be derived from the context (ecological, socioeconomic and political) that determines health and wellbeing in this ecosystem. Researchers will analyze more fully the data collected during the earlier project. They will develop and test health interventions focusing on the needs of the most vulnerable subgroups, women and working children. They will identify ways of restoring degraded land through improved irrigation practices and policies (over-irrigation is considered the main cause of ecosystem degradation in the province). And, they will take advantage of the relationships developed so far with the community, local organizations and government to influence policy and produce sustainable action.",,,0,1,0,0,,,,,1,,,,0,0,,0,,,,,,,,,,,,,,,,,CRS 2008 data,108358107136,0,1,0,0,1,1,0,2547335936,0
CRS,2006000087z,,301,Canada,https://www.oecd-ilibrary.org/sites/aa7e3298-en/index.html?itemId=/content/component/aa7e3298-en,1,Canadian International Development Agency,https://www.international.gc.ca/world-monde/funding-financement/funding_development_projects-financement_projets_developpement.aspx?lang=eng,,"FS/IRRIGATION SYSTEM IN DANDARA, EGYPT","Short: FS/IRRIGATION SYSTEM IN DANDARA, EGYPT Long: PROJECT DESCRIPTION: FS/IRRIGATION SYSTEM IN DANDARA, EGYPT EXPERCO INTERNATIONAL IS PROPOSING TO CONDUCT A FEASIBILITY STUDY IN EGYPT ON BEHALF OF ITS CLIENT, DANDARA DEVELOPMENT & INVESTMENT CO. FOR A PROJECT THAT AIM AT ESTABLISHING A LARGE IRRIGATION SYSTEM ON A 25,000 FEDDANS LAND IN THE GOVERNORATE OF QENA, UPPER EGYPT, A GOVERNORATE SITUATED AT 400 KM SOUTH OF CAIRO. THE FEASIBILITY STUDY WILL SERVE TO PROVIDE BASELINE SURVEY, ANALYSIS AND REPORTS FOR THE PROJECT IMPLEMENTATION AND HELP EXPERCO SECURE A COMMERCIAL CONTRACT TO PARTICIPATE IN THE IMPLEMENTATION OF THE WHOLE PROJECT. THE AMOUNT REQUESTED IS $697,414.COUNTRIES: EGYPT (100%)  SECTORS: 032161 (100%)",K062244001,Egypt,2006,491337,"USD, constant 2021",2006,1,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,.40377301,.084633999,,.491337,.102988,,,,0,0,.40377301,0,0,.491337,0,,,0,301,.458,.096000001,,,"FS/IRRIGATION SYSTEM IN DANDARA, EGYPT",32161,Agro-industries,321,III.2.a. Industry,,,EXPERCO INTERNATIONAL LTÉE,,Dandara,,,2006-01-27,2007-07-31,"PROJECT DESCRIPTION: FS/IRRIGATION SYSTEM IN DANDARA, EGYPT EXPERCO INTERNATIONAL IS PROPOSING TO CONDUCT A FEASIBILITY STUDY IN EGYPT ON BEHALF OF ITS CLIENT, DANDARA DEVELOPMENT & INVESTMENT CO. FOR A PROJECT THAT AIM AT ESTABLISHING A LARGE IRRIGATION SYSTEM ON A 25,000 FEDDANS LAND IN THE GOVERNORATE OF QENA, UPPER EGYPT, A GOVERNORATE SITUATED AT 400 KM SOUTH OF CAIRO. THE FEASIBILITY STUDY WILL SERVE TO PROVIDE BASELINE SURVEY, ANALYSIS AND REPORTS FOR THE PROJECT IMPLEMENTATION AND HELP EXPERCO SECURE A COMMERCIAL CONTRACT TO PARTICIPATE IN THE IMPLEMENTATION OF THE WHOLE PROJECT. THE AMOUNT REQUESTED IS $697,414.COUNTRIES: EGYPT (100%)  SECTORS: 032161 (100%)",,,0,0,1,,,,,,1,,,,0,0,,0,2006-03-31,,,,,,,,,,,,,,,,CRS 2006 data,108358107136,1,1,1,0,1,1,.491337,2547335936,1
CRS,2008000726,,301,Canada,https://www.oecd-ilibrary.org/sites/aa7e3298-en/index.html?itemId=/content/component/aa7e3298-en,1,Canadian International Development Agency,https://www.international.gc.ca/world-monde/funding-financement/funding_development_projects-financement_projets_developpement.aspx?lang=eng,,"PS/Système d'irrigation, Egypte","Short: PS/SYSTÈME D'IRRIGATION, EGYPTE Long: The project aims at establishing a large irrigation system in the Governorate of Qena, Upper Egypt by converting 10,000 hectares of desert area into farmland, establishing all necessary infrastructure, from the pumping station to the irrigation systems and making this land ready for agricultural and distribution uses.Countries: Egypt (100%)  Sectors: 031120 (100%)",K062244002,Egypt,2008,588367,"USD, constant 2021",2008,1,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,.54775399,0,,.58836699,0,,,,0,0,.54775399,0,0,.58836699,,,,,301,.58899999,0,,,"PS/SYSTÈME D'IRRIGATION, EGYPTE",31120,Agricultural development,311,III.1.a. Agriculture,90000,Other,Tecsult Inc.,90000,,,,2007-12-24,2008-12-24,"The project aims at establishing a large irrigation system in the Governorate of Qena, Upper Egypt by converting 10,000 hectares of desert area into farmland, establishing all necessary infrastructure, from the pumping station to the irrigation systems and making this land ready for agricultural and distribution uses.Countries: Egypt (100%)  Sectors: 031120 (100%)",,,0,0,0,0,,,,,,,,,0,0,,0,2008-12-31,,,,,,,,,,,,,,,,CRS 2008 data,108358107136,1,1,1,0,1,1,.58836699,2547335936,1
CRS,2010014008,,301,Canada,https://www.oecd-ilibrary.org/sites/aa7e3298-en/index.html?itemId=/content/component/aa7e3298-en,6,Foreign Affairs and International Trade Canada,,,Système d'irrigation,Short: AGRICULTURAL DEVELOPMENT Long: ,K062244002a,Egypt,,288334,"USD, constant 2021",2010,8,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,D01,.281499,.281499,0,.28833401,.28833401,0,,,.281499,0,0,.28833401,0,0,0,,,,301,.28999999,.28999999,,,AGRICULTURAL DEVELOPMENT,31120,Agricultural development,311,III.1.a. Agriculture,90000,Other,Tecsult Inc,90000,Egypte,,,2008-11-03,2011-12-31,,,,1,1,0,2,,,,,1,,,,0,0,0,0,,,,0,0,,,0,0,0,0,,,,,,CRS 2010 data,108358107136,1,0,0,0,1,1,.28833401,2547335936,1
CRS,20192011440001,,301,Canada,https://www.oecd-ilibrary.org/sites/aa7e3298-en/index.html?itemId=/content/component/aa7e3298-en,3,Global Affairs Canada,https://www.international.gc.ca/global-affairs-affaires-mondiales/home-accueil.aspx?lang=eng,,Opportunities for Women in Agribusiness in Egypt/TBC,"Short: OPPORTUNITIES FOR WOMEN IN AGRIBUSINESS IN EGYPT/TBC Long: The project would be implemented by Agriteam Canada and would support women's income generation through increased access to and control over economic resources. It would advance women's economic empowerment by working with men and women to reverse stereotypes that have limited women's opportunities in rural areas to be leaders and owners of businesses, as well as support women's confidence, self-esteem, literacy and knowledge of their health and reproductive rights. The project would provide increased employment opportunities for women, including through the establishment of women-owned and managed agribusinesses, partnership with private sector companies to improve work environments for women, and improved gender-responsiveness of the Government of Egypt labour policies and regulations. It would support Canada's Feminist International Assistance Policy commitment to promote gender equality and the empowerment of women and girls, human dignity and growth that works for everyone action areas.  / TBC",P007551001,Egypt,2020,12932,"USD, constant 2021",2020,3,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,.011184,.029824,,.012932,.034485999,,,,.011184,,,.012932,,,,,,,301,.015,.039999999,.039999999,.029824,OPPORTUNITIES FOR WOMEN IN AGRIBUSINESS IN EGYPT/TBC,31140,Agricultural water resources,311,III.1.a. Agriculture,61000,Private sector in provider country,Alinea International Ltd,61000,,,,,2024-03-30,"The project would be implemented by Agriteam Canada and would support women's income generation through increased access to and control over economic resources. It would advance women's economic empowerment by working with men and women to reverse stereotypes that have limited women's opportunities in rural areas to be leaders and owners of businesses, as well as support women's confidence, self-esteem, literacy and knowledge of their health and reproductive rights. The project would provide increased employment opportunities for women, including through the establishment of women-owned and managed agribusinesses, partnership with private sector companies to improve work environments for women, and improved gender-responsiveness of the Government of Egypt labour policies and regulations. It would support Canada's Feminist International Assistance Policy commitment to promote gender equality and the empowerment of women and girls, human dignity and growth that works for everyone action areas.  / TBC",,,2,2,0,1,0,0,1,0,,,,,0,0,0,0,2020-11-05,,,,,,,,,,,,,,,,CRS 2020 data,108358107136,0,0,0,1,0,1,.012932,2547335936,1
CRS,2014007745ETA1,,301,Canada,https://www.oecd-ilibrary.org/sites/aa7e3298-en/index.html?itemId=/content/component/aa7e3298-en,2,International Development Research Centre,https://www.idrc-crdi.ca/en,https://idrc-crdi.ca/en/what-we-do/projects-we-support,Adaptation to Increase Resilience to Climate Change in Ethiopian Agriculture,"Short: ADAPTATION TO INCREASE RESILIENCE TO CLIMATE CHANGE IN ETHIOPIAN AGRICULTURE Long: Ethiopia s agriculture sector contributes 42 to 45% of its gross domestic product and employs more than 80% of the population. However, the sector remains fragile and vulnerable to climate change. This project will provide knowledge to help Ethiopians adapt.Climate change and agriculture in EthiopiaScientists are predicting that rainfall in Ethiopia will be more variable, with more drought- and flood-related incidents in the future. Projected rainfall changes will make Ethiopia even more vulnerable to harvest and food shortfalls. Small-scale farmers will need to adopt water management technologies to increase food output in the face of a changing climate. There is a need to identify the barriers that farmers face. Enhancing adaptation through researchThis project aims to enhance the adaptation process in Ethiopia by -analyzing combinations of technologies for profitability and ease of use,-identifying barriers for optimal adaptation by examining data from the Blue Nile Basin that has a focus on climate change in small-scale agriculture, and-conducting a randomized controlled trial of a policy intervention designed to improve adaptation options that are socially accepted. The project team will also investigate how gender differentiated ime and risk preferences affect whether and to what extent households adopt technology.Results will help government and farmersThe researchers will share their evidence-based analysis with the Ethiopian Ministries of Agriculture, and Water, Irrigation and Energy. The findings are expected to inform ongoing government policies and programs designed to increase adoption rates, crop yields, food security, sustainable agricultural growth, and resilience in the face of climate change. Programs include the Climate Resilient Green Economy Strategy and the second phase of the Sustainable Land Management Sector Program. The project will build skills and knowledge among younger researchers, such as postdoctoral, PhD, and postgraduate students. The team will train farmers and extension agents, who educate farmers in new innovations. Research outputs will include scientific peer-reviewed publications, technical reports, and policy briefs.",107745,Ethiopia,2014,635708,"USD, constant 2021",2014,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.62722898,.26441601,0,.63570797,.26798999,0,,,.62722898,0,0,.63570797,0,0,,,,,301,.6929,.29210001,,,ADAPTATION TO INCREASE RESILIENCE TO CLIMATE CHANGE IN ETHIOPIAN AGRICULTURE,31110,Agricultural policy and administrative management,311,III.1.a. Agriculture,12000,Recipient Government,Ethiopian Development Research Institute,12000,,,,2014-05-15,2017-05-15,"Ethiopia s agriculture sector contributes 42 to 45% of its gross domestic product and employs more than 80% of the population. However, the sector remains fragile and vulnerable to climate change. This project will provide knowledge to help Ethiopians adapt.Climate change and agriculture in EthiopiaScientists are predicting that rainfall in Ethiopia will be more variable, with more drought- and flood-related incidents in the future. Projected rainfall changes will make Ethiopia even more vulnerable to harvest and food shortfalls. Small-scale farmers will need to adopt water management technologies to increase food output in the face of a changing climate. There is a need to identify the barriers that farmers face. Enhancing adaptation through researchThis project aims to enhance the adaptation process in Ethiopia by -analyzing combinations of technologies for profitability and ease of use,-identifying barriers for optimal adaptation by examining data from the Blue Nile Basin that has a focus on climate change in small-scale agriculture, and-conducting a randomized controlled trial of a policy intervention designed to improve adaptation options that are socially accepted. The project team will also investigate how gender differentiated ime and risk preferences affect whether and to what extent households adopt technology.Results will help government and farmersThe researchers will share their evidence-based analysis with the Ethiopian Ministries of Agriculture, and Water, Irrigation and Energy. The findings are expected to inform ongoing government policies and programs designed to increase adoption rates, crop yields, food security, sustainable agricultural growth, and resilience in the face of climate change. Programs include the Climate Resilient Green Economy Strategy and the second phase of the Sustainable Land Management Sector Program. The project will build skills and knowledge among younger researchers, such as postdoctoral, PhD, and postgraduate students. The team will train farmers and extension agents, who educate farmers in new innovations. Research outputs will include scientific peer-reviewed publications, technical reports, and policy briefs.",,,0,0,0,2,0,,,,1,,,,0,0,2,0,2014-06-05,,,0,0,,,0,0,0,0,,,,,,CRS 2014 data,85043159040,0,1,0,0,1,1,.63570797,1119962624,1
CRS,1998000810z,,301,Canada,https://www.oecd-ilibrary.org/sites/aa7e3298-en/index.html?itemId=/content/component/aa7e3298-en,1,Canadian International Development Agency,https://www.international.gc.ca/world-monde/funding-financement/funding_development_projects-financement_projets_developpement.aspx?lang=eng,,WHIST - PHASE 2,"Short: WATER HARVESTING/SUSTAIN. IRRIGATION Long: WHIST(WATER HARVESTING/SUSTAINABLE IRRIGATION)  INCREASE WATER HARVESTING AND IT'S USE FOR FOOD PRODUCTION.     SUSTAINABLE IRRIGATION SCHEMES THAT ARE FARMER-OPERATED, FARMERS WITH KNOWLEDGE, UNDERSTANDING, SKILLS IN IRRIGATION SCHEME MANAGEMENT AND CROP",362/0021168,Ethiopia,2006,107279,"USD, constant 2021",2006,3,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.088160001,,,.107279,,,,,0,.088160001,0,0,.107279,0,,,,,301,.1,,,,WATER HARVESTING/SUSTAIN. IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,2005-03-31,"WHIST(WATER HARVESTING/SUSTAINABLE IRRIGATION)  INCREASE WATER HARVESTING AND IT'S USE FOR FOOD PRODUCTION.     SUSTAINABLE IRRIGATION SCHEMES THAT ARE FARMER-OPERATED, FARMERS WITH KNOWLEDGE, UNDERSTANDING, SKILLS IN IRRIGATION SCHEME MANAGEMENT AND CROP",,,0,1,0,,,,,,1,,,,0,1,,0,2006-12-31,,,,,,,,,,,,,,,,CRS 2006 data,85043159040,0,1,1,1,1,1,.107279,1119962624,0
CRS,1998000810,,301,Canada,https://www.oecd-ilibrary.org/sites/aa7e3298-en/index.html?itemId=/content/component/aa7e3298-en,1,Canadian International Development Agency,https://www.international.gc.ca/world-monde/funding-financement/funding_development_projects-financement_projets_developpement.aspx?lang=eng,,WHIST - PHASE 2,Short: WATER HARVESTING/SUSTAIN. IRRIGATION Long: ,A021168001,Ethiopia,,0,"USD, constant 2021",2008,3,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,,.37012899,,,.39757201,,,,,,,,,,,,,,301,,.398,,,WATER HARVESTING/SUSTAIN. IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,0,1,0,,,,,,1,,,,0,1,,0,,,,,,,,,,,,,,,,,CRS 2008 data,85043159040,0,0,1,1,1,1,,1119962624,0
