dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2020041060,,905,International Development Association,,1,IDA,https://ida.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,,Short:  Long: ,P174348.IDAD7120.crs2,Afghanistan,2020,17544406,"USD, constant 2021",2020,1,625,10009,South & Central Asia,10016,LDCs,11,ODA Grants,4,10,110,C01,16.5,2.4749999,0,17.544407,2.6316609,0,,,,,,,,,,,,,302,16.5,2.4749999,,,,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Other,90000,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,101472763904,0,0,0,1,0,1,17.544407,672270080,1
CRS,1994001645,,905,International Development Association,,1,IDA,https://ida.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,Irrigation Rehabilitation Project,Short: IRRIGATION REHABILITATION PROJECT Long: Irrigation Rehabilitation Project,P008270.IDA26520.crs1,Albania,2019,0,"USD, constant 2021",2019,8,71,10010,Europe,10019,UMICs,13,ODA Loans,4,10,421,C01,0,0,.19602799,0,0,.214615,,,,,,,,,,,,,302,0,0,,,IRRIGATION REHABILITATION PROJECT,31130,Agricultural land resources,311,III.1.a. Agriculture,12000,Recipient Government,MIN OF AGRICULTURE AND FOOD,12000,,,,,,Irrigation Rehabilitation Project,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,13784530944,1,1,1,0,1,1,0,96083984,1
CRS,1994001646,,905,International Development Association,,1,IDA,https://ida.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,Irrigation Rehabilitation Project,Short: IRRIGATION REHABILITATION PROJECT Long: Irrigation Rehabilitation Project,P008270.IDA26520.crs2,Albania,2019,0,"USD, constant 2021",2019,8,71,10010,Europe,10019,UMICs,13,ODA Loans,4,10,421,C01,0,0,.19602799,0,0,.214615,,,,,,,,,,,,,302,0,0,,,IRRIGATION REHABILITATION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,MIN OF AGRICULTURE AND FOOD,12000,,,,,,Irrigation Rehabilitation Project,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,13784530944,1,1,1,1,1,1,0,96083984,1
CRS,1999003717,,905,International Development Association,,1,IDA,https://ida.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,Irrigation & Drainage 2 Project,Short: IRRIGATION & DRAINAGE 2 PROJECT Long: Irrigation & Drainage 2 Project,P043178.IDA32320.crs1,Albania,2019,0,"USD, constant 2021",2019,8,71,10010,Europe,10019,UMICs,13,ODA Loans,4,10,421,C01,0,0,.084701002,0,0,.092731997,,,,,,,,,,,,,302,0,0,,,IRRIGATION & DRAINAGE 2 PROJECT,14040,River basins development,140,I.4. Water Supply & Sanitation,12000,Recipient Government,MINISTRY OF AGRICULTURE AND FOOD,12000,,,,,,Irrigation & Drainage 2 Project,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,13784530944,1,1,1,0,1,1,0,96083984,1
CRS,1999003718,,905,International Development Association,,1,IDA,https://ida.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,Irrigation & Drainage 2 Project,Short: IRRIGATION & DRAINAGE 2 PROJECT Long: Irrigation & Drainage 2 Project,P043178.IDA32320.crs2,Albania,2019,0,"USD, constant 2021",2019,8,71,10010,Europe,10019,UMICs,13,ODA Loans,4,10,421,C01,0,0,.27540699,0,0,.30151999,,,,,,,,,,,,,302,0,0,,,IRRIGATION & DRAINAGE 2 PROJECT,31130,Agricultural land resources,311,III.1.a. Agriculture,12000,Recipient Government,MINISTRY OF AGRICULTURE AND FOOD,12000,,,,,,Irrigation & Drainage 2 Project,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,13784530944,1,1,1,0,1,1,0,96083984,1
CRS,1999003719,,905,International Development Association,,1,IDA,https://ida.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,Irrigation & Drainage 2 Project,Short: IRRIGATION & DRAINAGE 2 PROJECT Long: Irrigation & Drainage 2 Project,P043178.IDA32320.crs3,Albania,2019,0,"USD, constant 2021",2019,8,71,10010,Europe,10019,UMICs,13,ODA Loans,4,10,421,C01,0,0,.27540699,0,0,.30151999,,,,,,,,,,,,,302,0,0,,,IRRIGATION & DRAINAGE 2 PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,MINISTRY OF AGRICULTURE AND FOOD,12000,,,,,,Irrigation & Drainage 2 Project,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,13784530944,1,1,1,1,1,1,0,96083984,1
CRS,1999003720,,905,International Development Association,,1,IDA,https://ida.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,Irrigation & Drainage 2 Project,Short: IRRIGATION & DRAINAGE 2 PROJECT Long: Irrigation & Drainage 2 Project,P043178.IDA32320.crs4,Albania,2019,0,"USD, constant 2021",2019,8,71,10010,Europe,10019,UMICs,13,ODA Loans,4,10,421,C01,0,0,.0042019999,0,0,.0046000001,,,,,,,,,,,,,302,0,0,,,IRRIGATION & DRAINAGE 2 PROJECT,31166,Agricultural extension,311,III.1.a. Agriculture,12000,Recipient Government,MINISTRY OF AGRICULTURE AND FOOD,12000,,,,,,Irrigation & Drainage 2 Project,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,13784530944,1,1,1,0,1,1,0,96083984,1
CRS,1999003721,,905,International Development Association,,1,IDA,https://ida.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,Irrigation & Drainage 2 Project,Short: IRRIGATION & DRAINAGE 2 PROJECT Long: Irrigation & Drainage 2 Project,P043178.IDA32320.crs5,Albania,2019,0,"USD, constant 2021",2019,8,71,10010,Europe,10019,UMICs,13,ODA Loans,4,10,421,C01,0,0,.0042019999,0,0,.0046000001,,,,,,,,,,,,,302,0,0,,,IRRIGATION & DRAINAGE 2 PROJECT,31182,Agricultural research,311,III.1.a. Agriculture,12000,Recipient Government,MINISTRY OF AGRICULTURE AND FOOD,12000,,,,,,Irrigation & Drainage 2 Project,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,13784530944,1,1,1,0,1,1,0,96083984,1
CRS,1999003722,,905,International Development Association,,1,IDA,https://ida.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,Irrigation & Drainage 2 Project,Short: IRRIGATION & DRAINAGE 2 PROJECT Long: Irrigation & Drainage 2 Project,P043178.IDA32320.crs6,Albania,2019,0,"USD, constant 2021",2019,8,71,10010,Europe,10019,UMICs,13,ODA Loans,4,10,421,C01,0,0,.0084769996,0,0,.0092810001,,,,,,,,,,,,,302,0,0,,,IRRIGATION & DRAINAGE 2 PROJECT,32110,Industrial policy and administrative management,321,III.2.a. Industry,12000,Recipient Government,MINISTRY OF AGRICULTURE AND FOOD,12000,,,,,,Irrigation & Drainage 2 Project,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,13784530944,1,1,1,0,1,1,0,96083984,1
CRS,1999003723,,905,International Development Association,,1,IDA,https://ida.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,Irrigation & Drainage 2 Project,Short: IRRIGATION & DRAINAGE 2 PROJECT Long: Irrigation & Drainage 2 Project,P043178.IDA32320.crs7,Albania,2019,0,"USD, constant 2021",2019,8,71,10010,Europe,10019,UMICs,13,ODA Loans,4,10,421,C01,0,0,.084701002,0,0,.092731997,,,,,,,,,,,,,302,0,0,,,IRRIGATION & DRAINAGE 2 PROJECT,43060,Disaster Risk Reduction,430,IV.2. Other Multisector,12000,Recipient Government,MINISTRY OF AGRICULTURE AND FOOD,12000,,,,,,Irrigation & Drainage 2 Project,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,13784530944,1,1,1,0,1,1,0,96083984,1
CRS,1999004546,,905,International Development Association,,1,IDA,https://ida.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,Community Works Project,Short: COMMUNITY WORKS PROJECT Long: Community Works Project,P051309.IDA31640.crs7,Albania,2019,0,"USD, constant 2021",2019,8,71,10010,Europe,10019,UMICs,13,ODA Loans,4,10,421,C01,0,0,.044442002,0,0,.048655,,,,,,,,,,,,,302,0,0,,,COMMUNITY WORKS PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,ALBANIA DEVELOPMENT FUND,12000,,,,,,Community Works Project,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,13784530944,0,0,0,1,0,1,0,96083984,1
CRS,1999004553,,905,International Development Association,,1,IDA,https://ida.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,Community Works Project,Short: COMMUNITY WORKS PROJECT Long: Community Works Project,P051309.IDA31641.crs7,Albania,2019,0,"USD, constant 2021",2019,8,71,10010,Europe,10019,UMICs,13,ODA Loans,4,10,421,C01,0,0,.025274999,0,0,.027672,,,,,,,,,,,,,302,0,0,,,COMMUNITY WORKS PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,ALBANIA DEVELOPMENT FUND,12000,,,,,,Community Works Project,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,13784530944,0,0,0,1,0,1,0,96083984,1
CRS,2004023782,,905,International Development Association,,1,IDA,https://ida.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,Water Resources Management Project,"Short: WATER RESOURCES MANAGEMENT PROJECT Long: The Albania Water Resources Management Project aims to: (a) increase agricultural production, (b) increase the financial viability o f irrigation and drainage schemes, and (c) reduce the risk o f dam failures and floods. In addition, the project aims at achieving the interim (output) objective o f contributing to the first step towards the development o f comprehensive water resource management. There are five project components. Component 1 supports system repair and comprises the following subcomponents: 1) repair and improvement of irrigation facilities, 2) repair and improvement of flood control and drainage facilities, 3) repair of irrigation reservoirs and dams, 4) design and supervision,5)  implementation of the environmental management plan, which consists of a training program introducing best practices and environmental monitoring for sub-projects, and 6) development of an investment program for phases 2 and 3.  Component 2 finances  institutional support for irrigation, drainage and flood management sector. Its subcomponents establish water users associations and a federation (FWUAs), and provide them training and technical support, institutional support for drainage boards, and support to the Department of Water Management in the agricultural ministry. Component 3 funds institutional support for water resource management by improving the legal and institutional framework, assessing flood-prone areas, preparing a dam safety program, and supporting river basin administration, hydrometric network and water quality measurement , and the technical secretariat. Component 4 finances project management and component 5 repays the Project Preparation Facility.",P082128.IDA39140.crs1,Albania,2004,519496.97,"USD, constant 2021",2004,3,71,10010,Europe,10019,UMICs,13,ODA Loans,4,10,421,C01,.41666701,.0052570002,0,.51949698,.0065540001,0,,,,,,,,,,,,,302,.41666701,.0052570002,,,WATER RESOURCES MANAGEMENT PROJECT,11330,Vocational training,113,I.1.c. Secondary Education,,,MINISTRY OF AGRICULTURE AND FOOD,,,,,2004-06-03,2009-12-31,"The Albania Water Resources Management Project aims to: (a) increase agricultural production, (b) increase the financial viability o f irrigation and drainage schemes, and (c) reduce the risk o f dam failures and floods. In addition, the project aims at achieving the interim (output) objective o f contributing to the first step towards the development o f comprehensive water resource management. There are five project components. Component 1 supports system repair and comprises the following subcomponents: 1) repair and improvement of irrigation facilities, 2) repair and improvement of flood control and drainage facilities, 3) repair of irrigation reservoirs and dams, 4) design and supervision,5)  implementation of the environmental management plan, which consists of a training program introducing best practices and environmental monitoring for sub-projects, and 6) development of an investment program for phases 2 and 3.  Component 2 finances  institutional support for irrigation, drainage and flood management sector. Its subcomponents establish water users associations and a federation (FWUAs), and provide them training and technical support, institutional support for drainage boards, and support to the Department of Water Management in the agricultural ministry. Component 3 funds institutional support for water resource management by improving the legal and institutional framework, assessing flood-prone areas, preparing a dam safety program, and supporting river basin administration, hydrometric network and water quality measurement , and the technical secretariat. Component 4 finances project management and component 5 repays the Project Preparation Facility.",,,,1,,,,,,,,,1,,,,,,2004-06-03,1,2,0,750,2014-10-15,2024-04-15,0,,,,,,,,,CRS 2004-05 data,13784530944,0,1,0,0,1,1,.51949698,96083984,1
CRS,2004023783,,905,International Development Association,,1,IDA,https://ida.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,Water Resources Management Project,"Short: WATER RESOURCES MANAGEMENT PROJECT Long: The Albania Water Resources Management Project aims to: (a) increase agricultural production, (b) increase the financial viability o f irrigation and drainage schemes, and (c) reduce the risk o f dam failures and floods. In addition, the project aims at achieving the interim (output) objective o f contributing to the first step towards the development o f comprehensive water resource management. There are five project components. Component 1 supports system repair and comprises the following subcomponents: 1) repair and improvement of irrigation facilities, 2) repair and improvement of flood control and drainage facilities, 3) repair of irrigation reservoirs and dams, 4) design and supervision,5)  implementation of the environmental management plan, which consists of a training program introducing best practices and environmental monitoring for sub-projects, and 6) development of an investment program for phases 2 and 3.  Component 2 finances  institutional support for irrigation, drainage and flood management sector. Its subcomponents establish water users associations and a federation (FWUAs), and provide them training and technical support, institutional support for drainage boards, and support to the Department of Water Management in the agricultural ministry. Component 3 funds institutional support for water resource management by improving the legal and institutional framework, assessing flood-prone areas, preparing a dam safety program, and supporting river basin administration, hydrometric network and water quality measurement , and the technical secretariat. Component 4 finances project management and component 5 repays the Project Preparation Facility.",P082128.IDA39140.crs2,Albania,2004,519496.97,"USD, constant 2021",2004,3,71,10010,Europe,10019,UMICs,13,ODA Loans,4,10,421,C01,.41666701,.0052570002,0,.51949698,.0065540001,0,,,,,,,,,,,,,302,.41666701,.0052570002,,,WATER RESOURCES MANAGEMENT PROJECT,11430,Advanced technical and managerial training,114,I.1.d. Post-Secondary Education,,,MINISTRY OF AGRICULTURE AND FOOD,,,,,2004-06-03,2009-12-31,"The Albania Water Resources Management Project aims to: (a) increase agricultural production, (b) increase the financial viability o f irrigation and drainage schemes, and (c) reduce the risk o f dam failures and floods. In addition, the project aims at achieving the interim (output) objective o f contributing to the first step towards the development o f comprehensive water resource management. There are five project components. Component 1 supports system repair and comprises the following subcomponents: 1) repair and improvement of irrigation facilities, 2) repair and improvement of flood control and drainage facilities, 3) repair of irrigation reservoirs and dams, 4) design and supervision,5)  implementation of the environmental management plan, which consists of a training program introducing best practices and environmental monitoring for sub-projects, and 6) development of an investment program for phases 2 and 3.  Component 2 finances  institutional support for irrigation, drainage and flood management sector. Its subcomponents establish water users associations and a federation (FWUAs), and provide them training and technical support, institutional support for drainage boards, and support to the Department of Water Management in the agricultural ministry. Component 3 funds institutional support for water resource management by improving the legal and institutional framework, assessing flood-prone areas, preparing a dam safety program, and supporting river basin administration, hydrometric network and water quality measurement , and the technical secretariat. Component 4 finances project management and component 5 repays the Project Preparation Facility.",,,,1,,,,,,,,,1,,,,,,2004-06-03,1,2,0,750,2014-10-15,2024-04-15,0,,,,,,,,,CRS 2004-05 data,13784530944,0,1,0,0,1,1,.51949698,96083984,1
CRS,2004023784,,905,International Development Association,,1,IDA,https://ida.worldbank.org/en/home,https://projects.worldbank.org/en/projects-operations/projects-home,Water Resources Management Project,"Short: WATER RESOURCES MANAGEMENT PROJECT Long: The Albania Water Resources Management Project aims to: (a) increase agricultural production, (b) increase the financial viability o f irrigation and drainage schemes, and (c) reduce the risk o f dam failures and floods. In addition, the project aims at achieving the interim (output) objective o f contributing to the first step towards the development o f comprehensive water resource management. There are five project components. Component 1 supports system repair and comprises the following subcomponents: 1) repair and improvement of irrigation facilities, 2) repair and improvement of flood control and drainage facilities, 3) repair of irrigation reservoirs and dams, 4) design and supervision,5)  implementation of the environmental management plan, which consists of a training program introducing best practices and environmental monitoring for sub-projects, and 6) development of an investment program for phases 2 and 3.  Component 2 finances  institutional support for irrigation, drainage and flood management sector. Its subcomponents establish water users associations and a federation (FWUAs), and provide them training and technical support, institutional support for drainage boards, and support to the Department of Water Management in the agricultural ministry. Component 3 funds institutional support for water resource management by improving the legal and institutional framework, assessing flood-prone areas, preparing a dam safety program, and supporting river basin administration, hydrometric network and water quality measurement , and the technical secretariat. Component 4 finances project management and component 5 repays the Project Preparation Facility.",P082128.IDA39140.crs3,Albania,2004,2077990,"USD, constant 2021",2004,3,71,10010,Europe,10019,UMICs,13,ODA Loans,4,10,421,C01,1.666667,.021027001,0,2.0779901,.026217001,0,,,,,,,,,,,,,302,1.666667,.021027001,,,WATER RESOURCES MANAGEMENT PROJECT,14040,River basins development,140,I.4. Water Supply & Sanitation,,,MINISTRY OF AGRICULTURE AND FOOD,,,,,2004-06-03,2009-12-31,"The Albania Water Resources Management Project aims to: (a) increase agricultural production, (b) increase the financial viability o f irrigation and drainage schemes, and (c) reduce the risk o f dam failures and floods. In addition, the project aims at achieving the interim (output) objective o f contributing to the first step towards the development o f comprehensive water resource management. There are five project components. Component 1 supports system repair and comprises the following subcomponents: 1) repair and improvement of irrigation facilities, 2) repair and improvement of flood control and drainage facilities, 3) repair of irrigation reservoirs and dams, 4) design and supervision,5)  implementation of the environmental management plan, which consists of a training program introducing best practices and environmental monitoring for sub-projects, and 6) development of an investment program for phases 2 and 3.  Component 2 finances  institutional support for irrigation, drainage and flood management sector. Its subcomponents establish water users associations and a federation (FWUAs), and provide them training and technical support, institutional support for drainage boards, and support to the Department of Water Management in the agricultural ministry. Component 3 funds institutional support for water resource management by improving the legal and institutional framework, assessing flood-prone areas, preparing a dam safety program, and supporting river basin administration, hydrometric network and water quality measurement , and the technical secretariat. Component 4 finances project management and component 5 repays the Project Preparation Facility.",,,,1,,,,,,,,,1,,,,,,2004-06-03,1,2,0,750,2014-10-15,2024-04-15,0,,,,,,,,,CRS 2004-05 data,13784530944,0,1,0,0,1,1,2.0779901,96083984,1
