dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2000001212z,,21,Ireland,https://www.oecd-ilibrary.org/sites/941ec6f0-en/index.html?itemId=/content/component/941ec6f0-en,1,Department of Foreign Affairs,https://www.dfa.ie/,,IRRIGATION,Short: IRRIGATION Long: ,ETIGCGA/001,Ethiopia,2000,313869,"USD, constant 2021",2000,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.042907,,,.077569999,,,,,.042907,,,.077569999,,,,,,,21,.036667999,,,,IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2000-12-31,,,,,,,,,,,,,,,,CRS 2000-01 data,85043159040,1,0,1,1,1,1,.077569999,1119962624,1
CRS,2000001249z,,21,Ireland,https://www.oecd-ilibrary.org/sites/941ec6f0-en/index.html?itemId=/content/component/941ec6f0-en,1,Department of Foreign Affairs,https://www.dfa.ie/,,IRRIGATION,Short: IRRIGATION Long: ,ETIGCST/001,Ethiopia,2000,286985,"USD, constant 2021",2000,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.047786001,,,.086392,,,,,.047786001,,,.086392,,,,,,,21,.040837999,,,,IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2000-12-31,,,,,,,,,,,,,,,,CRS 2000-01 data,85043159040,1,0,1,1,1,1,.086392,1119962624,1
CRS,2003000912z,,21,Ireland,https://www.oecd-ilibrary.org/sites/941ec6f0-en/index.html?itemId=/content/component/941ec6f0-en,1,Department of Foreign Affairs,https://www.dfa.ie/,,,Short: GURAGE AGRICULTURE Long: ,GURAGR,Ethiopia,2003,24514,"USD, constant 2021",2003,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.019202,.019202,0,.024514001,.024514001,0,,,.019202,,,.024514001,,,,,,,918,.016996,.016996,,,GURAGE AGRICULTURE,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-12-31,,,,,,,0,0,0,0,,,,,,CRS 2002-03 data,85043159040,0,0,0,1,0,1,.024514001,1119962624,0
CRS,2000001435z,,21,Ireland,https://www.oecd-ilibrary.org/sites/941ec6f0-en/index.html?itemId=/content/component/941ec6f0-en,1,Department of Foreign Affairs,https://www.dfa.ie/,,MICRO IRRIGATION,Short: MICRO IRRIGATION Long: ,GURAGR/011,Ethiopia,2000,246547,"USD, constant 2021",2000,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.089395002,,,.161616,,,,,.089395002,,,.161616,,,,,,,21,.076397002,,,,MICRO IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2000-12-31,,,,,,,,,,,,,,,,CRS 2000-01 data,85043159040,1,0,1,1,1,1,.161616,1119962624,1
CRS,2000001354z,,21,Ireland,https://www.oecd-ilibrary.org/sites/941ec6f0-en/index.html?itemId=/content/component/941ec6f0-en,1,Department of Foreign Affairs,https://www.dfa.ie/,,NGO LOCAL FUNDING  ETHIOPIA,Short: AGRIC. WATER RES.: NGO LOCAL FUNDING Long: ,NGOL/ETH,Ethiopia,2000,21851,"USD, constant 2021",2000,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.012086,,,.021850999,,,,,.012086,,,.021850999,,,,,,,21,.010329,,,,AGRIC. WATER RES.: NGO LOCAL FUNDING,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2000-12-31,,,,,,,,,,,,,,,,CRS 2000-01 data,85043159040,0,0,0,1,0,1,.021850999,1119962624,0
CRS,2003001738z,,21,Ireland,https://www.oecd-ilibrary.org/sites/941ec6f0-en/index.html?itemId=/content/component/941ec6f0-en,1,Department of Foreign Affairs,https://www.dfa.ie/,,,Short: SIDAMA AGRICULTURE Long: ,SIDAAGR,Ethiopia,2003,37508,"USD, constant 2021",2003,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.029381,.029381,0,.037508,.037508,0,,,.029381,,,.037508,,,,,,,918,.026005,.026005,,,SIDAMA AGRICULTURE,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-12-31,,,,,,,0,0,0,0,,,,,,CRS 2002-03 data,85043159040,0,0,0,1,0,1,.037508,1119962624,0
CRS,2000001379z,,21,Ireland,https://www.oecd-ilibrary.org/sites/941ec6f0-en/index.html?itemId=/content/component/941ec6f0-en,1,Department of Foreign Affairs,https://www.dfa.ie/,,LAND & WATER,Short: LAND & WATER Long: ,SIDAAGR/013,Ethiopia,2000,283685,"USD, constant 2021",2000,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.043381002,,,.078427002,,,,,.043381002,,,.078427002,,,,,,,21,.037073001,,,,LAND & WATER,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,2000-12-31,,,,,,,,,,,,,,,,CRS 2000-01 data,85043159040,0,0,0,1,0,1,.078427002,1119962624,1
CRS,2000001477z,,21,Ireland,https://www.oecd-ilibrary.org/sites/941ec6f0-en/index.html?itemId=/content/component/941ec6f0-en,1,Department of Foreign Affairs,https://www.dfa.ie/,,CAPACITY BUILDING,Short: AGRIC. WATER RES.: CAPACITY BUILDING Long: ,SIDARRD/013,Ethiopia,2000,25,"USD, constant 2021",2000,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.000014,,,.000024999999,,,,,.000014,,,.000024999999,,,,,,,21,.000012,,,,AGRIC. WATER RES.: CAPACITY BUILDING,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-12-31,,,,,,,,,,,,,,,,CRS 2000-01 data,85043159040,0,0,0,1,0,1,.000024999999,1119962624,0
CRS,2001001536z,,21,Ireland,https://www.oecd-ilibrary.org/sites/941ec6f0-en/index.html?itemId=/content/component/941ec6f0-en,1,Department of Foreign Affairs,https://www.dfa.ie/,,IRRIGATION,Short: IRRIGATION Long: ,STIGAGR/004,Ethiopia,2001,111365,"USD, constant 2021",2001,1,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.063640997,,,.111365,,,,,.063640997,,,.111365,,,,,,,918,.071061,,,,IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,ETHIOPIA,,,,,,,,,,,,,,,,,,,,,,,,2001-12-31,,,,,,,,,,,,,,,,CRS 2000-01 data,85043159040,1,0,1,1,1,1,.111365,1119962624,0
CRS,2021001446,,21,Ireland,https://www.oecd-ilibrary.org/sites/941ec6f0-en/index.html?itemId=/content/component/941ec6f0-en,1,Department of Foreign Affairs,https://www.dfa.ie/,,"Performance-based partnership scheme focusing on quality programming, understanding  change and  results for poor households and communities","Short: PERFORMANCE-BASED PARTNERSHIP SCHEME FOCUSING ON QUALITY PROGRAMMING, UNDERSTANDING  CHANGE AND  RESULTS FOR POOR HOUSEHOLDS AND COMMUNITIES Long: To foster resilient wellbeing for poor and vulnerable people - People have sustainable and decent work - LIVELIHOODS",B2PROGRAMPG127,Haiti,2021,65155.996,"USD, constant 2021",2021,8,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,7,10,110,B01,.065155998,.065155998,,.065155998,.065155998,,,,.065155998,,,.065155998,,,,,,,918,.055096,.055096,.055096,.065155998,"PERFORMANCE-BASED PARTNERSHIP SCHEME FOCUSING ON QUALITY PROGRAMMING, UNDERSTANDING  CHANGE AND  RESULTS FOR POOR HOUSEHOLDS AND COMMUNITIES",31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,Goal,22000,,,,2021-01-01,2021-12-31,To foster resilient wellbeing for poor and vulnerable people - People have sustainable and decent work - LIVELIHOODS,8.1000004,,1,1,0,,0,1,0,0,,,,,0,0,1,0,2021-01-01,,,,,,,,,,,,,,,,CRS 2021 data,23747153920,0,0,0,1,0,1,.065155998,188317808,0
CRS,2021001555,,21,Ireland,https://www.oecd-ilibrary.org/sites/941ec6f0-en/index.html?itemId=/content/component/941ec6f0-en,1,Department of Foreign Affairs,https://www.dfa.ie/,,"Performance-based partnership scheme focusing on quality programming, understanding  change and  results for poor households and communities","Short: PERFORMANCE-BASED PARTNERSHIP SCHEME FOCUSING ON QUALITY PROGRAMMING, UNDERSTANDING  CHANGE AND  RESULTS FOR POOR HOUSEHOLDS AND COMMUNITIES Long: To foster resilient wellbeing for poor and vulnerable people - People have food and nutrition security - FOOD & NUTRITION SECURITY",B2PROGRAMPG236,Haiti,2021,157701,"USD, constant 2021",2021,8,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,7,10,110,B01,.157701,.157701,,.157701,.157701,,,,.157701,,,.157701,,,,,,,918,.133352,.133352,.133352,.157701,"PERFORMANCE-BASED PARTNERSHIP SCHEME FOCUSING ON QUALITY PROGRAMMING, UNDERSTANDING  CHANGE AND  RESULTS FOR POOR HOUSEHOLDS AND COMMUNITIES",31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,Goal,22000,,,,2021-01-01,2021-12-31,To foster resilient wellbeing for poor and vulnerable people - People have food and nutrition security - FOOD & NUTRITION SECURITY,,,0,0,0,,0,0,0,0,,,,,0,0,0,0,2021-01-01,,,,,,,,,,,,,,,,CRS 2021 data,23747153920,0,0,0,1,0,1,.157701,188317808,0
CRS,2021001038,,21,Ireland,https://www.oecd-ilibrary.org/sites/941ec6f0-en/index.html?itemId=/content/component/941ec6f0-en,1,Department of Foreign Affairs,https://www.dfa.ie/,,Salesian Sisters,"Short: SALESIAN SISTERS Long: Restoration of sustainable livelihoods and agricultural water resources for vulnerable small-scale farmers affected by Gaja cyclone in  Tamilnadu, India",B2MISCARAMC429,India,2021,30664,"USD, constant 2021",2021,8,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,7,10,110,B01,.030664001,.030664001,,.030664001,.030664001,,,,.030664001,,,.030664001,,,,,,,918,.02593,.02593,.02593,.030664001,SALESIAN SISTERS,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,Misean Cara,22000,,,,2021-01-01,2021-12-31,"Restoration of sustainable livelihoods and agricultural water resources for vulnerable small-scale farmers affected by Gaja cyclone in  Tamilnadu, India",,,0,1,0,,0,0,0,0,,,,,0,0,0,0,2021-01-01,,,,,,,,,,,,,,,,CRS 2021 data,257907179520,0,0,0,1,0,1,.030664001,8654613504,0
CRS,2021001100,,21,Ireland,https://www.oecd-ilibrary.org/sites/941ec6f0-en/index.html?itemId=/content/component/941ec6f0-en,1,Department of Foreign Affairs,https://www.dfa.ie/,,Society of the Divine Saviour,Short: SOCIETY OF THE DIVINE SAVIOUR Long: Innovative Agricultural water resources for dairy farmers in the suburbs of Shillong,B2MISCARAMC491,India,2021,18460,"USD, constant 2021",2021,8,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,7,10,110,B01,.01846,.01846,,.01846,.01846,,,,.01846,,,.01846,,,,,,,918,.01561,.01561,.01561,.01846,SOCIETY OF THE DIVINE SAVIOUR,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,Misean Cara,22000,,,,2021-01-01,2021-12-31,Innovative Agricultural water resources for dairy farmers in the suburbs of Shillong,,,0,1,0,,0,1,0,0,,,,,0,0,0,0,2021-01-01,,,,,,,,,,,,,,,,CRS 2021 data,257907179520,0,0,0,1,0,1,.01846,8654613504,0
CRS,2021001448,,21,Ireland,https://www.oecd-ilibrary.org/sites/941ec6f0-en/index.html?itemId=/content/component/941ec6f0-en,1,Department of Foreign Affairs,https://www.dfa.ie/,,"Performance-based partnership scheme focusing on quality programming, understanding  change and  results for poor households and communities","Short: PERFORMANCE-BASED PARTNERSHIP SCHEME FOCUSING ON QUALITY PROGRAMMING, UNDERSTANDING  CHANGE AND  RESULTS FOR POOR HOUSEHOLDS AND COMMUNITIES Long: To foster resilient wellbeing for poor and vulnerable people - People have sustainable and decent work - LIVELIHOODS",B2PROGRAMPG129,Iraq,2021,446184,"USD, constant 2021",2021,8,543,10011,Middle East,10019,UMICs,11,ODA Grants,7,10,110,B01,.44618401,.44618401,,.44618401,.44618401,,,,.44618401,,,.44618401,,,,,,,918,.37729299,.37729299,.37729299,.44618401,"PERFORMANCE-BASED PARTNERSHIP SCHEME FOCUSING ON QUALITY PROGRAMMING, UNDERSTANDING  CHANGE AND  RESULTS FOR POOR HOUSEHOLDS AND COMMUNITIES",31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,Goal,22000,,,,2021-01-01,2021-12-31,To foster resilient wellbeing for poor and vulnerable people - People have sustainable and decent work - LIVELIHOODS,,,1,0,0,,0,0,0,0,,,,,0,0,0,0,2021-01-01,,,,,,,,,,,,,,,,CRS 2021 data,102364839936,0,0,0,1,0,1,.44618401,626532928,0
