dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2017001892,,959,UNDP,,1,UNDP,https://www.undp.org/,,Appui à la gestion opera PPI-2,"Short: APPUI À LA GESTION OPERA PPI-2 Long: Projet d'Appui à la gestion opérationnelle du projet de développement de la petite irrigation (PPI-II) dans le Nord'Ouest, Nord'Est et Centre.",00096317,Haiti,2017,14478,"USD, constant 2021",2017,1,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,4,10,110,C01,.012924,.012924,,.014478,.014478,,,,,,,,,,,,,,302,.012924,.012924,,,APPUI À LA GESTION OPERA PPI-2,15110,Public sector policy and administrative management,151,I.5.a. Government & Civil Society-general,,,01439 - Ministere de l'Agirculture,,,,,,,"Projet d'Appui à la gestion opérationnelle du projet de développement de la petite irrigation (PPI-II) dans le Nord'Ouest, Nord'Est et Centre.",,,1,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,,,CRS 2017 data,23747153920,0,1,0,0,1,1,.014478,188317808,0
CRS,2017002006,,959,UNDP,,1,UNDP,https://www.undp.org/,,Appui à la gestion opera PPI-3,Short: APPUI À LA GESTION OPERA PPI-3 Long: Projet d'Appui à la gestion opérationnelle du projet de développement de la petite irrigation (PPI-III) dans les Nippes et la Région Goavienne,00097792,Haiti,2017,5312,"USD, constant 2021",2017,1,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,4,10,110,C01,.0047419998,.0047419998,,.0053119999,.0053119999,,,,,,,,,,,,,,302,.0047419998,.0047419998,,,APPUI À LA GESTION OPERA PPI-3,15110,Public sector policy and administrative management,151,I.5.a. Government & Civil Society-general,,,01439 - Ministere de l'Agirculture,,,,,,,Projet d'Appui à la gestion opérationnelle du projet de développement de la petite irrigation (PPI-III) dans les Nippes et la Région Goavienne,,,1,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,,,CRS 2017 data,23747153920,0,1,0,0,1,1,.0053119999,188317808,0
CRS,2018000420,,959,UNDP,,1,UNDP,https://www.undp.org/,,Renforcement capacités UCP PPI,Short: RENFORCEMENT CAPACITÉS UCP PPI Long: Améliorer la performance opérationnelle du Ministère de l'Agriculture des Ressources Naturelles et du Développement Rural (MARNDR) dans la mise en œuvre des Projets de Developpement de la Petite Irrigation (PPI-II & III).,97015,Haiti,2018,191619,"USD, constant 2021",2018,1,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,4,10,110,C01,.178303,.178303,,.19161899,.19161899,,,,,,,,,,,,,,302,.178303,.178303,,,RENFORCEMENT CAPACITÉS UCP PPI,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,41114,United Nations Development Programme,UNDP,41000,,,,,,Améliorer la performance opérationnelle du Ministère de l'Agriculture des Ressources Naturelles et du Développement Rural (MARNDR) dans la mise en œuvre des Projets de Developpement de la Petite Irrigation (PPI-II & III).,,,1,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,,,CRS 2018 data,23747153920,0,1,0,0,1,1,.19161899,188317808,0
CRS,2018001236,,959,UNDP,,1,UNDP,https://www.undp.org/,,Appui à la gestion opera PPI-3,Short: APPUI À LA GESTION OPERA PPI-3 Long: Projet d'Appui à la gestion opérationnelle du projet de développement de la petite irrigation (PPI-III) dans les Nippes et la Région Goavienne,97792,Haiti,2018,182426.98,"USD, constant 2021",2018,1,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,4,10,110,C01,.019995,.019995,,.021489,.021489,,,,,,,,,,,,,,302,.019995,.019995,,,APPUI À LA GESTION OPERA PPI-3,15110,Public sector policy and administrative management,151,I.5.a. Government & Civil Society-general,12000,Recipient Government,Ministere de l'Agirculture,12000,,,,,,Projet d'Appui à la gestion opérationnelle du projet de développement de la petite irrigation (PPI-III) dans les Nippes et la Région Goavienne,,,1,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,,,CRS 2018 data,23747153920,0,1,0,0,1,1,.021489,188317808,1
CRS,2012002132,,959,UNDP,,1,UNDP,https://www.undp.org/,,Resettlement and Rehabilitatio,"Short: RESETTLEMENT AND REHABILITATIO Long: Operationalize Orissa Resettlement & Rehabilitation (R&R) Policy, 2006 to address the issues arising out of displacement of people due to industrial, mining and irrigation projects. Project focuses to help improve the efficacy of the R&R policy in the Sta",00055474,India,,0,"USD, constant 2021",2012,8,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,4,10,110,C01,0,0,.029875999,0,0,.030858001,,,,,,,,,,,,,302,0,0,,,RESETTLEMENT AND REHABILITATIO,15110,Public sector policy and administrative management,151,I.5.a. Government & Civil Society-general,,,National Execution,,,,,,,"Operationalize Orissa Resettlement & Rehabilitation (R&R) Policy, 2006 to address the issues arising out of displacement of people due to industrial, mining and irrigation projects. Project focuses to help improve the efficacy of the R&R policy in the Sta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2012 data,257907179520,0,1,0,0,1,1,0,8654613504,0
CRS,2009004013,,959,UNDP,,1,UNDP,https://www.undp.org/,,Orissa Resettlement and Rehabi,"Short: ORISSA RESETTLEMENT AND REHABI Long: The Project seeks to support the Government of Orissa in operationalizing the Orissa Resettlement and Rehabilitation Policy, 2006 to enable it to address the issues arising out of displacement of people due to industrial, mining and irrigation projects th",55474,India,,330327,"USD, constant 2021",2009,1,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,4,10,110,,.28670001,.28670001,,.30943,.30943,,,,,,,,,,,,,,302,.28670001,.28670001,,,ORISSA RESETTLEMENT AND REHABI,15110,Public sector policy and administrative management,151,I.5.a. Government & Civil Society-general,,,National Execution,,,,,,,"The Project seeks to support the Government of Orissa in operationalizing the Orissa Resettlement and Rehabilitation Policy, 2006 to enable it to address the issues arising out of displacement of people due to industrial, mining and irrigation projects th",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2009 data,257907179520,0,1,0,0,1,1,.30943,8654613504,1
CRS,2012002239,,959,UNDP,,1,UNDP,https://www.undp.org/,,1KEN10102 EXPANDED BAACH PROJE,Short: 1KEN10102 EXPANDED BAACH PROJE Long: The Expanded BAACH project is a model for public-private collaboration to reduce hunger and foster economic empowerment using irrigation based solutions that can be replicated or scaled.  This project is built on the successes of the pilot project in Siay,00075487,Kenya,,118961,"USD, constant 2021",2012,8,248,10003,South of Sahara,10018,LMICs,11,ODA Grants,4,10,110,C01,.115178,.115178,,.118961,.118961,,,,,,,,,,,,,,302,.115178,.115178,,,1KEN10102 EXPANDED BAACH PROJE,15110,Public sector policy and administrative management,151,I.5.a. Government & Civil Society-general,,,Non Governmental Organization,,,,,,,The Expanded BAACH project is a model for public-private collaboration to reduce hunger and foster economic empowerment using irrigation based solutions that can be replicated or scaled.  This project is built on the successes of the pilot project in Siay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2012 data,66622406656,0,1,0,0,1,1,.118961,716938624,0
CRS,2021006538,,959,UNDP,,1,UNDP,https://www.undp.org/,,Climate resilience of Batken,Short: CLIMATE RESILIENCE OF BATKEN Long: Strengthening climate resilience of the Batken Province of the Kyrgyz Republic through introduction of climate smart irrigation and mudflow protection measures under the UNDP Trust Fund for Development Climate Change Window.,113942,Kyrgyzstan,2021,29395,"USD, constant 2021",2021,8,614,10009,South & Central Asia,10018,LMICs,11,ODA Grants,4,10,110,C01,.029394999,.029394999,,.029394999,.029394999,,,,,,,,,,,,,,302,.029394999,.029394999,,,CLIMATE RESILIENCE OF BATKEN,74020,Multi-hazard response preparedness,740,VIII.3. Disaster Prevention & Preparedness,41114,United Nations Development Programme,United Nations Development Programme,41100,,,,,,Strengthening climate resilience of the Batken Province of the Kyrgyz Republic through introduction of climate smart irrigation and mudflow protection measures under the UNDP Trust Fund for Development Climate Change Window.,,,1,,,,,,,,,,,,,,,,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,10210225152,0,1,0,0,1,1,.029394999,165506304,0
CRS,2009004085,,959,UNDP,,1,UNDP,https://www.undp.org/,,Batken Area-Based Development,"Short: BATKEN AREA-BASED DEVELOPMENT Long: (1) Economic and Social empowerment of the vulnerable communities through capacity development, access to resources and income generation in 3 target rayons of Batken oblast (2) Improved access of vulnerable communities in 3 target rayons to irrigation a",62506,Kyrgyzstan,,626816.06,"USD, constant 2021",2009,1,614,10009,South & Central Asia,10018,LMICs,11,ODA Grants,4,10,110,,.31913999,.31913999,,.34444201,.34444201,,,,,,,,,,,,,,302,.31913999,.31913999,,,BATKEN AREA-BASED DEVELOPMENT,25010,Business policy and administration,250,II.5. Business & Other Services,41114,United Nations Development Programme,UNDP,41000,,,,,,"(1) Economic and Social empowerment of the vulnerable communities through capacity development, access to resources and income generation in 3 target rayons of Batken oblast (2) Improved access of vulnerable communities in 3 target rayons to irrigation a",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2009 data,10210225152,0,1,0,0,1,1,.34444201,165506304,1
CRS,2011001711,,959,UNDP,,1,UNDP,https://www.undp.org/,,IWRM in Kyrgyzstan (output 1),"Short: IWRM IN KYRGYZSTAN (OUTPUT 1) Long: Developing and implementing IWRM Strategies in Kyrgyzstan: - Support to IWRM implementation- Kyrgyz Irrigation Demonstration  Projects- Kyrgyz Irrigation Investment Strategies, Plans and Financial Policies- Kyrgyz Rural Water Supply and Sanitation",69212,Kyrgyzstan,,7817,"USD, constant 2021",2011,3,614,10009,South & Central Asia,10018,LMICs,11,ODA Grants,4,10,110,C01,.0077510001,.0077510001,0,.0078170002,.0078170002,0,,,,,,,,,,,,,302,.0077510001,.0077510001,,,IWRM IN KYRGYZSTAN (OUTPUT 1),14010,Water sector policy and administrative management,140,I.4. Water Supply & Sanitation,,,UNDP,,,,,,,"Developing and implementing IWRM Strategies in Kyrgyzstan: - Support to IWRM implementation- Kyrgyz Irrigation Demonstration  Projects- Kyrgyz Irrigation Investment Strategies, Plans and Financial Policies- Kyrgyz Rural Water Supply and Sanitation",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2011 data,10210225152,0,1,0,0,1,1,.0078170002,165506304,0
CRS,2009002175,,959,UNDP,,1,UNDP,https://www.undp.org/,,Strengthening Drought Emergenc,"Short: STRENGTHENING DROUGHT EMERGENC Long: The overall project objective is to lay a foundation for recovery and long-term development against drought.  The objective will be achieved through effective implementation of key interventions geared towards enhancing capacity of the RCs Office, the UN",58278,Lesotho,,34192,"USD, constant 2021",2009,1,249,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,,.031679999,.031679999,,.034192,.034192,,,,,,,,,,,,,,302,.031679999,.031679999,,,STRENGTHENING DROUGHT EMERGENC,31140,Agricultural water resources,311,III.1.a. Agriculture,41114,United Nations Development Programme,UNDP,41000,,,,,,"The overall project objective is to lay a foundation for recovery and long-term development against drought.  The objective will be achieved through effective implementation of key interventions geared towards enhancing capacity of the RCs Office, the UN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2009 data,4275171840,0,0,0,1,0,1,.034192,17606558,1
CRS,2010004328,,959,UNDP,,1,UNDP,https://www.undp.org/,,PIMS 2085-SIP:PRIVATE PUB SECT,"Short: PIMS 2085-SIP:PRIVATE PUB SECT Long: A.The Shire River basin covers over 3.1 million ha and directly or indirectly influences the livelihoods of over 5.5 million people in the southern region of Malawi. The basin is of critical economic importance: it is the source of over 98% of the country?s power generating capacity, supplies water to major urban centres such as Blantyre and Limbe, supports a locally significant artisanal fishery, and supplies irrigation water for valuable crops. B.Malawi?s economy is based primarily on agriculture, dominated by subsistence and rainfed food production systems that are greatly challenged by land degradation and declining soil fertility. More than 90% of the people in the rural area comprises of resource-poor communities who predominantly engage in subsistence agriculture. Currently about 60% of the households in rural areas are food insecure for most of the year. Extensive land use including extensive tree felling in the Middle and Upper Shire have resulted in severe deforestation, land degradation and soil erosion, losing 13 percent of the total forest cover between 1990 and 2005 and 35 of the primary forest cover in the period 2000 ? 2005. In addition, the country lost an estimated 13 tons of soil per hectare per year from the Upper Shire River, 29 tons/ha in Middle Shire and 17 tons/ha per year in the Lower Shire River basin. By 2003, the loss equated to 9.5-11% of annual gross domestic product (AGDP). The soil erosion has led to food shortages and siltation of the Shire River and its tributaries with serious negative effects on flooding, hydro-electric power generation, water purification, human health and fisheries. Data from the Southern Regional Water Board and ESCOM shows significant increase in cost of cleaning water and generating electricity. Frequent electricity outages add to the cost by rendering people unproductive and destroying electrical equipment. C.The dramatic land degradation in the Shire basin has been driven by poor agricultural practices and deforestation. These are in turn driven by the negative interrelationship of high dependence on natural resources coupled with poor resource management, poverty, rapid population growth, ineffective policy implementation, and poor economic development, and more recently, climate change. There are three key barriers to the adoption of sustainable land management systems in the Shire River Basin: weaknesses in the policy, planning and institutional environment that influence SLM, weak financial incentives for adoption of SLM, weak capacities and inadequate skills at all levels required for promoting and/or adopting SLM.: D.The overall goal of the project is: ?Sustainable Land Management? provides the basis for economic development, food security and sustainable livelihoods while restoring the ecological integrity of the River shire Basin?. The objective is: ?To reduce land degradation in the Shire River Basin through improved institutional, policy and PES arrangements.?The objectives w",73331,Malawi,,31973.998,"USD, constant 2021",2010,3,253,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,C01,.029888,.029888,0,.031973999,.031973999,0,,,,,,,,,,,,,302,.029888,.029888,,,PIMS 2085-SIP:PRIVATE PUB SECT,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,12000,Recipient Government,National Execution,12000,,,,,,"A.The Shire River basin covers over 3.1 million ha and directly or indirectly influences the livelihoods of over 5.5 million people in the southern region of Malawi. The basin is of critical economic importance: it is the source of over 98% of the country?s power generating capacity, supplies water to major urban centres such as Blantyre and Limbe, supports a locally significant artisanal fishery, and supplies irrigation water for valuable crops. B.Malawi?s economy is based primarily on agriculture, dominated by subsistence and rainfed food production systems that are greatly challenged by land degradation and declining soil fertility. More than 90% of the people in the rural area comprises of resource-poor communities who predominantly engage in subsistence agriculture. Currently about 60% of the households in rural areas are food insecure for most of the year. Extensive land use including extensive tree felling in the Middle and Upper Shire have resulted in severe deforestation, land degradation and soil erosion, losing 13 percent of the total forest cover between 1990 and 2005 and 35 of the primary forest cover in the period 2000 ? 2005. In addition, the country lost an estimated 13 tons of soil per hectare per year from the Upper Shire River, 29 tons/ha in Middle Shire and 17 tons/ha per year in the Lower Shire River basin. By 2003, the loss equated to 9.5-11% of annual gross domestic product (AGDP). The soil erosion has led to food shortages and siltation of the Shire River and its tributaries with serious negative effects on flooding, hydro-electric power generation, water purification, human health and fisheries. Data from the Southern Regional Water Board and ESCOM shows significant increase in cost of cleaning water and generating electricity. Frequent electricity outages add to the cost by rendering people unproductive and destroying electrical equipment. C.The dramatic land degradation in the Shire basin has been driven by poor agricultural practices and deforestation. These are in turn driven by the negative interrelationship of high dependence on natural resources coupled with poor resource management, poverty, rapid population growth, ineffective policy implementation, and poor economic development, and more recently, climate change. There are three key barriers to the adoption of sustainable land management systems in the Shire River Basin: weaknesses in the policy, planning and institutional environment that influence SLM, weak financial incentives for adoption of SLM, weak capacities and inadequate skills at all levels required for promoting and/or adopting SLM.: D.The overall goal of the project is: ?Sustainable Land Management? provides the basis for economic development, food security and sustainable livelihoods while restoring the ecological integrity of the River shire Basin?. The objective is: ?To reduce land degradation in the Shire River Basin through improved institutional, policy and PES arrangements.?The objectives w",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2010 data,23458158592,0,1,0,0,1,1,.031973999,606376768,0
