dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2021003370,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Appui à la maitrise des acquis au développement de l`utilisation sans risque des eaux usées dans les secteurs de l'agriculture et des forêts,Short: APPUI À LA MAITRISE DES ACQUIS AU DÉVELOPPEMENT DE L`UTILISATION SANS RISQUE DES EAUX USÉES DANS LES SECTEURS DE L'AGRICULTURE ET DES FORÊTS Long: Appui à la maitrise des acquis au développement de l`utilisation sans risque des eaux usées dans les secteurs de l'agriculture et des forêts,TCP_695122,Cabo Verde,2021,33090,"USD, constant 2021",2021,8,230,10003,South of Sahara,10018,LMICs,11,ODA Grants,4,10,110,D02,.033089999,.033089999,,.033089999,.033089999,,,,,,,,,,,,,,302,.033089999,.033089999,,,APPUI À LA MAITRISE DES ACQUIS AU DÉVELOPPEMENT DE L`UTILISATION SANS RISQUE DES EAUX USÉES DANS LES SECTEURS DE L'AGRICULTURE ET DES FORÊTS,31140,Agricultural water resources,311,III.1.a. Agriculture,41301,Food and Agricultural Organisation,Food and Agricultural Organisation,41300,,,,,,Appui à la maitrise des acquis au développement de l`utilisation sans risque des eaux usées dans les secteurs de l'agriculture et des forêts,,,1,,,,,,,,,,,,0,1,2,1,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,4820976640,0,0,0,1,0,1,.033089999,43157284,0
CRS,2018001103,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,"Schéma Directeur sur la valorisation intégrée des ressources en eaux centrée sur l`irrigationet d` autres usages, en République du Cameroun (Régions de Extrême-Nord, Nord et Adamaoua,)","Short: SCHÉMA DIRECTEUR SUR LA VALORISATION INTÉGRÉE DES RESSOURCES EN EAUX CENTRÉE SUR L`IRRIGATIONET D` AUTRES USAGES, EN RÉPUBLIQUE DU CAMEROUN (RÉGIONS Long: Le développement de l'agriculture au cameroun se fait dans une large mesure à travers des projets indépendants financés par l'Etat (souvent avec l'aide des bailleurs de fonds) et les privés. Aussi, la pratique de l'agriculture reste spécifique à chaque région. Le potentiel des ressources en eaux dans leur entièreté n'a jamais été pris comme moteur de développement global de l'agriculture. Cette situation est responsable du fait que certains usages des ressources en eaux ne sont pas pris en considération pendant que d'autres sont soit mal mis en valeur ou tout simplement ignorés. D'où l'idée de l'élaboration d'un schéma directeur sur la valorisation intégrée des ressources en eaux centrée sur l'irrigation",TCP_642697,Cameroon,2018,53777,"USD, constant 2021",2018,3,229,10003,South of Sahara,10018,LMICs,11,ODA Grants,4,10,110,D02,,.11775,,,.126544,,,,,,,,,,,,,,302,,.11775,,,"SCHÉMA DIRECTEUR SUR LA VALORISATION INTÉGRÉE DES RESSOURCES EN EAUX CENTRÉE SUR L`IRRIGATIONET D` AUTRES USAGES, EN RÉPUBLIQUE DU CAMEROUN (RÉGIONS",31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2018-01-01,2018-12-31,"Le développement de l'agriculture au cameroun se fait dans une large mesure à travers des projets indépendants financés par l'Etat (souvent avec l'aide des bailleurs de fonds) et les privés. Aussi, la pratique de l'agriculture reste spécifique à chaque région. Le potentiel des ressources en eaux dans leur entièreté n'a jamais été pris comme moteur de développement global de l'agriculture. Cette situation est responsable du fait que certains usages des ressources en eaux ne sont pas pris en considération pendant que d'autres sont soit mal mis en valeur ou tout simplement ignorés. D'où l'idée de l'élaboration d'un schéma directeur sur la valorisation intégrée des ressources en eaux centrée sur l'irrigation",,,0,,,,,0,0,,1,,,,,0,0,,2018-12-31,,,,,,,,,,,,,,,,CRS 2018 data,27347165184,1,1,1,1,1,1,,191078432,1
CRS,2020003240,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Appui au développement de l?aquaculture dans la zone septentrionale du Cameroun,Short: AGRICULTURAL WATER RESOURCES Long: ,TCP_656120,Cameroon,2020,292071,"USD, constant 2021",2020,8,229,10003,South of Sahara,10018,LMICs,11,ODA Grants,4,10,110,D02,.26859,.26859,,.28559101,.28559101,,,,,,,,,,,,,,302,.26859,.26859,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,41301,Food and Agricultural Organisation,Food and Agricultural Organisation,41300,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,27347165184,0,0,0,1,0,1,.28559101,191078432,1
CRS,2013000633,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,Short: COUNTRIES ADDRESS WATER SCARCITY IN AGRICULTURE AND STRENGTHEN THEIR CAPACITIES TO IMPROVE WATER PRODUCTIVITY Long: Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,FAO20130633,China (People's Republic of),2013,0,"USD, constant 2021",2013,1,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,4,10,110,C01,,.01001,,,.010244,,,,,,,,,,,,,,302,,.01001,,,COUNTRIES ADDRESS WATER SCARCITY IN AGRICULTURE AND STRENGTHEN THEIR CAPACITIES TO IMPROVE WATER PRODUCTIVITY,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,2012-01-01,2013-12-31,Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,,,,,,,,,,,,,,,,,,,2013-01-01,,,,,,,,,,,,,,,,CRS 2013 data,136169218048,0,0,0,1,0,1,,3116165376,0
CRS,2018000946,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Promotion of Climate-Smart Agriculture through the Improvement of Water Resources` Utilisation in Arid Areas of Shaanxi Province,"Short: PROMOTION OF CLIMATE-SMART AGRICULTURE THROUGH THE IMPROVEMENT OF WATER RESOURCES` UTILISATION IN ARID AREAS OF SHAANXI PROVINCE Long: Water scarcity is one of the key bottle necks that impede agriculture development in Shannxi province, which is located in the northwestern part of China. Insufficient water supply , especially drought and desertification, would reduce local food yield by a considerable margin. In the long run, the water shortage would affect food security and sustainable agriculture development in local areas.As a knowledge forum, FAO has the right expertise, network and project experience in the area of rainfed agriculture. FAO is well positioned to support advanced technology transfer ,demonstration and capacity development, as well as facilitate international exchanges on rainfed agriculture development. The Government would therefore request FAO's assitance in support of local rainfed agriculture development.",TCP_630172,China (People's Republic of),2018,-4447,"USD, constant 2021",2018,3,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,4,10,110,D02,,.074589998,,,.080159999,,,,,,,,,,,,,,302,,.074589998,,,PROMOTION OF CLIMATE-SMART AGRICULTURE THROUGH THE IMPROVEMENT OF WATER RESOURCES` UTILISATION IN ARID AREAS OF SHAANXI PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2018-01-01,2018-12-31,"Water scarcity is one of the key bottle necks that impede agriculture development in Shannxi province, which is located in the northwestern part of China. Insufficient water supply , especially drought and desertification, would reduce local food yield by a considerable margin. In the long run, the water shortage would affect food security and sustainable agriculture development in local areas.As a knowledge forum, FAO has the right expertise, network and project experience in the area of rainfed agriculture. FAO is well positioned to support advanced technology transfer ,demonstration and capacity development, as well as facilitate international exchanges on rainfed agriculture development. The Government would therefore request FAO's assitance in support of local rainfed agriculture development.",,,0,,,,,0,0,,1,,,,,1,1,,2018-12-31,,,,,,,,,,,,,,,,CRS 2018 data,136169218048,0,0,0,1,0,1,,3116165376,1
CRS,2013000623,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,Short: COUNTRIES ADDRESS WATER SCARCITY IN AGRICULTURE AND STRENGTHEN THEIR CAPACITIES TO IMPROVE WATER PRODUCTIVITY Long: Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,FAO20130623,Colombia,2013,0,"USD, constant 2021",2013,1,437,10006,South America,10019,UMICs,11,ODA Grants,4,10,110,C01,,.0062520001,,,.0063979998,,,,,,,,,,,,,,302,,.0062520001,,,COUNTRIES ADDRESS WATER SCARCITY IN AGRICULTURE AND STRENGTHEN THEIR CAPACITIES TO IMPROVE WATER PRODUCTIVITY,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,2012-01-01,2013-12-31,Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,,,,,,,,,,,,,,,,,,,2013-01-01,,,,,,,,,,,,,,,,CRS 2013 data,82779242496,0,0,0,1,0,1,,963628,0
CRS,2018001155,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,"Appui à l?élaboration du schéma directeur sur la valorisation intégrée des ressources en eaux pour l?agriculture, l?élevage et la pêche en République du Congo : Départements de Cuvette, Plateaux, Pool, Niari, Kouilou et Bouenza","Short: APPUI À L?ÉLABORATION DU SCHÉMA DIRECTEUR SUR LA VALORISATION INTÉGRÉE DES RESSOURCES EN EAUX POUR L?AGRICULTURE, L?ÉLEVAGE ET LA PÊCHE EN RÉPUBLIQUE Long: Contribuer à l?intensification et à l?amélioration de manière durable l?apport de biens et de services issus de l?agriculture, de la foresterie et des pêches par la mise en place des systèmes intégrés d?utilisation des ressources à travers la gestion des ressources en eaux et la conservation de la fertilité des sols",TCP_643518,Congo,2018,2313,"USD, constant 2021",2018,3,234,10003,South of Sahara,10018,LMICs,11,ODA Grants,4,10,110,D02,,.13999,,,.150444,,,,,,,,,,,,,,302,,.13999,,,"APPUI À L?ÉLABORATION DU SCHÉMA DIRECTEUR SUR LA VALORISATION INTÉGRÉE DES RESSOURCES EN EAUX POUR L?AGRICULTURE, L?ÉLEVAGE ET LA PÊCHE EN RÉPUBLIQUE",31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2018-01-01,2018-12-31,"Contribuer à l?intensification et à l?amélioration de manière durable l?apport de biens et de services issus de l?agriculture, de la foresterie et des pêches par la mise en place des systèmes intégrés d?utilisation des ressources à travers la gestion des ressources en eaux et la conservation de la fertilité des sols",,,1,,,,,0,1,,1,,,,,0,0,,2018-12-31,,,,,,,,,,,,,,,,CRS 2018 data,4927890944,0,0,0,1,0,1,,11306,1
CRS,2013000620,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,Short: COUNTRIES ADDRESS WATER SCARCITY IN AGRICULTURE AND STRENGTHEN THEIR CAPACITIES TO IMPROVE WATER PRODUCTIVITY Long: Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,FAO20130620,Dominican Republic,2013,0,"USD, constant 2021",2013,1,340,10005,Caribbean & Central America,10019,UMICs,11,ODA Grants,4,10,110,C01,,.035292,,,.036118001,,,,,,,,,,,,,,302,,.035292,,,COUNTRIES ADDRESS WATER SCARCITY IN AGRICULTURE AND STRENGTHEN THEIR CAPACITIES TO IMPROVE WATER PRODUCTIVITY,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,2012-01-01,2013-12-31,Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,,,,,,,,,,,,,,,,,,,2013-01-01,,,,,,,,,,,,,,,,CRS 2013 data,19099148288,0,0,0,1,0,1,,111972360,0
CRS,2020002982,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Fortalecimiento de la gobernanza y de la gestión Integrada de los recursos hídricos para incrementar la eficiencia en el uso del agua en la agricultur,Short: AGRICULTURAL WATER RESOURCES Long: ,TCP_675361,Dominican Republic,2020,119909,"USD, constant 2021",2020,8,340,10005,Caribbean & Central America,10019,UMICs,11,ODA Grants,4,10,110,D02,.017171999,.017171999,,.018259,.018259,,,,,,,,,,,,,,302,.017171999,.017171999,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,41301,Food and Agricultural Organisation,Food and Agricultural Organisation,41300,,,,,,,,,1,,,,,,,,,,,,0,0,1,0,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,19099148288,0,0,0,1,0,1,.018259,111972360,1
CRS,2013000624,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,Short: COUNTRIES ADDRESS WATER SCARCITY IN AGRICULTURE AND STRENGTHEN THEIR CAPACITIES TO IMPROVE WATER PRODUCTIVITY Long: Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,FAO20130624,Ecuador,2013,0,"USD, constant 2021",2013,1,440,10006,South America,10019,UMICs,11,ODA Grants,4,10,110,C01,,.00083799998,,,.00085800001,,,,,,,,,,,,,,302,,.00083799998,,,COUNTRIES ADDRESS WATER SCARCITY IN AGRICULTURE AND STRENGTHEN THEIR CAPACITIES TO IMPROVE WATER PRODUCTIVITY,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,2012-01-01,2013-12-31,Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,,,,,,,,,,,,,,,,,,,2013-01-01,,,,,,,,,,,,,,,,CRS 2013 data,26542581760,0,0,0,1,0,1,,197586464,0
CRS,2018000903,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Support sustainable water management and irrigation modernization for newly reclaimed areas,Short: SUPPORT SUSTAINABLE WATER MANAGEMENT AND IRRIGATION MODERNIZATION FOR NEWLY RECLAIMED AREAS Long: Set-up and test an automated water consumption monitoring and water accounting system at selected pilot areas of the newly reclaimed areas for use by MWRI and MALR.,TCP_643682,Egypt,2018,428089,"USD, constant 2021",2018,3,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,4,10,110,D02,,.067129999,,,.072143003,,,,,,,,,,,,,,302,,.067129999,,,SUPPORT SUSTAINABLE WATER MANAGEMENT AND IRRIGATION MODERNIZATION FOR NEWLY RECLAIMED AREAS,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2018-02-01,2018-12-31,Set-up and test an automated water consumption monitoring and water accounting system at selected pilot areas of the newly reclaimed areas for use by MWRI and MALR.,,,1,,,,,0,0,,1,,,,,0,0,,2018-02-01,,,,,,,,,,,,,,,,CRS 2018 data,108358107136,1,0,1,1,1,1,,2547335936,1
CRS,2020002281,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Developing capacity and innovative solutions for solar-powered irrigation in Egypt,Short: AGRICULTURAL WATER RESOURCES Long: ,TCP_655760,Egypt,2020,2585,"USD, constant 2021",2020,8,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,4,10,110,D02,.0024309999,.0024309999,,.0025849999,.0025849999,,,,,,,,,,,,,,302,.0024309999,.0024309999,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,41301,Food and Agricultural Organisation,Food and Agricultural Organisation,41300,,,,,,,,,1,,,,,,,,,,,,0,2,1,0,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,108358107136,1,0,0,1,1,1,.0025849999,2547335936,1
CRS,2021003413,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Supporting the design of on-farm irrigation modernization plan in Egypt,Short: SUPPORTING THE DESIGN OF ON-FARM IRRIGATION MODERNIZATION PLAN IN EGYPT Long: Supporting the design of on-farm irrigation modernization plan in Egypt,TCP_699043,Egypt,2021,97470,"USD, constant 2021",2021,8,142,10002,North of Sahara,10018,LMICs,11,ODA Grants,4,10,110,D02,.09747,.09747,,.09747,.09747,,,,,,,,,,,,,,302,.09747,.09747,,,SUPPORTING THE DESIGN OF ON-FARM IRRIGATION MODERNIZATION PLAN IN EGYPT,31140,Agricultural water resources,311,III.1.a. Agriculture,41301,Food and Agricultural Organisation,Food and Agricultural Organisation,41300,,,,,,Supporting the design of on-farm irrigation modernization plan in Egypt,,,0,,,,,,,,,,,,0,0,0,0,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,108358107136,1,1,1,1,1,1,.09747,2547335936,0
CRS,2019000862,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Support for Establishing Web-based National Irrigation Database and Water Management Information System (MIS) for Ethiopia,"Short: SUPPORT FOR ESTABLISHING WEB-BASED NATIONAL IRRIGATION DATABASE AND WATER MANAGEMENT INFORMATION SYSTEM (MIS) FOR ETHIOPIA Long: To define national indicators on irrigated agriculture, develop an operational web-based Irrigation Database and MIS and build the capacity of relevant partners in data collection, analysis and system operation and maintenance of the developed database and MIS.",TCP_651702,Ethiopia,2019,577246.94,"USD, constant 2021",2019,8,238,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,D02,.23714,.23714,,.25962499,.25962499,,,,,,,,,,,,,,302,.23714,.23714,,,SUPPORT FOR ESTABLISHING WEB-BASED NATIONAL IRRIGATION DATABASE AND WATER MANAGEMENT INFORMATION SYSTEM (MIS) FOR ETHIOPIA,14015,Water resources conservation (including data collection),140,I.4. Water Supply & Sanitation,12000,Recipient Government,Recipient Government,12000,,,,,,"To define national indicators on irrigated agriculture, develop an operational web-based Irrigation Database and MIS and build the capacity of relevant partners in data collection, analysis and system operation and maintenance of the developed database and MIS.",,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,85043159040,1,1,1,0,1,1,.25962499,1119962624,1
CRS,2018000130,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Restoration of productive capacities of flood affected agricultural households in Ghana,"Short: RESTORATION OF PRODUCTIVE CAPACITIES OF FLOOD AFFECTED AGRICULTURAL HOUSEHOLDS IN GHANA Long: Assist 2,200 affected farmers in the Accra Metropolis, Ashaiman and Ga South Municipal. The money will be used to purchase agricultural production inputs and to rehabilitate one irrigation scheme. Part of the funds will also be used to train farmers to build their capacities on resilience to damages related to climate change",TCP_637451,Ghana,2018,0,"USD, constant 2021",2018,3,241,10003,South of Sahara,10018,LMICs,11,ODA Grants,4,10,110,D02,,0,,,0,,,,,,,,,,,,,,302,,0,,,RESTORATION OF PRODUCTIVE CAPACITIES OF FLOOD AFFECTED AGRICULTURAL HOUSEHOLDS IN GHANA,31150,Agricultural inputs,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2018-01-01,2018-12-31,"Assist 2,200 affected farmers in the Accra Metropolis, Ashaiman and Ga South Municipal. The money will be used to purchase agricultural production inputs and to rehabilitate one irrigation scheme. Part of the funds will also be used to train farmers to build their capacities on resilience to damages related to climate change",,,1,,,,,0,0,,1,,,,,0,1,,2018-12-31,,,,,,,,,,,,,,,,CRS 2018 data,35949277184,0,1,0,0,1,1,,319319552,0
CRS,2013000621,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,Short: COUNTRIES ADDRESS WATER SCARCITY IN AGRICULTURE AND STRENGTHEN THEIR CAPACITIES TO IMPROVE WATER PRODUCTIVITY Long: Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,FAO20130621,Honduras,2013,0,"USD, constant 2021",2013,1,351,10005,Caribbean & Central America,10018,LMICs,11,ODA Grants,4,10,110,C01,,.0058499998,,,.0059870002,,,,,,,,,,,,,,302,,.0058499998,,,COUNTRIES ADDRESS WATER SCARCITY IN AGRICULTURE AND STRENGTHEN THEIR CAPACITIES TO IMPROVE WATER PRODUCTIVITY,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,2012-01-01,2013-12-31,Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,,,,,,,,,,,,,,,,,,,2013-01-01,,,,,,,,,,,,,,,,CRS 2013 data,18349369344,0,0,0,1,0,1,,31246068,0
CRS,2013000631,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,Short: COUNTRIES ADDRESS WATER SCARCITY IN AGRICULTURE AND STRENGTHEN THEIR CAPACITIES TO IMPROVE WATER PRODUCTIVITY Long: Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,FAO20130631,India,2013,0,"USD, constant 2021",2013,1,645,10009,South & Central Asia,10018,LMICs,11,ODA Grants,4,10,110,C01,,.012031,,,.012313,,,,,,,,,,,,,,302,,.012031,,,COUNTRIES ADDRESS WATER SCARCITY IN AGRICULTURE AND STRENGTHEN THEIR CAPACITIES TO IMPROVE WATER PRODUCTIVITY,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,2012-01-01,2013-12-31,Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,,,,,,,,,,,,,,,,,,,2013-01-01,,,,,,,,,,,,,,,,CRS 2013 data,257907179520,0,0,0,1,0,1,,8654613504,0
CRS,2013000628,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,Short: COUNTRIES ADDRESS WATER SCARCITY IN AGRICULTURE AND STRENGTHEN THEIR CAPACITIES TO IMPROVE WATER PRODUCTIVITY Long: Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,FAO20130628,Kyrgyzstan,2013,0,"USD, constant 2021",2013,1,614,10009,South & Central Asia,10018,LMICs,11,ODA Grants,4,10,110,C01,,.0027369999,,,.0028009999,,,,,,,,,,,,,,302,,.0027369999,,,COUNTRIES ADDRESS WATER SCARCITY IN AGRICULTURE AND STRENGTHEN THEIR CAPACITIES TO IMPROVE WATER PRODUCTIVITY,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,2012-01-01,2013-12-31,Countries address water scarcity in agriculture and strengthen their capacities to improve water productivity of agricultural systems at national and river-basin levels including transboundary water systems,,,,,,,,,,,,,,,,,,,2013-01-01,,,,,,,,,,,,,,,,CRS 2013 data,10210225152,0,0,0,1,0,1,,165506304,0
CRS,2020002838,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,Assistance technique pour le pilotage d?une agriculture multi-étage et l?introduction d?un système d?irrigation enterré en appui à la restauration et,Short: AGRICULTURAL WATER RESOURCES Long: ,TCP_669541,Mauritania,2020,67453,"USD, constant 2021",2020,8,256,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,D02,.055744,.055744,,.059273001,.059273001,,,,,,,,,,,,,,302,.055744,.055744,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,41301,Food and Agricultural Organisation,Food and Agricultural Organisation,41300,,,,,,,,,0,,,,,,,,,,,,0,0,0,0,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,10051486720,1,0,0,1,1,1,.059273001,250886576,1
CRS,2018000302,,932,Food and Agriculture Organisation,,1,Core resources - developmental,https://www.fao.org/home/en/,https://www.fao.org/in-action/fao-projects/en/,TCPF: Strengthening the capacity of smallholder farmers in national berries production,"Short: TCPF: STRENGTHENING THE CAPACITY OF SMALLHOLDER FARMERS IN NATIONAL BERRIES PRODUCTION Long: The project aims to assess all aspects of berry production in Moldova and determine variables that impact commercial production (e.g., soil conditions, irrigation practices, variety influences, acreages, transportation and marketing etc).",TCP_642583,Moldova,2018,0,"USD, constant 2021",2018,3,93,10010,Europe,10019,UMICs,11,ODA Grants,4,10,110,D02,,.0021299999,,,.002289,,,,,,,,,,,,,,302,,.0021299999,,,TCPF: STRENGTHENING THE CAPACITY OF SMALLHOLDER FARMERS IN NATIONAL BERRIES PRODUCTION,31161,Food crop production,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,2018-01-01,2018-12-31,"The project aims to assess all aspects of berry production in Moldova and determine variables that impact commercial production (e.g., soil conditions, irrigation practices, variety influences, acreages, transportation and marketing etc).",,,0,,,,,0,0,,1,,,,,0,0,,2018-12-31,,,,,,,,,,,,,,,,CRS 2018 data,9954524160,0,1,0,0,1,1,,162670128,0
