dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2013006374,,11,Switzerland,https://www.oecd-ilibrary.org/sites/00eb9f0b-en/index.html?itemId=/content/component/00eb9f0b-en,4,Swiss Agency for Development and Co-operation,https://www.swissaid.ch/en/,https://www.swissaid.ch/en/projects/,Renforcement de l'élevage pastoral au Tchad (PREPAS),"Short: RENFORCEMENT DE L'ÉLEVAGE PASTORAL AU TCHAD (PREPAS) Long: L'élevage pastoral est une activité économique capitale dans la zone sahélo-saharienne dont les indices de pauvreté sont très élevés au Tchad. Ce mode de vie est cependant fragilisé par les aléas climatiques provoquant crises pastorales et transhumances précoces, sources de nombreux conflits. Afin de renforcer la résilience des éleveurs, la DDC finance un projet qui valorise les ressources pastorales, en favorisant leur accès à l'eau, créant des couloirs de transhumance et améliorant l'offre de services en santé.",7F-08692.02.02,Chad,2018,49325,"USD, constant 2021",2018,3,232,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.046016999,.000056000001,,.049325,.000059999998,,,,.046016999,,,.049325,,,,,,,11,.045000002,.000055,.000055,.000056000001,RENFORCEMENT DE L'ÉLEVAGE PASTORAL AU TCHAD (PREPAS),31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,,22000,,,,2018-07-01,2021-06-30,"L'élevage pastoral est une activité économique capitale dans la zone sahélo-saharienne dont les indices de pauvreté sont très élevés au Tchad. Ce mode de vie est cependant fragilisé par les aléas climatiques provoquant crises pastorales et transhumances précoces, sources de nombreux conflits. Afin de renforcer la résilience des éleveurs, la DDC finance un projet qui valorise les ressources pastorales, en favorisant leur accès à l'eau, créant des couloirs de transhumance et améliorant l'offre de services en santé.",,,1,1,0,,0,1,2,0,,,,,0,0,1,1,2018-07-01,,,,,,,,,,,,,,,,CRS 2018 data,13749249024,0,0,0,1,0,1,.049325,106626504,1
CRS,2013006731,,11,Switzerland,https://www.oecd-ilibrary.org/sites/00eb9f0b-en/index.html?itemId=/content/component/00eb9f0b-en,4,Swiss Agency for Development and Co-operation,https://www.swissaid.ch/en/,https://www.swissaid.ch/en/projects/,Renforcement de l'élevage pastoral au Tchad (PREPAS),"Short: RENFORCEMENT DE L'ÉLEVAGE PASTORAL AU TCHAD (PREPAS) Long: L'élevage pastoral est une activité économique capitale dans la zone sahélo-saharienne dont les indices de pauvreté sont très élevés au Tchad. Ce mode de vie est cependant fragilisé par les aléas climatiques provoquant crises pastorales et transhumances précoces, sources de nombreux conflits. Afin de renforcer la résilience des éleveurs, la DDC finance un projet qui valorise les ressources pastorales, en favorisant leur accès à l'eau, créant des couloirs de transhumance et améliorant l'offre de services en santé.",7F-08692.02.03,Chad,,0,"USD, constant 2021",2021,3,232,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,0,.0040770001,0,0,.0040770001,0,,,0,0,0,0,0,0,,,,,11,0,.003726,.003726,.0040770001,RENFORCEMENT DE L'ÉLEVAGE PASTORAL AU TCHAD (PREPAS),31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,,22000,,,,2018-07-01,2021-12-31,"L'élevage pastoral est une activité économique capitale dans la zone sahélo-saharienne dont les indices de pauvreté sont très élevés au Tchad. Ce mode de vie est cependant fragilisé par les aléas climatiques provoquant crises pastorales et transhumances précoces, sources de nombreux conflits. Afin de renforcer la résilience des éleveurs, la DDC finance un projet qui valorise les ressources pastorales, en favorisant leur accès à l'eau, créant des couloirs de transhumance et améliorant l'offre de services en santé.",,,1,1,0,,0,0,0,0,,,,,0,0,1,1,,,,,,,,0,0,0,0,,,,,,CRS 2021 data,13749249024,0,0,0,1,0,1,0,106626504,0
CRS,2013006732,,11,Switzerland,https://www.oecd-ilibrary.org/sites/00eb9f0b-en/index.html?itemId=/content/component/00eb9f0b-en,4,Swiss Agency for Development and Co-operation,https://www.swissaid.ch/en/,https://www.swissaid.ch/en/projects/,Renforcement de l'élevage pastoral au Tchad (PREPAS),"Short: RENFORCEMENT DE L'ÉLEVAGE PASTORAL AU TCHAD (PREPAS) Long: L'élevage pastoral est une activité économique capitale dans la zone sahélo-saharienne dont les indices de pauvreté sont très élevés au Tchad. Ce mode de vie est cependant fragilisé par les aléas climatiques provoquant crises pastorales et transhumances précoces, sources de nombreux conflits. Afin de renforcer la résilience des éleveurs, la DDC finance un projet qui valorise les ressources pastorales, en favorisant leur accès à l'eau, créant des couloirs de transhumance et améliorant l'offre de services en santé.",7F-08692.02.05,Chad,,0,"USD, constant 2021",2021,3,232,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,,,.049683001,,,.049683001,,,,,,,,,,,,,11,,,-.04541,-.049683001,RENFORCEMENT DE L'ÉLEVAGE PASTORAL AU TCHAD (PREPAS),31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,,22000,,,,2018-07-01,2021-12-31,"L'élevage pastoral est une activité économique capitale dans la zone sahélo-saharienne dont les indices de pauvreté sont très élevés au Tchad. Ce mode de vie est cependant fragilisé par les aléas climatiques provoquant crises pastorales et transhumances précoces, sources de nombreux conflits. Afin de renforcer la résilience des éleveurs, la DDC finance un projet qui valorise les ressources pastorales, en favorisant leur accès à l'eau, créant des couloirs de transhumance et améliorant l'offre de services en santé.",,,1,1,0,,0,0,0,0,,,,,0,0,1,1,,,,,,,,,,,,,,,,,CRS 2021 data,13749249024,0,0,0,1,0,1,,106626504,0
CRS,2013006802,,11,Switzerland,https://www.oecd-ilibrary.org/sites/00eb9f0b-en/index.html?itemId=/content/component/00eb9f0b-en,4,Swiss Agency for Development and Co-operation,https://www.swissaid.ch/en/,https://www.swissaid.ch/en/projects/,Renforcement de l'élevage pastoral,Short: RENFORCEMENT DE L'ÉLEVAGE PASTORAL Long: ,7F-08692.03.01,Chad,2021,5514223,"USD, constant 2021",2021,3,232,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,5.5142231,,,5.5142231,,,,,5.5142231,,,5.5142231,,,,,,,11,5.04,,,,RENFORCEMENT DE L'ÉLEVAGE PASTORAL,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,,22000,,,,2021-10-01,2026-12-31,,,,1,1,1,,0,0,1,0,,,,,0,0,1,1,2021-10-01,,,,,,,,,,,,,,,,CRS 2021 data,13749249024,0,0,0,1,0,1,5.5142231,106626504,0
CRS,2013006803,,11,Switzerland,https://www.oecd-ilibrary.org/sites/00eb9f0b-en/index.html?itemId=/content/component/00eb9f0b-en,4,Swiss Agency for Development and Co-operation,https://www.swissaid.ch/en/,https://www.swissaid.ch/en/projects/,Renforcement de l'élevage pastoral,Short: RENFORCEMENT DE L'ÉLEVAGE PASTORAL Long: ,7F-08692.03.02,Chad,2021,65646,"USD, constant 2021",2021,3,232,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.065646,,,.065646,,,,,.065646,,,.065646,,,,,,,11,.059999999,,,,RENFORCEMENT DE L'ÉLEVAGE PASTORAL,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,,22000,,,,2021-10-01,2026-12-31,,,,1,1,1,,0,0,1,0,,,,,0,0,1,1,2021-10-01,,,,,,,,,,,,,,,,CRS 2021 data,13749249024,0,0,0,1,0,1,.065646,106626504,0
CRS,2017008001,,11,Switzerland,https://www.oecd-ilibrary.org/sites/00eb9f0b-en/index.html?itemId=/content/component/00eb9f0b-en,4,Swiss Agency for Development and Co-operation,https://www.swissaid.ch/en/,https://www.swissaid.ch/en/projects/,FORMI Projet d'appui à la formation et I'insertion des jeunes au Tchad,Short: FORMI PROJET D'APPUI À LA FORMATION ET I'INSERTION DES JEUNES AU TCHAD Long: ,7F-09581.02.03,Chad,,0,"USD, constant 2021",2021,3,232,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,,.01165,,,.01165,,,,,,,,,,,,,,11,,.010648,.010648,.01165,FORMI PROJET D'APPUI À LA FORMATION ET I'INSERTION DES JEUNES AU TCHAD,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,,22000,,,,2019-07-01,2023-07-31,,,,1,1,0,,0,0,0,0,,,,,0,0,1,1,,,,,,,,,,,,,,,,,CRS 2021 data,13749249024,0,0,0,1,0,1,,106626504,0
CRS,2012006443,,11,Switzerland,https://www.oecd-ilibrary.org/sites/00eb9f0b-en/index.html?itemId=/content/component/00eb9f0b-en,4,Swiss Agency for Development and Co-operation,https://www.swissaid.ch/en/,https://www.swissaid.ch/en/projects/,"Suizagua Andina, a Water Footprint project for Peru and Chile","Short: SUIZAGUA ANDINA, A WATER FOOTPRINT PROJECT FOR PERU AND CHILE Long: Properly managed water resources are a critical component of growth, poverty reduction and equity. This is especially true for Peru and Chile. In both countries, competition for water as a key productive resource is increasing and conflicts over water are intensifying. With this project Switzerland aims at contributing to a better water resource management which is one of the most pressing regional development challenges.",7F-08402.01.02,Chile,2017,0,"USD, constant 2021",2017,3,434,10006,South America,10025,MADCTs,11,ODA Grants,1,10,110,C01,,,.001664,,,.00181,,,,,,,,,,,,,11,,,-.001638,-.001664,"SUIZAGUA ANDINA, A WATER FOOTPRINT PROJECT FOR PERU AND CHILE",31140,Agricultural water resources,311,III.1.a. Agriculture,62000,Private sector in recipient country,,62000,,,,2012-10-15,,"Properly managed water resources are a critical component of growth, poverty reduction and equity. This is especially true for Peru and Chile. In both countries, competition for water as a key productive resource is increasing and conflicts over water are intensifying. With this project Switzerland aims at contributing to a better water resource management which is one of the most pressing regional development challenges.",,,0,1,1,,0,,,,,,,,0,0,1,0,2017-12-31,,,,,,,,,,,,,,,,CRS 2017 data,9082803200,0,0,0,1,0,1,,614129.94,0
CRS,2012004136,,11,Switzerland,https://www.oecd-ilibrary.org/sites/00eb9f0b-en/index.html?itemId=/content/component/00eb9f0b-en,4,Swiss Agency for Development and Co-operation,https://www.swissaid.ch/en/,https://www.swissaid.ch/en/projects/,Dam Safety Enhancement Program,"Short: DAM SAFETY ENHANCEMENT PROGRAM Long: In China, about 98'000 dams are dedicated to flood control, irrigation, water supply and hydropower production. The vast majority of these reservoirs are dedicated to flood protection, irrigation, and water supply. Many of the dams present hazardous safety conditions, with inadequate surveillance procedures. In view of a changing climate, the role of these dams will increase in importance. The Dam Safety Enhancement Program (DaSEP) supports the Chinese authorities in improving the dam safety management.",7F-08150.01-52000-730-41010-C01,China (People's Republic of),2013,568858,"USD, constant 2021",2013,3,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,.57186002,.46094501,,.56885803,.458525,,,,.57186002,,,.56885803,,,,,,,11,.52999997,.42720401,,,DAM SAFETY ENHANCEMENT PROGRAM,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,90000,Other,,90000,,,,2013-01-01,2014-12-31,"In China, about 98'000 dams are dedicated to flood control, irrigation, water supply and hydropower production. The vast majority of these reservoirs are dedicated to flood protection, irrigation, and water supply. Many of the dams present hazardous safety conditions, with inadequate surveillance procedures. In view of a changing climate, the role of these dams will increase in importance. The Dam Safety Enhancement Program (DaSEP) supports the Chinese authorities in improving the dam safety management.",,,0,2,0,,,,,,,,,,0,0,2,0,2013-12-31,,,,,,,,,,,,,,,,CRS 2013 data,136169218048,0,1,0,0,1,1,.56885803,3116165376,1
CRS,2012001070,,11,Switzerland,https://www.oecd-ilibrary.org/sites/00eb9f0b-en/index.html?itemId=/content/component/00eb9f0b-en,4,Swiss Agency for Development and Co-operation,https://www.swissaid.ch/en/,https://www.swissaid.ch/en/projects/,Dam Safety Enhancement Program in China,"Short: DAM SAFETY ENHANCEMENT PROGRAM IN CHINA Long: About 83'000 dams in China constitute an essential part of water conservancy, irrigation, flood control and play a crucial role in the rural economy. The vast majority of these reservoirs present hazardous safety conditions, with inadequate surveillance procedures. In view of a changing climate, the role of these dams will increase in importance. Dam Safety Enhancement Program supports the Chinese authorities in improving the dam safety management",7F-08150.01-52000-730-41020-C01,China (People's Republic of),2012,198204,"USD, constant 2021",2012,1,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,.197173,,,.198204,,,,,.197173,,,.198204,,,,,,,11,.18485001,,,,DAM SAFETY ENHANCEMENT PROGRAM IN CHINA,41020,Biosphere protection,410,IV.1. General Environment Protection,90000,Other,,90000,,,,2013-01-01,2013-07-31,"About 83'000 dams in China constitute an essential part of water conservancy, irrigation, flood control and play a crucial role in the rural economy. The vast majority of these reservoirs present hazardous safety conditions, with inadequate surveillance procedures. In view of a changing climate, the role of these dams will increase in importance. Dam Safety Enhancement Program supports the Chinese authorities in improving the dam safety management",,,0,2,0,,,,,,,,,,0,0,2,0,2012-12-31,,,,,,,,,,,,,,,,CRS 2012 data,136169218048,0,1,0,0,1,1,.198204,3116165376,0
CRS,2012005406,,11,Switzerland,https://www.oecd-ilibrary.org/sites/00eb9f0b-en/index.html?itemId=/content/component/00eb9f0b-en,4,Swiss Agency for Development and Co-operation,https://www.swissaid.ch/en/,https://www.swissaid.ch/en/projects/,Dam Safety Enhancement Program,"Short: DAM SAFETY ENHANCEMENT PROGRAM Long: In China, about 98'000 dams are dedicated to flood control, irrigation, water supply and hydropower production. The vast majority of these reservoirs are dedicated to flood protection, irrigation, and water supply. Many of the dams present hazardous safety conditions, with inadequate surveillance procedures. In view of a changing climate, the role of these dams will increase in importance. The Dam Safety Enhancement Program (DaSEP) supports the Chinese authorities in improving the dam safety management.",7F-08150.01-61000-730-41010-C01,China (People's Republic of),2016,0,"USD, constant 2021",2016,3,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,,.130395,,,.14136501,,,,,,,,,,,,,,11,,.128452,.128452,.130395,DAM SAFETY ENHANCEMENT PROGRAM,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,61000,Private sector in provider country,,61000,,,,2013-01-01,2017-12-31,"In China, about 98'000 dams are dedicated to flood control, irrigation, water supply and hydropower production. The vast majority of these reservoirs are dedicated to flood protection, irrigation, and water supply. Many of the dams present hazardous safety conditions, with inadequate surveillance procedures. In view of a changing climate, the role of these dams will increase in importance. The Dam Safety Enhancement Program (DaSEP) supports the Chinese authorities in improving the dam safety management.",,,0,2,0,,,,,,,,,,0,0,2,0,2016-01-01,,,,,,,,,,,,,,,,CRS 2016 data,136169218048,0,1,0,0,1,1,,3116165376,0
CRS,2012006339,,11,Switzerland,https://www.oecd-ilibrary.org/sites/00eb9f0b-en/index.html?itemId=/content/component/00eb9f0b-en,4,Swiss Agency for Development and Co-operation,https://www.swissaid.ch/en/,https://www.swissaid.ch/en/projects/,Dam Safety Enhancement Program,"Short: DAM SAFETY ENHANCEMENT PROGRAM Long: In China, about 98'000 dams are dedicated to flood control, irrigation, water supply and hydropower production. The vast majority of these reservoirs are dedicated to flood protection, irrigation, and water supply. Many of the dams present hazardous safety conditions, with inadequate surveillance procedures. In view of a changing climate, the role of these dams will increase in importance. The Dam Safety Enhancement Program (DaSEP) supports the Chinese authorities in improving the dam safety management.",7F-08150.01.02,China (People's Republic of),2017,0,"USD, constant 2021",2017,3,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,,.02547,,,.027704,,,,,,,,,,,,,,11,,.025079999,.025079999,.02547,DAM SAFETY ENHANCEMENT PROGRAM,41010,Environmental policy and administrative management,410,IV.1. General Environment Protection,61000,Private sector in provider country,,61000,,,,2013-01-01,2017-12-31,"In China, about 98'000 dams are dedicated to flood control, irrigation, water supply and hydropower production. The vast majority of these reservoirs are dedicated to flood protection, irrigation, and water supply. Many of the dams present hazardous safety conditions, with inadequate surveillance procedures. In view of a changing climate, the role of these dams will increase in importance. The Dam Safety Enhancement Program (DaSEP) supports the Chinese authorities in improving the dam safety management.",,,0,2,0,,0,,,,,,,,0,0,2,0,2017-12-31,,,,,,,,,,,,,,,,CRS 2017 data,136169218048,0,1,0,0,1,1,,3116165376,0
CRS,2014005523,,11,Switzerland,https://www.oecd-ilibrary.org/sites/00eb9f0b-en/index.html?itemId=/content/component/00eb9f0b-en,4,Swiss Agency for Development and Co-operation,https://www.swissaid.ch/en/,https://www.swissaid.ch/en/projects/,Rehabilitation and management strategy for over-pumped aquifers under a changing climate,"Short: REHABILITATION AND MANAGEMENT STRATEGY FOR OVER-PUMPED AQUIFERS UNDER A CHANGING CLIMATE Long: In the past 30 years the aquifers in the North China plain have been over-exploited. Based on cutting-edge Sino-Swiss expertise in real-time groundwater monitoring and modelling, the project will implement groundwater and agricultural management policies to stabilize groundwater levels as a buffer to climate change induced droughts. The project will work with farmers and local authorities to facilitate policy uptake. Findings are relevant for many water-stressed countries and will be shared globally.",7F-09047.02.01,China (People's Republic of),2018,77166,"USD, constant 2021",2018,3,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,.071990997,,,.077165999,,,,,.071990997,,,.077165999,,,,,,,11,.0704,,,,REHABILITATION AND MANAGEMENT STRATEGY FOR OVER-PUMPED AQUIFERS UNDER A CHANGING CLIMATE,31140,Agricultural water resources,311,III.1.a. Agriculture,12002,Local Government,,12000,,,,2018-09-01,2021-12-31,"In the past 30 years the aquifers in the North China plain have been over-exploited. Based on cutting-edge Sino-Swiss expertise in real-time groundwater monitoring and modelling, the project will implement groundwater and agricultural management policies to stabilize groundwater levels as a buffer to climate change induced droughts. The project will work with farmers and local authorities to facilitate policy uptake. Findings are relevant for many water-stressed countries and will be shared globally.",,,0,1,0,,0,,0,,,,,,0,0,2,0,2018-09-01,,,,,,,,,,,,,,,,CRS 2018 data,136169218048,0,0,0,1,0,1,.077165999,3116165376,1
CRS,2014005524,,11,Switzerland,https://www.oecd-ilibrary.org/sites/00eb9f0b-en/index.html?itemId=/content/component/00eb9f0b-en,4,Swiss Agency for Development and Co-operation,https://www.swissaid.ch/en/,https://www.swissaid.ch/en/projects/,Rehabilitation and management strategy for over-pumped aquifers under a changing climate,"Short: REHABILITATION AND MANAGEMENT STRATEGY FOR OVER-PUMPED AQUIFERS UNDER A CHANGING CLIMATE Long: In the past 30 years the aquifers in the North China plain have been over-exploited. Based on cutting-edge Sino-Swiss expertise in real-time groundwater monitoring and modelling, the project will implement groundwater and agricultural management policies to stabilize groundwater levels as a buffer to climate change induced droughts. The project will work with farmers and local authorities to facilitate policy uptake. Findings are relevant for many water-stressed countries and will be shared globally.",7F-09047.02.02,China (People's Republic of),2018,380131,"USD, constant 2021",2018,3,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,.354637,.096022002,,.38013101,.102925,,,,.354637,,,.38013101,,,,,,,11,.3468,.093900003,.093900003,.096022002,REHABILITATION AND MANAGEMENT STRATEGY FOR OVER-PUMPED AQUIFERS UNDER A CHANGING CLIMATE,31140,Agricultural water resources,311,III.1.a. Agriculture,51000,"University, college or other teaching institution, research institute or think-tank",Ecole Polytechnique Fédérale de Zurich,51000,,,,2018-09-01,2021-12-31,"In the past 30 years the aquifers in the North China plain have been over-exploited. Based on cutting-edge Sino-Swiss expertise in real-time groundwater monitoring and modelling, the project will implement groundwater and agricultural management policies to stabilize groundwater levels as a buffer to climate change induced droughts. The project will work with farmers and local authorities to facilitate policy uptake. Findings are relevant for many water-stressed countries and will be shared globally.",,,0,1,0,,0,1,0,0,,,,,0,0,2,0,2018-09-01,,,,,,,,,,,,,,,,CRS 2018 data,136169218048,0,0,0,1,0,1,.38013101,3116165376,1
CRS,2014005525,,11,Switzerland,https://www.oecd-ilibrary.org/sites/00eb9f0b-en/index.html?itemId=/content/component/00eb9f0b-en,4,Swiss Agency for Development and Co-operation,https://www.swissaid.ch/en/,https://www.swissaid.ch/en/projects/,Rehabilitation and management strategy for over-pumped aquifers under a changing climate,"Short: REHABILITATION AND MANAGEMENT STRATEGY FOR OVER-PUMPED AQUIFERS UNDER A CHANGING CLIMATE Long: In the past 30 years the aquifers in the North China plain have been over-exploited. Based on cutting-edge Sino-Swiss expertise in real-time groundwater monitoring and modelling, the project will implement groundwater and agricultural management policies to stabilize groundwater levels as a buffer to climate change induced droughts. The project will work with farmers and local authorities to facilitate policy uptake. Findings are relevant for many water-stressed countries and will be shared globally.",7F-09047.02.03,China (People's Republic of),2018,28499,"USD, constant 2021",2018,3,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,.026588,,,.028499,,,,,.026588,,,.028499,,,,,,,11,.026000001,,,,REHABILITATION AND MANAGEMENT STRATEGY FOR OVER-PUMPED AQUIFERS UNDER A CHANGING CLIMATE,31140,Agricultural water resources,311,III.1.a. Agriculture,47075,International Water Management Institute,,51000,,,,2018-09-01,2021-12-31,"In the past 30 years the aquifers in the North China plain have been over-exploited. Based on cutting-edge Sino-Swiss expertise in real-time groundwater monitoring and modelling, the project will implement groundwater and agricultural management policies to stabilize groundwater levels as a buffer to climate change induced droughts. The project will work with farmers and local authorities to facilitate policy uptake. Findings are relevant for many water-stressed countries and will be shared globally.",,,0,1,0,,0,,0,,,,,,0,0,2,0,2018-09-01,,,,,,,,,,,,,,,,CRS 2018 data,136169218048,0,0,0,1,0,1,.028499,3116165376,1
CRS,2014005526,,11,Switzerland,https://www.oecd-ilibrary.org/sites/00eb9f0b-en/index.html?itemId=/content/component/00eb9f0b-en,4,Swiss Agency for Development and Co-operation,https://www.swissaid.ch/en/,https://www.swissaid.ch/en/projects/,Rehabilitation and management strategy for over-pumped aquifers under a changing climate,"Short: REHABILITATION AND MANAGEMENT STRATEGY FOR OVER-PUMPED AQUIFERS UNDER A CHANGING CLIMATE Long: In the past 30 years the aquifers in the North China plain have been over-exploited. Based on cutting-edge Sino-Swiss expertise in real-time groundwater monitoring and modelling, the project will implement groundwater and agricultural management policies to stabilize groundwater levels as a buffer to climate change induced droughts. The project will work with farmers and local authorities to facilitate policy uptake. Findings are relevant for many water-stressed countries and will be shared globally.",7F-09047.02.04,China (People's Republic of),2018,98650,"USD, constant 2021",2018,3,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,.092033997,,,.098650001,,,,,.092033997,,,.098650001,,,,,,,11,.090000004,,,,REHABILITATION AND MANAGEMENT STRATEGY FOR OVER-PUMPED AQUIFERS UNDER A CHANGING CLIMATE,31140,Agricultural water resources,311,III.1.a. Agriculture,47075,International Water Management Institute,,51000,,,,2018-09-01,2021-12-31,"In the past 30 years the aquifers in the North China plain have been over-exploited. Based on cutting-edge Sino-Swiss expertise in real-time groundwater monitoring and modelling, the project will implement groundwater and agricultural management policies to stabilize groundwater levels as a buffer to climate change induced droughts. The project will work with farmers and local authorities to facilitate policy uptake. Findings are relevant for many water-stressed countries and will be shared globally.",,,0,1,0,,0,,0,,,,,,0,0,2,0,2018-09-01,,,,,,,,,,,,,,,,CRS 2018 data,136169218048,0,0,0,1,0,1,.098650001,3116165376,1
CRS,2020002189,,11,Switzerland,https://www.oecd-ilibrary.org/sites/00eb9f0b-en/index.html?itemId=/content/component/00eb9f0b-en,4,Swiss Agency for Development and Co-operation,https://www.swissaid.ch/en/,https://www.swissaid.ch/en/projects/,Rehabilitation and management strategy for over-pumped aquifers under a changing climate,"Short: REHABILITATION AND MANAGEMENT STRATEGY FOR OVER-PUMPED AQUIFERS UNDER A CHANGING CLIMATE Long: In the past 30 years the aquifers in the North China plain have been over-exploited. Based on cutting-edge Sino-Swiss expertise in real-time groundwater monitoring and modelling, the project will implement groundwater and agricultural management policies to stabilize groundwater levels as a buffer to climate change induced droughts. The project will work with farmers and local authorities to facilitate policy uptake. Findings are relevant for many water-stressed countries and will be shared globally.",7F-09047.02.05,China (People's Republic of),,0,"USD, constant 2021",2021,3,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,,.00095800002,,,.00095800002,,,,,,,,,,,,,,11,,.00087599998,.00087599998,.00095800002,REHABILITATION AND MANAGEMENT STRATEGY FOR OVER-PUMPED AQUIFERS UNDER A CHANGING CLIMATE,31140,Agricultural water resources,311,III.1.a. Agriculture,62000,Private sector in recipient country,,62000,,,,2018-09-01,2022-12-31,"In the past 30 years the aquifers in the North China plain have been over-exploited. Based on cutting-edge Sino-Swiss expertise in real-time groundwater monitoring and modelling, the project will implement groundwater and agricultural management policies to stabilize groundwater levels as a buffer to climate change induced droughts. The project will work with farmers and local authorities to facilitate policy uptake. Findings are relevant for many water-stressed countries and will be shared globally.",,,0,1,0,,0,0,0,0,,,,,0,0,2,0,,,,,,,,,,,,,,,,,CRS 2021 data,136169218048,0,0,0,1,0,1,,3116165376,0
CRS,2014005527,,11,Switzerland,https://www.oecd-ilibrary.org/sites/00eb9f0b-en/index.html?itemId=/content/component/00eb9f0b-en,4,Swiss Agency for Development and Co-operation,https://www.swissaid.ch/en/,https://www.swissaid.ch/en/projects/,Rehabilitation and management strategy for over-pumped aquifers under a changing climate,"Short: REHABILITATION AND MANAGEMENT STRATEGY FOR OVER-PUMPED AQUIFERS UNDER A CHANGING CLIMATE Long: In the past 30 years the aquifers in the North China plain have been over-exploited. Based on cutting-edge Sino-Swiss expertise in real-time groundwater monitoring and modelling, the project will implement groundwater and agricultural management policies to stabilize groundwater levels as a buffer to climate change induced droughts. The project will work with farmers and local authorities to facilitate policy uptake. Findings are relevant for many water-stressed countries and will be shared globally.",7F-09047.02.06,China (People's Republic of),2018,8769,"USD, constant 2021",2018,3,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,.0081810001,,,.0087689999,,,,,.0081810001,,,.0087689999,,,,,,,11,.0080000004,,,,REHABILITATION AND MANAGEMENT STRATEGY FOR OVER-PUMPED AQUIFERS UNDER A CHANGING CLIMATE,31140,Agricultural water resources,311,III.1.a. Agriculture,61000,Private sector in provider country,,61000,,,,2018-09-01,2021-12-31,"In the past 30 years the aquifers in the North China plain have been over-exploited. Based on cutting-edge Sino-Swiss expertise in real-time groundwater monitoring and modelling, the project will implement groundwater and agricultural management policies to stabilize groundwater levels as a buffer to climate change induced droughts. The project will work with farmers and local authorities to facilitate policy uptake. Findings are relevant for many water-stressed countries and will be shared globally.",,,0,1,0,,0,,0,,,,,,0,0,2,0,2018-09-01,,,,,,,,,,,,,,,,CRS 2018 data,136169218048,0,0,0,1,0,1,.0087689999,3116165376,0
