dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2008001197,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,8,Local administration,,,"Technology and environment - Implementation of a botanical garden, nursery and laboratory training in agriculture","Short: TECHNOLOGY AND ENVIRONMENT - IMPLEMENTATION OF A BOTANICAL GARDEN, NURSERY AND LABORATORY TRAINING IN AGRICULTURE Long: Economic development and poverty reduction. Study and training on the management and implementation of technology related to bio-agriculture and irrigation automated dropwise",25,Cabo Verde,,24533,"USD, constant 2021",2008,1,230,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,.025962999,.02077,,.024533,.019626999,,,,.025962999,,,.024533,,,,,,,918,.017999999,.0144,,,"TECHNOLOGY AND ENVIRONMENT - IMPLEMENTATION OF A BOTANICAL GARDEN, NURSERY AND LABORATORY TRAINING IN AGRICULTURE",31120,Agricultural development,311,III.1.a. Agriculture,10000,Public Sector Institutions,,10000,CAPEVERDE,,,,,Economic development and poverty reduction. Study and training on the management and implementation of technology related to bio-agriculture and irrigation automated dropwise,,,0,1,0,0,,,,,,,,,1,1,,0,,,,,,,,,,,,,,,,,CRS 2008 data,4820976640,0,1,0,0,1,1,.024533,43157284,0
CRS,2021100243,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,10,Earmarked fiscal flows to NGOs & religious organisations,,,Improving access to drinking water and food security for vulnerable families,"Short: IMPROVING ACCESS TO DRINKING WATER AND FOOD SECURITY FOR VULNERABLE FAMILIES Long: Construction of 38 cisterns for the collection of drinking water, 25 pigsties, 60 chicken coops and 75 small gardens, purchase of hens, pigs, ducks, goats, animal food, irrigation material for the benefit of 150 vulnerable families.",406/2020,Cabo Verde,2021,220438,"USD, constant 2021",2021,1,230,10003,South of Sahara,10018,LMICs,11,ODA Grants,7,10,110,B01,.220438,.115783,,.220438,.115783,,,,.220438,,,.220438,,,,,,,918,.18640199,.097906001,.097906001,.115783,IMPROVING ACCESS TO DRINKING WATER AND FOOD SECURITY FOR VULNERABLE FAMILIES,14021,Water supply - large systems,140,I.4. Water Supply & Sanitation,23000,Developing country-based NGO,Caritas Diocesana de Santiago de Cabo Verde,23000,"Enre Picos de Reda, Ribeirao Boi, Pedro Vaz da Ilha do Maio",,,2021-01-01,2022-12-31,"Construction of 38 cisterns for the collection of drinking water, 25 pigsties, 60 chicken coops and 75 small gardens, purchase of hens, pigs, ducks, goats, animal food, irrigation material for the benefit of 150 vulnerable families.",6.0999999,,0,0,0,,0,0,0,0,,,,,1,0,2,1,2021-01-01,,,,,,,,,,,,,,,,CRS 2021 data,4820976640,0,1,0,0,1,1,.220438,43157284,0
CRS,2018001848,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,10,Earmarked fiscal flows to NGOs & religious organisations,,,Strebghtening farmers' resilience to climate change in the Far North of Cameroon,"Short: STREBGHTENING FARMERS' RESILIENCE TO CLIMATE CHANGE IN THE FAR NORTH OF CAMEROON Long: Strenghtening resilience of the rural population most affected by the dramatic consequences of climate change through the building of wells, the supply of seeds and the purchase of facilities for irrigation.",158/e 2018,Cameroon,2018,18293,"USD, constant 2021",2018,1,229,10003,South of Sahara,10018,LMICs,11,ODA Grants,7,10,110,B01,.017703,0,,.018293001,0,,,,.017703,0,0,.018293001,0,0,,,,,918,.015,0,,,STREBGHTENING FARMERS' RESILIENCE TO CLIMATE CHANGE IN THE FAR NORTH OF CAMEROON,43040,Rural development,430,IV.2. Other Multisector,22000,Donor country-based NGO,IfP - Incontro fra i Popoli,22000,Petté,,,2018-09-30,2020-06-30,"Strenghtening resilience of the rural population most affected by the dramatic consequences of climate change through the building of wells, the supply of seeds and the purchase of facilities for irrigation.",,,0,0,0,0,0,0,,0,,,,,2,2,2,2,2018-08-23,,,,,,,,,,,,,,,,CRS 2018 data,27347165184,0,1,0,0,1,1,.018293001,191078432,1
CRS,2006001467z,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,8,Local administration,,,,Short: AGRICULTURAL WATER RESOURCES Long: To transfer Italian technique of irrigation to Cameroon,2,Cameroon,2006,73184,"USD, constant 2021",2006,1,229,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,.062758997,.050207,,.071515001,.057211999,,,,0,0,0,0,0,0,,,,,302,.062758997,.050207,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,Public sector,10000,SOUTH OF SAHARA,,,,,To transfer Italian technique of irrigation to Cameroon,,,0,1,0,,,,,,1,,,,,,,,2006-12-31,,,,,,,,,,,,,,,,CRS 2006 data,27347165184,0,1,0,1,1,1,.071515001,191078432,1
CRS,2017001275,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,10,Earmarked fiscal flows to NGOs & religious organisations,,,Agri-food project for nutritional growth and economic development for 100 families in Mambu,"Short: AGRI-FOOD PROJECT FOR NUTRITIONAL GROWTH AND ECONOMIC DEVELOPMENT FOR 100 FAMILIES IN MAMBU Long: Agri-food project for families living in the hilly area of Mambo, without light and water. The project involves the breeding of poultry, pigs and the construction of a stable, the construction of a tank for the cultivation of local fish mudfish , the marketing of products through the purchase of a truck, microcredit, the installation of panels solar for the production of electricity for families but also for water systems, purchase of pumps and a cistern for irrigation water system, cultivation of corn, cassava, fruit, vegetables and legumes and construction of a warehouse for storage",252/2017,Cameroon,2017,292794,"USD, constant 2021",2017,1,229,10003,South of Sahara,10018,LMICs,11,ODA Grants,7,10,110,B01,.26778701,.20290799,,.29279399,.221857,,,,.26778701,0,0,.29279399,0,0,,,,,918,.237554,.18000001,.18000001,.20290799,AGRI-FOOD PROJECT FOR NUTRITIONAL GROWTH AND ECONOMIC DEVELOPMENT FOR 100 FAMILIES IN MAMBU,31120,Agricultural development,311,III.1.a. Agriculture,23000,Developing country-based NGO,,23000,"Mambu, Bafut",,,2017-01-01,2018-12-31,"Agri-food project for families living in the hilly area of Mambo, without light and water. The project involves the breeding of poultry, pigs and the construction of a stable, the construction of a tank for the cultivation of local fish mudfish , the marketing of products through the purchase of a truck, microcredit, the installation of panels solar for the production of electricity for families but also for water systems, purchase of pumps and a cistern for irrigation water system, cultivation of corn, cassava, fruit, vegetables and legumes and construction of a warehouse for storage",,,0,0,0,0,1,,,,,,,,0,0,0,0,2017-12-31,,,,,,,,,,,,,,,,CRS 2017 data,27347165184,0,1,0,0,1,1,.29279399,191078432,1
CRS,2018000733,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,8,Local administration,,,peasants more resilient to climate change in the far north of Cameroon,Short: PEASANTS MORE RESILIENT TO CLIMATE CHANGE IN THE FAR NORTH OF CAMEROON Long: General objective: to contribute to the resilience of the people of Far North Cameroon affected by the heavy effects of climate change and by profound environmental changes.Specific objective: to strengthen the adaptive skills of farmers in at least 5 fractions of the Municipality of Petté through the support and development of sustainable agricultural practices and strategies and gender empowerment.,46,Cameroon,2018,54158.004,"USD, constant 2021",2018,1,229,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,.0088520003,0,,.0091460003,0,,,,0,0,.0088520003,0,0,.0091460003,,,,,918,.0074999998,0,,,PEASANTS MORE RESILIENT TO CLIMATE CHANGE IN THE FAR NORTH OF CAMEROON,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,Incontro fra i popoli,22000,"North Camerun, Municipality of Petté",,,2018-11-06,2019-11-06,General objective: to contribute to the resilience of the people of Far North Cameroon affected by the heavy effects of climate change and by profound environmental changes.Specific objective: to strengthen the adaptive skills of farmers in at least 5 fractions of the Municipality of Petté through the support and development of sustainable agricultural practices and strategies and gender empowerment.,,,2,2,1,1,0,,,0,1,,1,,1,2,2,2,2018-12-10,,,,,,,,,,,,,,,,CRS 2018 data,27347165184,0,0,0,1,0,1,.0091460003,191078432,1
CRS,2014000468,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,8,Local administration,,,"Construction of an irrigation system for the villages Saan, Yungnzen and Tov.","Short: CONSTRUCTION OF AN IRRIGATION SYSTEM FOR THE VILLAGES SAAN, YUNGNZEN AND TOV. Long: Construction of a water line to distribute the water.",59/14,Cameroon,2014,31681.002,"USD, constant 2021",2014,1,229,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,.03317,.023219001,,.031681001,.022177,,,,,,.03317,,,.031681001,,,,,918,.025,.0175,,,"CONSTRUCTION OF AN IRRIGATION SYSTEM FOR THE VILLAGES SAAN, YUNGNZEN AND TOV.",31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,Comitato Missionario Bolzano - Missionskomitee Bozen,22000,"Villages of Saan, Yungndzen and Tov, division Bui, north-west region",,,2014-07-29,2015-12-31,Construction of a water line to distribute the water.,,,0,1,0,0,0,,,,,,1,,0,0,0,0,2014-07-15,,,,,,,,,,,,,,,,CRS 2014 data,27347165184,1,0,1,1,1,1,.031681001,191078432,1
CRS,2009002420,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,8,Local administration,,,Autonomy and sustainable development in Kanem's Villages,Short: MULTISECTOR AID FOR BASIC SOC. SERV. Long: Realization of drinking water well with solar power unit. Realization of irrigation system for family and collective vegetable plots,2008/28,Chad,2008,33512,"USD, constant 2021",2009,3,232,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,.034814,.020888001,,.033512,.020106999,,,,.034814,,,.033512,,,,,,,918,.025,.015,,,MULTISECTOR AID FOR BASIC SOC. SERV.,16050,Multisector aid for basic social services,160,I.6. Other Social Infrastructure & Services,10000,Public Sector Institutions,,10000,CHAD,,,,2010-12-31,Realization of drinking water well with solar power unit. Realization of irrigation system for family and collective vegetable plots,,,1,2,0,0,,,,,1,,,,0,0,,1,2008-12-31,,,,,,,,,,,,,,,,CRS 2009 data,13749249024,0,1,0,0,1,1,.033512,106626504,0
CRS,2014000874,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,8,Local administration,,,Guera-Support to horticultural activities of women groups,"Short: GUERA-SUPPORT TO HORTICULTURAL ACTIVITIES OF WOMEN GROUPS Long: In the Region of Guera the project intervenes with the aim to support, protect, and improve horticultural activities of women's groups. Initially it is planned the building of metal fences for gardens, for animal  protection and to avoid the use of brambles, by reducing the phenomenon of deforestation. The activities are also aimed at improving the productivity of the gardens with equipment supply, the making of compost produced on-site and the realization of systems of drip irrigation. It is introduced the use of stoves, granted with microcredit, in order to avoid open fires and promote the reduction of deforestation. Finally, actions supporting the combination of women's groups in cooperatives, for the management and marketing of agricultural products.",CS2014B04,Chad,2014,50690,"USD, constant 2021",2014,1,232,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.053072002,0,,.050689999,0,,,,.053072002,,,.050689999,,,,,,,918,.039999999,0,,,GUERA-SUPPORT TO HORTICULTURAL ACTIVITIES OF WOMEN GROUPS,31120,Agricultural development,311,III.1.a. Agriculture,22000,Donor country-based NGO,Associazione Fraternità Missionaria Onlus,22000,Regione del Guera - Mongo,,,2014-12-31,2016-03-31,"In the Region of Guera the project intervenes with the aim to support, protect, and improve horticultural activities of women's groups. Initially it is planned the building of metal fences for gardens, for animal  protection and to avoid the use of brambles, by reducing the phenomenon of deforestation. The activities are also aimed at improving the productivity of the gardens with equipment supply, the making of compost produced on-site and the realization of systems of drip irrigation. It is introduced the use of stoves, granted with microcredit, in order to avoid open fires and promote the reduction of deforestation. Finally, actions supporting the combination of women's groups in cooperatives, for the management and marketing of agricultural products.",,,1,0,0,1,0,,,,,,1,,0,0,0,0,2014-12-24,,,,,,,,,,,,,,,,CRS 2014 data,13749249024,0,1,0,0,1,1,.050689999,106626504,1
CRS,2008000706,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,8,Local administration,,,contributo  Associazione ACCRI per mezzi conduzione e raccolta acqua,Short: AGRICULTURAL WATER RESOURCES Long: acquisto attrezzature per conduzione e raccolta acqua per attività agricole a Hualane e Curepto,2007/3,Chile,2007,0,"USD, constant 2021",2008,3,434,10006,South America,10025,MADCTs,11,ODA Grants,1,10,110,,0,.001731,,0,.001636,,,,0,,,0,,,,,,,918,0,.0012000001,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,30000,Public-Private Partnerships (PPP) and Networks,,30000,CHILE,,,,2008-12-31,acquisto attrezzature per conduzione e raccolta acqua per attività agricole a Hualane e Curepto,,,0,0,0,0,,,,,,,,,0,0,,0,2007-12-31,,,,,,,,,,,,,,,,CRS 2008 data,9082803200,0,0,0,1,0,1,0,614129.94,0
CRS,2007000041z,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,8,Local administration,,,contributo a Associazione ACCRI per mezzi conduzione e raccolta acqua,Short: AGRICULTURAL WATER RESOURCES Long: Acquisto attrezzature per conduzione e raccolta acqua per attività agricole a Hualane e Curepto,2007/4,Chile,2007,5583,"USD, constant 2021",2007,1,434,10006,South America,10025,MADCTs,11,ODA Grants,1,10,110,,.0054759998,.0038330001,0,.0055829999,.003908,0,,,.0054759998,,,.0055829999,,,,,,,918,.0040000002,.0027999999,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,20000,Non-Governmental Organisation (NGO) and Civil Society,NGOs and civil society,20000,,,,,,Acquisto attrezzature per conduzione e raccolta acqua per attività agricole a Hualane e Curepto,,,0,0,0,0,,,,,,,,,0,0,,0,2007-12-31,,,,,,,0,0,0,0,,,,,,CRS 2007 data,9082803200,0,0,0,1,0,1,.0055829999,614129.94,0
CRS,2006000989,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,4,Agenzia italiana per la cooperazione allo sviluppo,https://www.aics.gov.it/language/en/,https://www.aics.gov.it/home-eng/publications/public-information-materials/,SOCIAL HEALTH IN THE YUNNAN PROVINCE (DGCS / NGO AIFO / MOFCOM)  -  SOCIAL SECURITY AND INSURANCE CONTRIBUTIONS FOR NGO PROJECT MANAGERS,"Short: SOCIAL HEALTH IN THE YUNNAN PROVINCE (DGCS / NGO AIFO / MOFCOM)  -  SOCIAL SECURITY AND INSURANCE CONTRIBUTIONS FOR NGO PROJECT MANAGERS Long: The project is to contribute to alleviate poverty of national minorities in two counties of Yunnan Province through the construction of 5 village water supply systems, 2 primary schools, 1, irrigation ditch, 1 rural clinic",007870/02/6,China (People's Republic of),2008,7676,"USD, constant 2021",2008,3,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,.0081230002,.0081230002,,.0076759998,.0076759998,,,,,,.0081230002,,,.0076759998,,,,,918,.005632,.005632,,,SOCIAL HEALTH IN THE YUNNAN PROVINCE (DGCS / NGO AIFO / MOFCOM)  -  SOCIAL SECURITY AND INSURANCE CONTRIBUTIONS FOR NGO PROJECT MANAGERS,12250,Infectious disease control,122,I.2.b. Basic Health,20000,Non-Governmental Organisation (NGO) and Civil Society,,20000,CHINA,,,2004-06-08,,"The project is to contribute to alleviate poverty of national minorities in two counties of Yunnan Province through the construction of 5 village water supply systems, 2 primary schools, 1, irrigation ditch, 1 rural clinic",,,1,1,1,0,,,,,,,1,,0,0,,0,2008-12-17,,,,,,,,,,,,,,,,CRS 2008 data,136169218048,0,1,0,0,1,1,.0076759998,3116165376,0
CRS,2006001065,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,4,Agenzia italiana per la cooperazione allo sviluppo,https://www.aics.gov.it/language/en/,https://www.aics.gov.it/home-eng/publications/public-information-materials/,RURAL DEVELOPMENT AND POVERTY REDUCTION PROJECT IN HETIAN PREFECTURE - LOCAL FUNDS,"Short: RURAL DEVELOPMENT AND POVERTY REDUCTION PROJECT IN HETIAN PREFECTURE - LOCAL FUNDS Long: The project is aimed at fighting desertification (6.600 ha) in remote areas of Xinjiang through setting up irrigation systems, planting trees and training farms personnel",007978/02/5,China (People's Republic of),2008,36827,"USD, constant 2021",2008,3,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,.038973,.038973,,.036827002,.036827002,,,,,,.038973,,,.036827002,,,,,918,.02702,.02702,,,RURAL DEVELOPMENT AND POVERTY REDUCTION PROJECT IN HETIAN PREFECTURE - LOCAL FUNDS,41082,Environmental research,410,IV.1. General Environment Protection,10000,Public Sector Institutions,,10000,CHINA,,,2005-03-16,,"The project is aimed at fighting desertification (6.600 ha) in remote areas of Xinjiang through setting up irrigation systems, planting trees and training farms personnel",,,1,2,1,0,,,,,,,1,,0,1,,2,2008-03-05,,,,,,,,,,,,,,,,CRS 2008 data,136169218048,0,1,0,0,1,1,.036827002,3116165376,0
CRS,2007000147,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,4,Agenzia italiana per la cooperazione allo sviluppo,https://www.aics.gov.it/language/en/,https://www.aics.gov.it/home-eng/publications/public-information-materials/,POVERTY ALLEVIATION PROJECT IN YUNNAN PROVINCE   -  EXPERTS' FUNDS,"Short: POVERTY ALLEVIATION PROJECT IN YUNNAN PROVINCE   -  EXPERTS' FUNDS Long: The project is to contribute to alleviate poverty of national minorities in two counties of Yunnan Province through the construction of 5 village water supply systems, 2 primary schools, 1, irrigation ditch, 1 rural clinic",008223/01/4,China (People's Republic of),2008,59267,"USD, constant 2021",2008,3,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,.062720001,.069131002,,.059266999,.065324999,,,,,,.062720001,,,.059266999,,,,,918,.043483,.047928002,,,POVERTY ALLEVIATION PROJECT IN YUNNAN PROVINCE   -  EXPERTS' FUNDS,16050,Multisector aid for basic social services,160,I.6. Other Social Infrastructure & Services,10000,Public Sector Institutions,,10000,CHINA,,,2005-04-27,,"The project is to contribute to alleviate poverty of national minorities in two counties of Yunnan Province through the construction of 5 village water supply systems, 2 primary schools, 1, irrigation ditch, 1 rural clinic",,,0,1,1,0,,,,,,,1,,0,0,,0,2008-12-03,,,,,,,,,,,,,,,,CRS 2008 data,136169218048,0,1,0,0,1,1,.059266999,3116165376,0
CRS,2008001466,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,8,Local administration,,,Organic farming systems and techniques for the promotion of 'green' agriculture in Dongtan Chongming Island.,"Short: ORGANIC FARMING SYSTEMS AND TECHNIQUES FOR THE PROMOTION OF 'GREEN' AGRICULTURE IN DONGTAN CHONGMING ISLAND. Long: Transfer of innovative technology for the reduction of the use of chemicals (pesticides and fertilizers) and water for irrigation as well as for the remediation of soil salinisation problems in the production of vegetables and fruits in Chongming Island. Creation of a Sino-Italian green' agricultural production area in Chongming Dongtan Modern Park, for the establishment of Chongming as Shanghai Ecologically Green Island. Lay a foundation for further cooperation activities on organic farming and sustainable agriculture, with the aim to jointly individuate follow-up activities with particular attention to the European Commission cooperation programs as potential source of co-financing.",2008/01,China (People's Republic of),2008,1499870,"USD, constant 2021",2008,1,730,10008,Far East Asia,10019,UMICs,11,ODA Grants,1,10,110,,1.587252,1.587252,,1.4998699,1.4998699,,,,1.587252,,,1.4998699,,,,,,,918,1.1004421,1.1004421,,,ORGANIC FARMING SYSTEMS AND TECHNIQUES FOR THE PROMOTION OF 'GREEN' AGRICULTURE IN DONGTAN CHONGMING ISLAND.,31182,Agricultural research,311,III.1.a. Agriculture,10000,Public Sector Institutions,,10000,CHINA,,,,2008-12-31,"Transfer of innovative technology for the reduction of the use of chemicals (pesticides and fertilizers) and water for irrigation as well as for the remediation of soil salinisation problems in the production of vegetables and fruits in Chongming Island. Creation of a Sino-Italian green' agricultural production area in Chongming Dongtan Modern Park, for the establishment of Chongming as Shanghai Ecologically Green Island. Lay a foundation for further cooperation activities on organic farming and sustainable agriculture, with the aim to jointly individuate follow-up activities with particular attention to the European Commission cooperation programs as potential source of co-financing.",,,0,2,0,0,,,,,1,,,,0,2,,2,2008-12-31,,,,,,,,,,,,,,,,CRS 2008 data,136169218048,0,1,0,0,1,1,1.4998699,3116165376,0
CRS,2015002569,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,10,Earmarked fiscal flows to NGOs & religious organisations,,,Construction of rainwater tanks for irrigation - the municipalities of Corozal and San Marcos - Sucre,Short: CONSTRUCTION OF RAINWATER TANKS FOR IRRIGATION - THE MUNICIPALITIES OF COROZAL AND SAN MARCOS - SUCRE Long: Construction of rainwater tanks for irrigation - the municipalities of Corozal and San Marcos - Sucre,1061/2014,Colombia,2015,16075,"USD, constant 2021",2015,1,437,10006,South America,10019,UMICs,11,ODA Grants,7,10,110,B01,.014202,.014202,,.016075,.016075,,,,.014202,,,.016075,,,,,,,918,.012803,.012803,.012803,.014202,CONSTRUCTION OF RAINWATER TANKS FOR IRRIGATION - THE MUNICIPALITIES OF COROZAL AND SAN MARCOS - SUCRE,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,CEI - 8XMILLE,22000,Corozal e San Marcos - Sucre,,,2015-01-01,2015-12-31,Construction of rainwater tanks for irrigation - the municipalities of Corozal and San Marcos - Sucre,,,0,1,0,0,0,,,,,,,,0,1,0,1,2015-12-31,,,,,,,,,,,,,,,,CRS 2015 data,82779242496,1,1,1,1,1,1,.016075,963628,0
CRS,2021100415,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,10,Earmarked fiscal flows to NGOs & religious organisations,,,Construction of water and seed collection tanks for agricultural production,"Short: CONSTRUCTION OF WATER AND SEED COLLECTION TANKS FOR AGRICULTURAL PRODUCTION Long: With a view to disseminating environmentally sustainable agricultural practices, it is proposed to build water reservoirs for potato cultivation and subsequent marketing.",571/2020,Colombia,2021,11395,"USD, constant 2021",2021,1,437,10006,South America,10019,UMICs,11,ODA Grants,7,10,110,B01,.011395,.011395,,.011395,.011395,,,,.011395,,,.011395,,,,,,,918,.0096359998,.0096359998,.0096359998,.011395,CONSTRUCTION OF WATER AND SEED COLLECTION TANKS FOR AGRICULTURAL PRODUCTION,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,La nieves - Asociación de productores y comercializadores de papa y demás productos agrícolas,23000,Firavitoba,,,2021-01-01,2022-12-31,"With a view to disseminating environmentally sustainable agricultural practices, it is proposed to build water reservoirs for potato cultivation and subsequent marketing.",2.4000001,,0,1,0,,0,0,0,0,,,,,0,0,1,0,2021-01-01,,,,,,,,,,,,,,,,CRS 2021 data,82779242496,0,0,0,1,0,1,.011395,963628,0
CRS,2008003206,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,8,Local administration,,,"'Fattoria agricola - Hogar San Camilo',","Short: SOCIAL/WELFARE SERVICES Long: Il progetto prevede di migliorare e integrare le attività della Fattoria. Prevede infatti la produzione di alimenti e, nel contempo, di dare un'occupazione agli anziani ospiti della Casa di Accoglienza. La produzione degli alimenti avviene senza l'uso di agenti chimici attraverso vecchie tecniche di coltivazione. Si prevede l'acquisto del terreno adiacente la Casa di accoglienza, di attrezzature, semi e piante, piccoli animali da cortile, fertilizzanti e la realizzazione di un impianto di irrigazione.L'Opera Social San Camilo è partner locale nel progetto e si occupa del benessere degli anziani, grazie anche all'aiuto di un gruppo di volontari attivo in questo specifico contesto.",79,Colombia,,45785,"USD, constant 2021",2008,1,437,10006,South America,10019,UMICs,11,ODA Grants,1,10,110,C01,.048452001,.036338001,,.045784999,.034336999,,,,.048452001,,,.045784999,,,,,,,918,.033592001,.025193,,,SOCIAL/WELFARE SERVICES,16010,Social Protection,160,I.6. Other Social Infrastructure & Services,20000,Non-Governmental Organisation (NGO) and Civil Society,,20000,Colombia,,,,,"Il progetto prevede di migliorare e integrare le attività della Fattoria. Prevede infatti la produzione di alimenti e, nel contempo, di dare un'occupazione agli anziani ospiti della Casa di Accoglienza. La produzione degli alimenti avviene senza l'uso di agenti chimici attraverso vecchie tecniche di coltivazione. Si prevede l'acquisto del terreno adiacente la Casa di accoglienza, di attrezzature, semi e piante, piccoli animali da cortile, fertilizzanti e la realizzazione di un impianto di irrigazione.L'Opera Social San Camilo è partner locale nel progetto e si occupa del benessere degli anziani, grazie anche all'aiuto di un gruppo di volontari attivo in questo specifico contesto.",,,0,0,0,0,,,,,,,1,,0,0,,0,,,,,,,,,,,,,,,,,CRS 2008 data,82779242496,0,1,0,0,1,1,.045784999,963628,0
CRS,2016001721,,6,Italy,https://www.oecd-ilibrary.org/sites/37f92091-en/index.html?itemId=/content/component/37f92091-en,10,Earmarked fiscal flows to NGOs & religious organisations,,,"Program for a system of collection, stocking and storage of rainwater","Short: PROGRAM FOR A SYSTEM OF COLLECTION, STOCKING AND STORAGE OF RAINWATER Long: Program for a system of collection, stocking and storage of rainwater",948/2016,Colombia,2016,27821,"USD, constant 2021",2016,1,437,10006,South America,10019,UMICs,11,ODA Grants,7,10,110,B01,.024782,.024782,,.027821001,.027821001,,,,.024782,,,.027821001,,,,,,,918,.02241,.02241,.02241,.024782,"PROGRAM FOR A SYSTEM OF COLLECTION, STOCKING AND STORAGE OF RAINWATER",31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,CEI - 8XMILLE,22000,Cartagena - Bolivar,,,2016-01-01,2016-12-31,"Program for a system of collection, stocking and storage of rainwater",,,0,1,0,0,,,,,,,,,0,1,1,0,2016-12-31,,,,,,,,,,,,,,,,CRS 2016 data,82779242496,0,0,0,1,0,1,.027821001,963628,0
